line,destination,direction,time
BL-2,BL23,0,620
BL-2,BL05,1,621
BL-1,BL23,0,624
BL-1,BL01,1,625
BL-2,BL23,0,628
BL-1,BL01,1,631
BL-1,BL23,0,632
BL-2,BL05,1,635
BL-2,BL23,0,636
BL-1,BL01,1,640
BL-1,BL23,0,640
BL-2,BL23,0,644
BL-2,BL05,1,645
BL-1,BL23,0,647
BL-1,BL01,1,649
BL-2,BL23,0,652
BL-1,BL01,1,655
BL-1,BL23,0,655
BL-2,BL05,1,659
BL-2,BL23,0,660
BL-1,BL23,0,663
BL-1,BL01,1,664
BL-2,BL23,0,668
BL-2,BL05,1,669
BL-1,BL23,0,671
BL-1,BL01,1,674
BL-2,BL23,0,676
BL-2,BL05,1,678
BL-1,BL23,0,679
BL-1,BL01,1,682
BL-2,BL23,0,684
BL-2,BL05,1,686
BL-1,BL23,0,687
BL-1,BL01,1,690
BL-2,BL23,0,692
BL-2,BL05,1,694
BL-1,BL23,0,695
BL-1,BL01,1,698
BL-2,BL23,0,700
BL-2,BL05,1,702
BL-1,BL23,0,703
BL-1,BL01,1,706
BL-2,BL23,0,708
BL-2,BL05,1,710
BL-1,BL23,0,711
BL-1,BL01,1,714
BL-2,BL23,0,716
BL-2,BL05,1,718
BL-1,BL23,0,719
BL-1,BL01,1,722
BL-2,BL23,0,724
BL-2,BL05,1,726
BL-1,BL23,0,727
BL-1,BL01,1,730
BL-2,BL23,0,732
BL-2,BL05,1,734
BL-1,BL23,0,735
BL-1,BL01,1,738
BL-2,BL23,0,740
BL-2,BL05,1,742
BL-1,BL23,0,743
BL-1,BL01,1,746
BL-2,BL23,0,748
BL-2,BL05,1,750
BL-1,BL23,0,751
BL-1,BL01,1,754
BL-2,BL23,0,756
BL-2,BL05,1,758
BL-1,BL23,0,759
BL-1,BL01,1,762
BL-2,BL23,0,764
BL-2,BL05,1,766
BL-1,BL23,0,767
BL-1,BL01,1,770
BL-2,BL23,0,772
BL-2,BL05,1,774
BL-1,BL23,0,775
BL-1,BL01,1,778
BL-2,BL23,0,780
BL-2,BL05,1,782
BL-1,BL23,0,783
BL-1,BL01,1,786
BL-2,BL23,0,788
BL-2,BL05,1,790
BL-1,BL23,0,791
BL-1,BL01,1,794
BL-2,BL23,0,796
BL-2,BL05,1,798
BL-1,BL23,0,799
BL-1,BL01,1,802
BL-2,BL23,0,804
BL-2,BL05,1,806
BL-1,BL23,0,807
BL-1,BL01,1,810
BL-2,BL23,0,812
BL-2,BL05,1,814
BL-1,BL23,0,815
BL-1,BL01,1,818
BL-2,BL23,0,820
BL-2,BL05,1,822
BL-1,BL23,0,823
BL-1,BL01,1,826
BL-2,BL23,0,828
BL-2,BL05,1,830
BL-1,BL23,0,831
BL-1,BL01,1,834
BL-2,BL23,0,836
BL-2,BL05,1,838
BL-1,BL23,0,839
BL-1,BL01,1,842
BL-2,BL23,0,844
BL-2,BL05,1,846
BL-1,BL23,0,847
BL-1,BL01,1,850
BL-2,BL23,0,852
BL-2,BL05,1,854
BL-1,BL23,0,855
BL-1,BL01,1,858
BL-2,BL23,0,860
BL-2,BL05,1,862
BL-1,BL23,0,863
BL-1,BL01,1,866
BL-2,BL23,0,868
BL-2,BL05,1,870
BL-1,BL23,0,871
BL-1,BL01,1,874
BL-2,BL23,0,876
BL-2,BL05,1,878
BL-1,BL23,0,879
BL-1,BL01,1,882
BL-2,BL23,0,884
BL-2,BL05,1,886
BL-1,BL23,0,887
BL-1,BL01,1,890
BL-2,BL23,0,892
BL-2,BL05,1,894
BL-1,BL23,0,895
BL-1,BL01,1,898
BL-2,BL23,0,900
BL-2,BL05,1,902
BL-1,BL23,0,903
BL-1,BL01,1,906
BL-2,BL23,0,908
BL-2,BL05,1,910
BL-1,BL23,0,911
BL-1,BL01,1,914
BL-2,BL23,0,916
BL-2,BL05,1,918
BL-1,BL23,0,919
BL-1,BL01,1,922
BL-2,BL23,0,924
BL-2,BL05,1,926
BL-1,BL23,0,927
BL-1,BL01,1,930
BL-2,BL23,0,932
BL-2,BL05,1,934
BL-1,BL23,0,935
BL-1,BL01,1,937
BL-2,BL23,0,940
BL-2,BL05,1,942
BL-1,BL23,0,943
BL-1,BL01,1,946
BL-2,BL23,0,948
BL-2,BL05,1,950
BL-1,BL23,0,951
BL-1,BL01,1,954
BL-2,BL23,0,956
BL-2,BL05,1,958
BL-1,BL23,0,959
BL-1,BL01,1,962
BL-2,BL23,0,964
BL-2,BL05,1,966
BL-1,BL23,0,967
BL-1,BL01,1,969
BL-2,BL23,0,971
BL-2,BL05,1,974
BL-1,BL23,0,975
BL-1,BL01,1,977
BL-2,BL23,0,978
BL-2,BL05,1,982
BL-2,BL23,0,982
BL-1,BL01,1,985
BL-1,BL23,0,985
BL-2,BL23,0,989
BL-2,BL05,1,990
BL-1,BL23,0,992
BL-1,BL01,1,993
BL-2,BL23,0,996
BL-2,BL05,1,997
BL-1,BL23,0,999
BL-1,BL01,1,1001
BL-2,BL23,0,1003
BL-1,BL01,1,1006
BL-1,BL23,0,1006
BL-1,BL01,1,1010
BL-2,BL23,0,1010
BL-1,BL23,0,1013
BL-2,BL05,1,1015
BL-2,BL23,0,1017
BL-1,BL01,1,1018
BL-2,BL23,0,1020
BL-2,BL05,1,1022
BL-1,BL23,0,1024
BL-1,BL01,1,1026
BL-2,BL23,0,1027
BL-2,BL05,1,1030
BL-1,BL23,0,1031
BL-1,BL01,1,1034
BL-2,BL23,0,1035
BL-2,BL05,1,1037
BL-1,BL23,0,1038
BL-1,BL01,1,1041
BL-2,BL23,0,1042
BL-2,BL05,1,1044
BL-1,BL23,0,1045
BL-1,BL01,1,1048
BL-2,BL23,0,1049
BL-2,BL05,1,1051
BL-1,BL23,0,1052
BL-1,BL01,1,1055
BL-2,BL23,0,1056
BL-2,BL05,1,1058
BL-1,BL23,0,1059
BL-1,BL01,1,1062
BL-2,BL23,0,1063
BL-2,BL05,1,1065
BL-1,BL23,0,1066
BL-1,BL01,1,1069
BL-2,BL23,0,1070
BL-2,BL05,1,1072
BL-1,BL23,0,1073
BL-1,BL01,1,1076
BL-2,BL23,0,1077
BL-2,BL05,1,1079
BL-1,BL23,0,1080
BL-1,BL01,1,1083
BL-2,BL23,0,1084
BL-2,BL05,1,1086
BL-1,BL23,0,1087
BL-1,BL01,1,1090
BL-2,BL23,0,1091
BL-2,BL05,1,1093
BL-1,BL23,0,1094
BL-1,BL01,1,1097
BL-2,BL23,0,1098
BL-2,BL05,1,1100
BL-1,BL23,0,1101
BL-1,BL01,1,1104
BL-2,BL23,0,1105
BL-2,BL05,1,1107
BL-1,BL23,0,1108
BL-1,BL01,1,1111
BL-2,BL23,0,1112
BL-2,BL05,1,1114
BL-1,BL23,0,1115
BL-1,BL01,1,1118
BL-2,BL23,0,1119
BL-2,BL05,1,1121
BL-1,BL23,0,1122
BL-1,BL01,1,1125
BL-2,BL23,0,1126
BL-2,BL05,1,1128
BL-1,BL23,0,1129
BL-1,BL01,1,1132
BL-2,BL23,0,1133
BL-2,BL05,1,1135
BL-1,BL23,0,1136
BL-1,BL01,1,1139
BL-2,BL23,0,1140
BL-2,BL05,1,1142
BL-1,BL23,0,1145
BL-1,BL01,1,1146
BL-2,BL05,1,1149
BL-2,BL23,0,1149
BL-1,BL01,1,1153
BL-1,BL23,0,1153
BL-1,BL01,1,1156
BL-2,BL23,0,1156
BL-2,BL05,1,1160
BL-1,BL23,0,1160
BL-1,BL01,1,1163
BL-2,BL23,0,1163
BL-2,BL05,1,1167
BL-1,BL23,0,1167
BL-1,BL01,1,1170
BL-2,BL23,0,1170
BL-2,BL05,1,1174
BL-1,BL23,0,1174
BL-1,BL01,1,1177
BL-1,BL23,0,1177
BL-2,BL05,1,1181
BL-2,BL23,0,1181
BL-1,BL01,1,1184
BL-1,BL23,0,1184
BL-2,BL05,1,1188
BL-2,BL23,0,1188
BL-1,BL01,1,1191
BL-1,BL23,0,1191
BL-2,BL05,1,1195
BL-2,BL23,0,1195
BL-1,BL01,1,1198
BL-1,BL23,0,1198
BL-2,BL05,1,1202
BL-2,BL23,0,1202
BL-1,BL01,1,1205
BL-1,BL23,0,1205
BL-2,BL05,1,1209
BL-2,BL23,0,1209
BL-1,BL01,1,1212
BL-1,BL23,0,1212
BL-2,BL05,1,1216
BL-2,BL23,0,1216
BL-1,BL01,1,1219
BL-1,BL23,0,1219
BL-2,BL05,1,1223
BL-2,BL23,0,1223
BL-1,BL01,1,1226
BL-1,BL23,0,1226
BL-2,BL05,1,1230
BL-2,BL23,0,1230
BL-1,BL01,1,1233
BL-1,BL23,0,1233
BL-2,BL05,1,1237
BL-2,BL23,0,1237
BL-1,BL01,1,1240
BL-1,BL23,0,1240
BL-2,BL05,1,1244
BL-2,BL23,0,1244
BL-1,BL01,1,1247
BL-1,BL23,0,1247
BL-2,BL05,1,1251
BL-2,BL23,0,1251
BL-1,BL01,1,1254
BL-1,BL23,0,1254
BL-2,BL05,1,1258
BL-2,BL23,0,1258
BL-1,BL01,1,1261
BL-1,BL23,0,1261
BL-2,BL05,1,1265
BL-2,BL23,0,1265
BL-1,BL01,1,1268
BL-1,BL23,0,1268
BL-2,BL05,1,1272
BL-2,BL23,0,1272
BL-1,BL01,1,1275
BL-1,BL23,0,1275
BL-2,BL05,1,1279
BL-2,BL23,0,1279
BL-1,BL01,1,1282
BL-1,BL23,0,1282
BL-2,BL05,1,1286
BL-2,BL23,0,1286
BL-1,BL01,1,1289
BL-1,BL23,0,1289
BL-2,BL05,1,1293
BL-2,BL23,0,1293
BL-1,BL01,1,1296
BL-1,BL23,0,1296
BL-2,BL05,1,1300
BL-2,BL23,0,1300
BL-1,BL01,1,1303
BL-1,BL23,0,1303
BL-2,BL05,1,1307
BL-2,BL23,0,1307
BL-1,BL01,1,1310
BL-1,BL23,0,1310
BL-2,BL05,1,1314
BL-2,BL23,0,1314
BL-1,BL01,1,1317
BL-1,BL23,0,1317
BL-2,BL05,1,1321
BL-2,BL23,0,1321
BL-1,BL01,1,1324
BL-1,BL23,0,1324
BL-2,BL05,1,1328
BL-2,BL23,0,1328
BL-1,BL01,1,1331
BL-1,BL23,0,1331
BL-2,BL05,1,1335
BL-2,BL23,0,1335
BL-1,BL01,1,1338
BL-1,BL23,0,1338
BL-2,BL05,1,1341
BL-2,BL23,0,1342
BL-1,BL01,1,1345
BL-1,BL23,0,1345
BL-2,BL05,1,1348
BL-2,BL23,0,1349
BL-1,BL01,1,1352
BL-1,BL23,0,1352
BL-2,BL05,1,1355
BL-2,BL23,0,1356
BL-1,BL01,1,1359
BL-1,BL23,0,1359
BL-2,BL05,1,1362
BL-1,BL01,1,1366
BL-1,BL23,0,1367
BL-2,BL05,1,1369
BL-1,BL01,1,1373
BL-1,BL23,0,1375
BL-2,BL05,1,1376
BL-1,BL01,1,1380
BL-2,BL05,1,1383
BL-1,BL23,0,1383
BL-1,BL01,1,1387
BL-2,BL05,1,1390
BL-1,BL23,0,1391
BL-1,BL01,1,1394
BL-2,BL05,1,1397
BL-1,BL23,0,1399
BL-1,BL01,1,1401
BL-2,BL05,1,1404
BL-1,BL23,0,1407
BL-1,BL01,1,1408
BL-2,BL05,1,1411
BL-1,BL23,0,1414
BL-1,BL01,1,1415
BL-1,BL23,0,1419
BL-1,BL01,1,1421
BL-1,BL23,0,1426
BL-1,BL01,1,1428
BL-1,BL23,0,1434
BL-1,BL01,1,1436
BL-1,BL23,0,1442
BL-1,BL01,1,1444
BL-1,BL23,0,1450
BL-1,BL01,1,1452
BL-1,BL23,0,1457
BL-1,BL01,1,1460
BL-1,BL23,0,1467
BL-1,BL01,1,1468
BL-1,BL23,0,1476
BL-1,BL01,1,1480
BL-1,BL01,1,1488
BL-1,BL01,1,1494
