line,destination,direction,time
BL-1,BL23,0,842
BL-2,BL23,0,846
BL-1,BL01,1,851
BL-1,BL23,0,851
BL-2,BL23,0,855
BL-1,BL01,1,860
BL-1,BL23,0,860
BL-2,BL23,0,864
BL-1,BL01,1,869
BL-1,BL23,0,869
BL-2,BL23,0,873
BL-1,BL01,1,878
BL-1,BL23,0,878
BL-2,BL23,0,882
BL-1,BL01,1,887
BL-1,BL23,0,887
BL-2,BL23,0,891
BL-1,BL01,1,896
BL-1,BL23,0,896
BL-2,BL23,0,900
BL-1,BL01,1,905
BL-1,BL23,0,905
BL-2,BL23,0,909
BL-1,BL01,1,914
BL-1,BL23,0,914
BL-2,BL23,0,918
BL-1,BL01,1,923
BL-1,BL23,0,923
BL-2,BL23,0,927
BL-1,BL01,1,932
BL-1,BL23,0,932
BL-2,BL23,0,936
BL-1,BL01,1,941
BL-1,BL23,0,941
BL-2,BL23,0,945
BL-1,BL01,1,946
BL-1,BL23,0,949
BL-1,BL01,1,950
BL-1,BL23,0,954
BL-2,BL23,0,958
BL-1,BL01,1,959
BL-1,BL23,0,961
BL-1,BL23,0,964
BL-1,BL01,1,968
BL-2,BL23,0,969
BL-1,BL23,0,972
BL-2,BL23,0,976
BL-1,BL01,1,977
BL-2,BL23,0,979
BL-1,BL23,0,982
BL-1,BL01,1,986
BL-2,BL23,0,986
BL-1,BL23,0,990
BL-2,BL23,0,993
BL-1,BL01,1,995
BL-2,BL23,0,997
BL-1,BL23,0,1000
BL-1,BL01,1,1004
BL-2,BL23,0,1004
BL-1,BL23,0,1007
BL-1,BL01,1,1009
BL-2,BL23,0,1011
BL-1,BL23,0,1014
BL-1,BL01,1,1017
BL-2,BL23,0,1017
BL-2,BL23,0,1019
BL-1,BL23,0,1021
BL-1,BL01,1,1025
BL-2,BL23,0,1025
BL-1,BL23,0,1028
BL-2,BL23,0,1031
BL-1,BL01,1,1032
BL-2,BL23,0,1033
BL-1,BL23,0,1035
BL-1,BL01,1,1039
BL-2,BL23,0,1039
BL-1,BL23,0,1042
BL-1,BL01,1,1046
BL-2,BL23,0,1046
BL-2,BL23,0,1048
BL-1,BL23,0,1050
BL-2,BL23,0,1053
BL-1,BL01,1,1054
BL-2,BL23,0,1055
BL-1,BL23,0,1058
BL-1,BL01,1,1060
BL-2,BL23,0,1061
BL-1,BL23,0,1064
BL-1,BL01,1,1067
BL-2,BL23,0,1067
BL-1,BL23,0,1070
BL-1,BL01,1,1074
BL-2,BL23,0,1074
BL-1,BL23,0,1077
BL-1,BL01,1,1080
BL-2,BL23,0,1081
BL-1,BL23,0,1083
BL-1,BL01,1,1086
BL-2,BL23,0,1087
BL-1,BL23,0,1089
BL-1,BL01,1,1092
BL-2,BL23,0,1093
BL-1,BL23,0,1096
BL-1,BL01,1,1097
BL-2,BL23,0,1099
BL-1,BL01,1,1102
BL-1,BL23,0,1103
BL-2,BL23,0,1105
BL-1,BL01,1,1108
BL-1,BL23,0,1109
BL-2,BL23,0,1111
BL-1,BL01,1,1112
BL-2,BL23,0,1115
BL-1,BL01,1,1117
BL-1,BL23,0,1118
BL-2,BL23,0,1120
BL-1,BL01,1,1122
BL-2,BL21,0,1124
BL-1,BL01,1,1126
BL-1,BL23,0,1126
BL-1,BL01,1,1129
BL-2,BL23,0,1130
BL-1,BL01,1,1131
BL-1,BL23,0,1133
BL-1,BL23,0,1135
BL-1,BL01,1,1136
BL-2,BL21,0,1138
BL-1,BL01,1,1140
BL-1,BL23,0,1141
BL-1,BL01,1,1143
BL-1,BL23,0,1143
BL-1,BL01,1,1145
BL-1,BL23,0,1145
BL-2,BL21,0,1148
BL-1,BL01,1,1151
BL-1,BL23,0,1151
BL-1,BL01,1,1155
BL-1,BL23,0,1155
BL-1,BL01,1,1158
BL-1,BL23,0,1158
BL-1,BL23,0,1160
BL-2,BL21,0,1162
BL-1,BL01,1,1164
BL-1,BL23,0,1166
BL-1,BL23,0,1169
BL-1,BL01,1,1171
BL-2,BL23,0,1173
BL-1,BL23,0,1176
BL-1,BL01,1,1178
BL-1,BL23,0,1180
BL-1,BL23,0,1183
BL-1,BL01,1,1185
BL-2,BL23,0,1187
BL-1,BL23,0,1190
BL-1,BL01,1,1192
BL-2,BL23,0,1194
BL-1,BL23,0,1197
BL-1,BL01,1,1199
BL-2,BL23,0,1201
BL-1,BL23,0,1204
BL-1,BL01,1,1206
BL-2,BL23,0,1208
BL-1,BL23,0,1211
BL-1,BL01,1,1213
BL-2,BL23,0,1215
BL-1,BL23,0,1218
BL-1,BL01,1,1220
BL-2,BL23,0,1222
BL-1,BL23,0,1225
BL-1,BL01,1,1227
BL-2,BL23,0,1229
BL-1,BL23,0,1232
BL-1,BL01,1,1234
BL-2,BL23,0,1236
BL-1,BL23,0,1239
BL-1,BL01,1,1241
BL-2,BL23,0,1243
BL-1,BL23,0,1246
BL-1,BL01,1,1248
BL-2,BL23,0,1250
BL-1,BL23,0,1253
BL-1,BL01,1,1255
BL-2,BL23,0,1257
BL-1,BL23,0,1260
BL-1,BL01,1,1262
BL-2,BL23,0,1264
BL-1,BL23,0,1267
BL-1,BL01,1,1269
BL-2,BL23,0,1271
BL-1,BL23,0,1274
BL-1,BL01,1,1276
BL-2,BL23,0,1278
BL-1,BL23,0,1281
BL-1,BL01,1,1283
BL-2,BL23,0,1285
BL-1,BL23,0,1288
BL-1,BL01,1,1290
BL-2,BL23,0,1292
BL-1,BL23,0,1295
BL-1,BL01,1,1297
BL-2,BL23,0,1299
BL-1,BL23,0,1302
BL-1,BL01,1,1304
BL-2,BL23,0,1306
BL-1,BL23,0,1309
BL-1,BL01,1,1311
BL-2,BL23,0,1313
BL-1,BL23,0,1316
BL-1,BL01,1,1318
BL-2,BL23,0,1320
BL-1,BL23,0,1323
BL-1,BL01,1,1325
BL-2,BL23,0,1327
BL-1,BL23,0,1330
BL-1,BL01,1,1332
BL-2,BL23,0,1334
BL-1,BL23,0,1337
BL-1,BL01,1,1339
BL-2,BL23,0,1341
BL-1,BL23,0,1344
BL-1,BL01,1,1346
BL-2,BL23,0,1348
BL-1,BL23,0,1351
BL-1,BL01,1,1353
BL-1,BL23,0,1359
BL-1,BL01,1,1360
BL-1,BL01,1,1367
BL-1,BL23,0,1367
BL-1,BL01,1,1374
BL-1,BL23,0,1375
BL-1,BL01,1,1381
BL-1,BL23,0,1384
BL-1,BL01,1,1388
BL-1,BL23,0,1392
BL-1,BL01,1,1395
BL-1,BL23,0,1400
BL-1,BL01,1,1402
BL-1,BL23,0,1407
BL-1,BL01,1,1409
BL-1,BL23,0,1412
BL-1,BL01,1,1416
BL-1,BL23,0,1419
BL-1,BL01,1,1423
BL-1,BL23,0,1427
BL-1,BL01,1,1429
BL-1,BL23,0,1435
BL-1,BL01,1,1436
BL-1,BL23,0,1443
BL-1,BL01,1,1444
BL-1,BL23,0,1450
BL-1,BL01,1,1452
BL-1,BL01,1,1460
BL-1,BL01,1,1468
BL-1,BL01,1,1476
BL-1,BL01,1,1487
BL-1,BL01,1,1496
BL-1,BL01,1,1501
