line,destination,direction,time
BL-1,BL01,1,1145
BL-1,BL23,0,1147
BL-2,BL05,1,1149
BL-2,BL23,0,1151
BL-1,BL01,1,1152
BL-1,BL23,0,1155
BL-2,BL05,1,1156
BL-1,BL01,1,1159
BL-2,BL23,0,1160
BL-2,BL05,1,1163
BL-1,BL23,0,1163
BL-1,BL01,1,1166
BL-2,BL23,0,1167
BL-2,BL05,1,1170
BL-1,BL23,0,1170
BL-1,BL01,1,1173
BL-2,BL23,0,1174
BL-2,BL05,1,1177
BL-1,BL23,0,1177
BL-1,BL01,1,1180
BL-2,BL23,0,1181
BL-2,BL05,1,1184
BL-1,BL23,0,1184
BL-1,BL01,1,1187
BL-1,BL23,0,1188
BL-2,BL05,1,1191
BL-2,BL23,0,1191
BL-1,BL01,1,1194
BL-1,BL23,0,1195
BL-2,BL05,1,1198
BL-2,BL23,0,1198
BL-1,BL01,1,1201
BL-1,BL23,0,1202
BL-2,BL05,1,1205
BL-2,BL23,0,1205
BL-1,BL01,1,1208
BL-1,BL23,0,1209
BL-2,BL05,1,1212
BL-2,BL23,0,1212
BL-1,BL01,1,1215
BL-1,BL23,0,1216
BL-2,BL05,1,1219
BL-2,BL23,0,1219
BL-1,BL01,1,1222
BL-1,BL23,0,1223
BL-2,BL05,1,1226
BL-2,BL23,0,1226
BL-1,BL01,1,1229
BL-1,BL23,0,1230
BL-2,BL05,1,1233
BL-2,BL23,0,1233
BL-1,BL01,1,1236
BL-1,BL23,0,1237
BL-2,BL05,1,1240
BL-2,BL23,0,1240
BL-1,BL01,1,1243
BL-1,BL23,0,1244
BL-2,BL05,1,1247
BL-2,BL23,0,1247
BL-1,BL01,1,1250
BL-1,BL23,0,1251
BL-2,BL05,1,1254
BL-2,BL23,0,1254
BL-1,BL01,1,1257
BL-1,BL23,0,1258
BL-2,BL05,1,1261
BL-2,BL23,0,1261
BL-1,BL01,1,1264
BL-1,BL23,0,1265
BL-2,BL05,1,1268
BL-2,BL23,0,1268
BL-1,BL01,1,1271
BL-1,BL23,0,1272
BL-2,BL05,1,1275
BL-2,BL23,0,1275
BL-1,BL01,1,1278
BL-1,BL23,0,1279
BL-2,BL05,1,1282
BL-2,BL23,0,1282
BL-1,BL01,1,1285
BL-1,BL23,0,1286
BL-2,BL05,1,1289
BL-2,BL23,0,1289
BL-1,BL01,1,1292
BL-1,BL23,0,1293
BL-2,BL05,1,1296
BL-2,BL23,0,1296
BL-1,BL01,1,1299
BL-1,BL23,0,1300
BL-2,BL05,1,1303
BL-2,BL23,0,1303
BL-1,BL01,1,1306
BL-1,BL23,0,1307
BL-2,BL05,1,1310
BL-2,BL23,0,1310
BL-1,BL01,1,1313
BL-1,BL23,0,1314
BL-2,BL05,1,1317
BL-2,BL23,0,1317
BL-1,BL01,1,1320
BL-1,BL23,0,1321
BL-2,BL05,1,1324
BL-2,BL23,0,1324
BL-1,BL01,1,1327
BL-1,BL23,0,1328
BL-2,BL05,1,1331
BL-2,BL23,0,1331
BL-1,BL01,1,1334
BL-1,BL23,0,1335
BL-2,BL05,1,1338
BL-2,BL23,0,1338
BL-1,BL01,1,1341
BL-1,BL23,0,1342
BL-2,BL05,1,1345
BL-2,BL23,0,1345
BL-1,BL01,1,1348
BL-1,BL23,0,1349
BL-2,BL05,1,1352
BL-2,BL23,0,1352
BL-1,BL01,1,1355
BL-1,BL23,0,1356
BL-2,BL05,1,1359
BL-2,BL23,0,1359
BL-1,BL01,1,1362
BL-1,BL23,0,1363
BL-2,BL05,1,1366
BL-2,BL23,0,1366
BL-1,BL01,1,1369
BL-1,BL23,0,1370
BL-2,BL05,1,1373
BL-1,BL01,1,1376
BL-1,BL23,0,1378
BL-2,BL05,1,1380
BL-1,BL01,1,1383
BL-1,BL23,0,1386
BL-2,BL05,1,1387
BL-1,BL01,1,1390
BL-2,BL05,1,1394
BL-1,BL23,0,1394
BL-1,BL01,1,1397
BL-2,BL05,1,1401
BL-1,BL23,0,1402
BL-1,BL01,1,1404
BL-1,BL23,0,1409
BL-1,BL01,1,1411
BL-1,BL23,0,1417
BL-1,BL01,1,1418
BL-1,BL23,0,1424
BL-1,BL01,1,1426
BL-1,BL23,0,1429
BL-1,BL01,1,1434
BL-1,BL23,0,1436
BL-1,BL01,1,1442
BL-1,BL23,0,1444
BL-1,BL01,1,1450
BL-1,BL23,0,1452
BL-1,BL01,1,1458
BL-1,BL23,0,1460
BL-1,BL23,0,1467
BL-1,BL01,1,1470
BL-1,BL23,0,1477
BL-1,BL01,1,1478
BL-1,BL01,1,1484
BL-1,BL23,0,1486
