line,destination,direction,time
BL-2,BL05,1,680
BL-2,BL23,0,680
BL-1,BL01,1,684
BL-1,BL23,0,685
BL-2,BL05,1,689
BL-2,BL23,0,689
BL-1,BL01,1,693
BL-1,BL23,0,694
BL-2,BL05,1,698
BL-2,BL23,0,698
BL-1,BL01,1,702
BL-1,BL23,0,703
BL-2,BL05,1,707
BL-2,BL23,0,707
BL-1,BL01,1,711
BL-1,BL23,0,712
BL-2,BL05,1,716
BL-2,BL23,0,716
BL-1,BL01,1,720
BL-1,BL23,0,721
BL-2,BL05,1,725
BL-2,BL23,0,725
BL-1,BL01,1,729
BL-1,BL23,0,730
BL-2,BL05,1,734
BL-2,BL23,0,734
BL-1,BL01,1,738
BL-1,BL23,0,739
BL-2,BL05,1,743
BL-2,BL23,0,743
BL-1,BL01,1,747
BL-1,BL23,0,748
BL-2,BL05,1,752
BL-2,BL23,0,752
BL-1,BL01,1,756
BL-1,BL23,0,757
BL-2,BL05,1,761
BL-2,BL23,0,761
BL-1,BL01,1,765
BL-1,BL23,0,766
BL-2,BL05,1,770
BL-2,BL23,0,770
BL-1,BL01,1,774
BL-1,BL23,0,775
BL-2,BL05,1,779
BL-2,BL23,0,779
BL-1,BL01,1,783
BL-1,BL23,0,784
BL-2,BL05,1,788
BL-2,BL23,0,788
BL-1,BL01,1,792
BL-1,BL23,0,793
BL-2,BL05,1,797
BL-2,BL23,0,797
BL-1,BL01,1,801
BL-1,BL23,0,802
BL-2,BL05,1,806
BL-2,BL23,0,806
BL-1,BL01,1,810
BL-1,BL23,0,811
BL-2,BL05,1,815
BL-2,BL23,0,815
BL-1,BL01,1,819
BL-1,BL23,0,820
BL-2,BL05,1,824
BL-2,BL23,0,824
BL-1,BL01,1,828
BL-1,BL23,0,829
BL-2,BL05,1,833
BL-2,BL23,0,833
BL-1,BL01,1,837
BL-1,BL23,0,838
BL-2,BL05,1,842
BL-2,BL23,0,842
BL-1,BL01,1,846
BL-1,BL23,0,847
BL-2,BL05,1,851
BL-2,BL23,0,851
BL-1,BL01,1,855
BL-1,BL23,0,856
BL-2,BL05,1,860
BL-2,BL23,0,860
BL-1,BL01,1,864
BL-1,BL23,0,865
BL-2,BL05,1,869
BL-2,BL23,0,869
BL-1,BL01,1,873
BL-1,BL23,0,874
BL-2,BL05,1,878
BL-2,BL23,0,878
BL-1,BL01,1,882
BL-1,BL23,0,883
BL-2,BL05,1,887
BL-2,BL23,0,887
BL-1,BL01,1,891
BL-1,BL23,0,892
BL-2,BL05,1,896
BL-2,BL23,0,896
BL-1,BL01,1,900
BL-1,BL23,0,901
BL-2,BL05,1,905
BL-2,BL23,0,905
BL-1,BL01,1,909
BL-1,BL23,0,910
BL-2,BL05,1,914
BL-2,BL23,0,914
BL-1,BL01,1,918
BL-1,BL23,0,919
BL-1,BL01,1,923
BL-2,BL23,0,923
BL-1,BL01,1,927
BL-1,BL23,0,928
BL-2,BL05,1,932
BL-2,BL23,0,932
BL-1,BL01,1,936
BL-1,BL23,0,937
BL-2,BL05,1,941
BL-2,BL23,0,941
BL-1,BL01,1,945
BL-1,BL23,0,946
BL-2,BL05,1,950
BL-2,BL23,0,950
BL-1,BL01,1,954
BL-1,BL23,0,955
BL-2,BL05,1,959
BL-2,BL23,0,959
BL-1,BL01,1,963
BL-1,BL23,0,964
BL-2,BL05,1,968
BL-2,BL23,0,968
BL-1,BL01,1,972
BL-1,BL23,0,972
BL-1,BL23,0,976
BL-2,BL05,1,977
BL-1,BL01,1,981
BL-2,BL23,0,981
BL-1,BL23,0,984
BL-1,BL01,1,986
BL-1,BL23,0,988
BL-2,BL05,1,990
BL-2,BL23,0,991
BL-1,BL01,1,993
BL-1,BL23,0,995
BL-2,BL05,1,996
BL-2,BL23,0,998
BL-1,BL01,1,1001
BL-2,BL23,0,1002
BL-2,BL05,1,1003
BL-1,BL23,0,1005
BL-1,BL01,1,1008
BL-2,BL23,0,1009
BL-2,BL05,1,1011
BL-1,BL23,0,1012
BL-1,BL01,1,1015
BL-2,BL23,0,1016
BL-2,BL05,1,1019
BL-2,BL23,0,1019
BL-1,BL01,1,1022
BL-1,BL23,0,1023
BL-2,BL05,1,1026
BL-2,BL23,0,1026
BL-1,BL01,1,1029
BL-1,BL23,0,1030
BL-2,BL05,1,1033
BL-2,BL23,0,1033
BL-1,BL01,1,1036
BL-1,BL23,0,1037
BL-2,BL23,0,1039
BL-2,BL05,1,1040
BL-2,BL23,0,1041
BL-1,BL01,1,1043
BL-1,BL23,0,1044
BL-2,BL05,1,1047
BL-2,BL23,0,1047
BL-1,BL01,1,1050
BL-1,BL23,0,1051
BL-2,BL23,0,1053
BL-2,BL05,1,1054
BL-2,BL23,0,1055
BL-1,BL01,1,1057
BL-1,BL23,0,1058
BL-2,BL05,1,1059
BL-2,BL23,0,1061
BL-1,BL01,1,1062
BL-2,BL05,1,1065
BL-1,BL23,0,1065
BL-1,BL01,1,1068
BL-2,BL23,0,1068
BL-2,BL23,0,1070
BL-2,BL05,1,1071
BL-1,BL23,0,1072
BL-1,BL01,1,1073
BL-2,BL23,0,1075
BL-2,BL05,1,1076
BL-2,BL23,0,1077
BL-1,BL01,1,1078
BL-1,BL23,0,1079
BL-2,BL05,1,1081
BL-2,BL23,0,1083
BL-1,BL01,1,1084
BL-2,BL05,1,1086
BL-1,BL23,0,1086
BL-1,BL01,1,1089
BL-2,BL23,0,1089
BL-2,BL05,1,1091
BL-1,BL01,1,1093
BL-1,BL23,0,1093
BL-2,BL05,1,1096
BL-2,BL23,0,1096
BL-1,BL01,1,1098
BL-1,BL23,0,1099
BL-2,BL05,1,1100
BL-1,BL01,1,1103
BL-2,BL23,0,1103
BL-1,BL01,1,1105
BL-1,BL23,0,1105
BL-1,BL01,1,1107
BL-2,BL23,0,1108
BL-2,BL05,1,1110
BL-1,BL23,0,1111
BL-1,BL01,1,1112
BL-2,BL05,1,1114
BL-2,BL23,0,1115
BL-1,BL01,1,1117
BL-1,BL23,0,1118
BL-1,BL01,1,1119
BL-1,BL01,1,1121
BL-2,BL23,0,1121
BL-2,BL05,1,1124
BL-1,BL23,0,1125
BL-1,BL01,1,1126
BL-2,BL23,0,1127
BL-2,BL05,1,1129
BL-1,BL23,0,1131
BL-1,BL01,1,1132
BL-1,BL01,1,1134
BL-2,BL23,0,1134
BL-2,BL05,1,1137
BL-2,BL23,0,1137
BL-1,BL01,1,1140
BL-1,BL23,0,1140
BL-2,BL23,0,1143
BL-2,BL05,1,1144
BL-2,BL21,0,1146
BL-1,BL01,1,1147
BL-1,BL23,0,1150
BL-2,BL05,1,1151
BL-2,BL23,0,1153
BL-1,BL01,1,1154
BL-1,BL23,0,1155
BL-1,BL23,0,1157
BL-2,BL05,1,1158
BL-2,BL21,0,1160
BL-1,BL01,1,1162
BL-1,BL23,0,1163
BL-2,BL05,1,1166
BL-1,BL23,0,1166
BL-1,BL23,0,1168
BL-1,BL01,1,1169
BL-2,BL21,0,1170
BL-2,BL05,1,1173
BL-1,BL23,0,1174
BL-1,BL01,1,1176
BL-1,BL23,0,1177
BL-2,BL05,1,1180
BL-1,BL23,0,1180
BL-1,BL23,0,1182
BL-1,BL01,1,1183
BL-2,BL21,0,1184
BL-2,BL05,1,1187
BL-1,BL23,0,1188
BL-1,BL01,1,1190
BL-1,BL23,0,1191
BL-2,BL05,1,1194
BL-2,BL23,0,1195
BL-1,BL01,1,1197
BL-1,BL23,0,1198
BL-2,BL05,1,1201
BL-1,BL23,0,1202
BL-1,BL01,1,1204
BL-1,BL23,0,1205
BL-2,BL05,1,1208
BL-2,BL23,0,1209
BL-1,BL01,1,1211
BL-1,BL23,0,1212
BL-2,BL05,1,1215
BL-2,BL23,0,1216
BL-1,BL01,1,1218
BL-1,BL23,0,1219
BL-2,BL05,1,1222
BL-2,BL23,0,1223
BL-1,BL01,1,1225
BL-1,BL23,0,1226
BL-2,BL05,1,1229
BL-2,BL23,0,1230
BL-1,BL01,1,1232
BL-1,BL23,0,1233
BL-2,BL05,1,1236
BL-2,BL23,0,1237
BL-1,BL01,1,1239
BL-1,BL23,0,1240
BL-2,BL05,1,1243
BL-2,BL23,0,1244
BL-1,BL01,1,1246
BL-1,BL23,0,1247
BL-2,BL05,1,1250
BL-2,BL23,0,1251
BL-1,BL01,1,1253
BL-1,BL23,0,1254
BL-2,BL05,1,1257
BL-2,BL23,0,1258
BL-1,BL01,1,1260
BL-1,BL23,0,1261
BL-2,BL05,1,1264
BL-2,BL23,0,1265
BL-1,BL01,1,1267
BL-1,BL23,0,1268
BL-2,BL05,1,1271
BL-2,BL23,0,1272
BL-1,BL01,1,1274
BL-1,BL23,0,1275
BL-2,BL05,1,1278
BL-2,BL23,0,1279
BL-1,BL01,1,1281
BL-1,BL23,0,1282
BL-2,BL05,1,1285
BL-2,BL23,0,1286
BL-1,BL01,1,1288
BL-1,BL23,0,1289
BL-2,BL05,1,1292
BL-2,BL23,0,1293
BL-1,BL01,1,1295
BL-1,BL23,0,1296
BL-2,BL05,1,1299
BL-2,BL23,0,1300
BL-1,BL01,1,1302
BL-1,BL23,0,1303
BL-2,BL05,1,1306
BL-2,BL23,0,1307
BL-1,BL01,1,1309
BL-1,BL23,0,1310
BL-2,BL05,1,1313
BL-2,BL23,0,1314
BL-1,BL01,1,1316
BL-1,BL23,0,1317
BL-2,BL05,1,1320
BL-2,BL23,0,1321
BL-1,BL01,1,1323
BL-1,BL23,0,1324
BL-2,BL05,1,1327
BL-2,BL23,0,1328
BL-1,BL01,1,1330
BL-1,BL23,0,1331
BL-2,BL05,1,1334
BL-2,BL23,0,1335
BL-1,BL01,1,1337
BL-1,BL23,0,1338
BL-2,BL05,1,1341
BL-2,BL23,0,1342
BL-1,BL01,1,1344
BL-1,BL23,0,1345
BL-2,BL05,1,1348
BL-2,BL23,0,1349
BL-1,BL01,1,1351
BL-1,BL23,0,1352
BL-2,BL05,1,1355
BL-2,BL23,0,1356
BL-1,BL01,1,1358
BL-1,BL23,0,1359
BL-2,BL05,1,1362
BL-2,BL23,0,1363
BL-1,BL01,1,1365
BL-1,BL23,0,1366
BL-2,BL05,1,1369
BL-2,BL23,0,1370
BL-1,BL01,1,1372
BL-1,BL23,0,1373
BL-2,BL05,1,1376
BL-1,BL01,1,1379
BL-1,BL23,0,1381
BL-2,BL05,1,1383
BL-1,BL01,1,1386
BL-1,BL23,0,1389
BL-2,BL05,1,1390
BL-1,BL01,1,1393
BL-2,BL05,1,1397
BL-1,BL23,0,1397
BL-1,BL01,1,1400
BL-1,BL23,0,1405
BL-1,BL01,1,1408
BL-1,BL23,0,1413
BL-1,BL01,1,1415
BL-1,BL23,0,1421
BL-1,BL01,1,1423
BL-1,BL23,0,1428
BL-1,BL01,1,1431
BL-1,BL23,0,1433
BL-1,BL01,1,1439
BL-1,BL23,0,1440
BL-1,BL01,1,1447
BL-1,BL23,0,1448
BL-1,BL01,1,1455
BL-1,BL23,0,1456
BL-1,BL23,0,1464
BL-1,BL01,1,1466
BL-1,BL23,0,1471
BL-1,BL01,1,1475
BL-1,BL01,1,1480
BL-1,BL23,0,1481
BL-1,BL23,0,1490
