line,destination,direction,time
BL-1,BL01,1,917
BL-1,BL23,0,917
BL-1,BL01,1,925
BL-1,BL23,0,925
BL-1,BL01,1,933
BL-1,BL23,0,933
BL-1,BL01,1,941
BL-1,BL23,0,941
BL-1,BL01,1,948
BL-1,BL23,0,949
BL-1,BL01,1,957
BL-1,BL23,0,957
BL-1,BL23,0,964
BL-1,BL01,1,965
BL-1,BL01,1,973
BL-1,BL23,0,974
BL-1,BL01,1,980
BL-1,BL23,0,982
BL-1,BL01,1,987
BL-1,BL23,0,989
BL-1,BL01,1,996
BL-1,BL23,0,996
BL-1,BL23,0,1003
BL-1,BL01,1,1004
BL-1,BL01,1,1011
BL-1,BL23,0,1013
BL-1,BL01,1,1017
BL-1,BL23,0,1020
BL-1,BL01,1,1021
BL-1,BL23,0,1027
BL-1,BL01,1,1029
BL-1,BL23,0,1034
BL-1,BL01,1,1036
BL-1,BL23,0,1041
BL-1,BL01,1,1044
BL-1,BL23,0,1048
BL-1,BL01,1,1051
BL-1,BL23,0,1055
BL-1,BL01,1,1058
BL-1,BL23,0,1062
BL-1,BL01,1,1065
BL-1,BL23,0,1069
BL-1,BL01,1,1072
BL-1,BL23,0,1076
BL-1,BL01,1,1079
BL-1,BL23,0,1083
BL-1,BL01,1,1086
BL-1,BL23,0,1090
BL-1,BL01,1,1093
BL-1,BL23,0,1097
BL-1,BL01,1,1100
BL-1,BL23,0,1104
BL-1,BL01,1,1107
BL-1,BL23,0,1111
BL-1,BL01,1,1114
BL-1,BL23,0,1118
BL-1,BL01,1,1121
BL-1,BL23,0,1125
BL-1,BL01,1,1128
BL-1,BL23,0,1134
BL-1,BL01,1,1135
BL-1,BL01,1,1142
BL-1,BL23,0,1142
BL-1,BL01,1,1149
BL-1,BL23,0,1149
BL-1,BL01,1,1156
BL-1,BL23,0,1156
BL-1,BL01,1,1163
BL-1,BL23,0,1163
BL-1,BL23,0,1166
BL-1,BL01,1,1167
BL-1,BL23,0,1173
BL-1,BL01,1,1174
BL-1,BL23,0,1180
BL-1,BL01,1,1181
BL-1,BL23,0,1187
BL-1,BL01,1,1188
BL-1,BL23,0,1194
BL-1,BL01,1,1195
BL-1,BL23,0,1201
BL-1,BL01,1,1202
BL-1,BL23,0,1208
BL-1,BL01,1,1209
BL-1,BL23,0,1215
BL-1,BL01,1,1216
BL-1,BL23,0,1222
BL-1,BL01,1,1223
BL-1,BL23,0,1229
BL-1,BL01,1,1230
BL-1,BL23,0,1236
BL-1,BL01,1,1237
BL-1,BL23,0,1243
BL-1,BL01,1,1244
BL-1,BL23,0,1250
BL-1,BL01,1,1251
BL-1,BL23,0,1257
BL-1,BL01,1,1258
BL-1,BL23,0,1264
BL-1,BL01,1,1265
BL-1,BL23,0,1271
BL-1,BL01,1,1272
BL-1,BL23,0,1278
BL-1,BL01,1,1279
BL-1,BL23,0,1285
BL-1,BL01,1,1286
BL-1,BL23,0,1292
BL-1,BL01,1,1293
BL-1,BL23,0,1299
BL-1,BL01,1,1300
BL-1,BL23,0,1306
BL-1,BL01,1,1307
BL-1,BL23,0,1313
BL-1,BL01,1,1314
BL-1,BL23,0,1320
BL-1,BL01,1,1321
BL-1,BL23,0,1327
BL-1,BL01,1,1328
BL-1,BL23,0,1334
BL-1,BL01,1,1335
BL-1,BL23,0,1341
BL-1,BL01,1,1342
BL-1,BL23,0,1348
BL-1,BL01,1,1349
BL-1,BL01,1,1356
BL-1,BL23,0,1356
BL-1,BL01,1,1363
BL-1,BL23,0,1364
BL-1,BL01,1,1370
BL-1,BL23,0,1372
BL-1,BL01,1,1377
BL-1,BL23,0,1381
BL-1,BL01,1,1384
BL-1,BL23,0,1389
BL-1,BL01,1,1391
BL-1,BL23,0,1397
BL-1,BL01,1,1398
BL-1,BL23,0,1404
BL-1,BL01,1,1405
BL-1,BL23,0,1409
BL-1,BL01,1,1412
BL-1,BL23,0,1416
BL-1,BL01,1,1419
BL-1,BL23,0,1424
BL-1,BL01,1,1425
BL-1,BL01,1,1431
BL-1,BL23,0,1432
BL-1,BL01,1,1438
BL-1,BL23,0,1440
BL-1,BL01,1,1446
BL-1,BL23,0,1447
BL-1,BL01,1,1454
BL-1,BL01,1,1462
BL-1,BL01,1,1471
BL-1,BL01,1,1478
BL-1,BL01,1,1490
BL-1,BL01,1,1498
BL-1,BL01,1,1504
