line,destination,direction,time
BL-1,BL23,0,968
BL-1,BL01,1,969
BL-2,BL23,0,973
BL-2,BL05,1,974
BL-1,BL23,0,976
BL-1,BL01,1,977
BL-2,BL05,1,981
BL-2,BL23,0,981
BL-1,BL23,0,984
BL-1,BL01,1,985
BL-2,BL23,0,988
BL-1,BL01,1,989
BL-1,BL23,0,992
BL-1,BL01,1,993
BL-2,BL23,0,995
BL-2,BL05,1,998
BL-2,BL23,0,999
BL-1,BL01,1,1001
BL-1,BL23,0,1002
BL-2,BL05,1,1005
BL-2,BL23,0,1006
BL-1,BL01,1,1009
BL-1,BL23,0,1009
BL-2,BL05,1,1013
BL-2,BL23,0,1013
BL-1,BL01,1,1016
BL-1,BL23,0,1016
BL-2,BL05,1,1020
BL-2,BL23,0,1020
BL-1,BL01,1,1023
BL-1,BL23,0,1023
BL-2,BL05,1,1027
BL-2,BL23,0,1027
BL-1,BL01,1,1030
BL-1,BL23,0,1030
BL-2,BL05,1,1034
BL-2,BL23,0,1034
BL-1,BL01,1,1037
BL-2,BL23,0,1037
BL-2,BL05,1,1041
BL-1,BL23,0,1041
BL-1,BL01,1,1044
BL-2,BL23,0,1044
BL-2,BL05,1,1048
BL-1,BL23,0,1048
BL-1,BL01,1,1051
BL-2,BL23,0,1052
BL-2,BL05,1,1055
BL-1,BL23,0,1055
BL-1,BL01,1,1058
BL-2,BL23,0,1059
BL-2,BL05,1,1062
BL-1,BL23,0,1062
BL-1,BL01,1,1065
BL-2,BL23,0,1066
BL-2,BL05,1,1069
BL-1,BL23,0,1069
BL-1,BL01,1,1072
BL-2,BL23,0,1073
BL-2,BL05,1,1076
BL-1,BL23,0,1076
BL-1,BL01,1,1079
BL-2,BL23,0,1080
BL-2,BL05,1,1083
BL-1,BL23,0,1083
BL-1,BL01,1,1086
BL-2,BL23,0,1087
BL-2,BL05,1,1090
BL-1,BL23,0,1090
BL-1,BL01,1,1093
BL-2,BL23,0,1094
BL-2,BL05,1,1097
BL-1,BL23,0,1097
BL-1,BL01,1,1100
BL-2,BL23,0,1101
BL-2,BL05,1,1104
BL-1,BL23,0,1104
BL-1,BL01,1,1107
BL-2,BL23,0,1108
BL-2,BL05,1,1111
BL-1,BL23,0,1111
BL-1,BL01,1,1114
BL-2,BL23,0,1115
BL-2,BL05,1,1118
BL-1,BL23,0,1118
BL-1,BL01,1,1121
BL-2,BL23,0,1122
BL-2,BL05,1,1125
BL-1,BL23,0,1125
BL-1,BL01,1,1128
BL-2,BL23,0,1129
BL-2,BL05,1,1132
BL-1,BL23,0,1132
BL-1,BL01,1,1135
BL-2,BL23,0,1136
BL-1,BL23,0,1139
BL-1,BL01,1,1140
BL-2,BL05,1,1143
BL-2,BL23,0,1143
BL-1,BL23,0,1146
BL-1,BL01,1,1147
BL-2,BL05,1,1150
BL-2,BL23,0,1150
BL-1,BL23,0,1153
BL-1,BL01,1,1154
BL-2,BL05,1,1157
BL-2,BL23,0,1157
BL-1,BL01,1,1161
BL-1,BL23,0,1161
BL-2,BL05,1,1164
BL-2,BL23,0,1165
BL-1,BL01,1,1168
BL-1,BL23,0,1168
BL-2,BL05,1,1171
BL-2,BL23,0,1172
BL-1,BL01,1,1175
BL-1,BL23,0,1175
BL-2,BL05,1,1178
BL-2,BL23,0,1179
BL-1,BL01,1,1182
BL-1,BL23,0,1182
BL-2,BL05,1,1185
BL-2,BL23,0,1186
BL-1,BL01,1,1189
BL-1,BL23,0,1189
BL-2,BL05,1,1192
BL-1,BL23,0,1193
BL-1,BL01,1,1196
BL-2,BL23,0,1196
BL-2,BL05,1,1199
BL-1,BL23,0,1200
BL-1,BL01,1,1203
BL-2,BL23,0,1203
BL-2,BL05,1,1206
BL-1,BL23,0,1207
BL-1,BL01,1,1210
BL-2,BL23,0,1210
BL-2,BL05,1,1213
BL-1,BL23,0,1214
BL-1,BL01,1,1217
BL-2,BL23,0,1217
BL-2,BL05,1,1220
BL-1,BL23,0,1221
BL-1,BL01,1,1224
BL-2,BL23,0,1224
BL-2,BL05,1,1227
BL-1,BL23,0,1228
BL-1,BL01,1,1231
BL-2,BL23,0,1231
BL-2,BL05,1,1234
BL-1,BL23,0,1235
BL-1,BL01,1,1238
BL-2,BL23,0,1238
BL-2,BL05,1,1241
BL-1,BL23,0,1242
BL-1,BL01,1,1245
BL-2,BL23,0,1245
BL-2,BL05,1,1248
BL-1,BL23,0,1249
BL-1,BL01,1,1252
BL-2,BL23,0,1252
BL-2,BL05,1,1255
BL-1,BL23,0,1256
BL-1,BL01,1,1259
BL-2,BL23,0,1259
BL-2,BL05,1,1262
BL-1,BL23,0,1263
BL-1,BL01,1,1266
BL-2,BL23,0,1266
BL-2,BL05,1,1269
BL-1,BL23,0,1270
BL-1,BL01,1,1273
BL-2,BL23,0,1273
BL-2,BL05,1,1276
BL-1,BL23,0,1277
BL-1,BL01,1,1280
BL-2,BL23,0,1280
BL-2,BL05,1,1283
BL-1,BL23,0,1284
BL-1,BL01,1,1287
BL-2,BL23,0,1287
BL-2,BL05,1,1290
BL-1,BL23,0,1291
BL-1,BL01,1,1294
BL-2,BL23,0,1294
BL-2,BL05,1,1297
BL-1,BL23,0,1298
BL-1,BL01,1,1301
BL-2,BL23,0,1301
BL-2,BL05,1,1304
BL-1,BL23,0,1305
BL-1,BL01,1,1308
BL-2,BL23,0,1308
BL-2,BL05,1,1311
BL-1,BL23,0,1312
BL-1,BL01,1,1315
BL-2,BL23,0,1315
BL-2,BL05,1,1318
BL-1,BL23,0,1319
BL-1,BL01,1,1322
BL-2,BL23,0,1322
BL-2,BL05,1,1325
BL-1,BL23,0,1326
BL-1,BL01,1,1329
BL-2,BL23,0,1329
BL-2,BL05,1,1332
BL-1,BL23,0,1333
BL-1,BL01,1,1336
BL-2,BL23,0,1336
BL-2,BL05,1,1339
BL-1,BL23,0,1340
BL-1,BL01,1,1343
BL-2,BL23,0,1343
BL-2,BL05,1,1346
BL-1,BL23,0,1347
BL-1,BL01,1,1350
BL-2,BL23,0,1350
BL-2,BL05,1,1353
BL-1,BL23,0,1354
BL-1,BL01,1,1357
BL-2,BL23,0,1357
BL-2,BL05,1,1360
BL-1,BL23,0,1361
BL-1,BL01,1,1364
BL-2,BL23,0,1364
BL-2,BL05,1,1367
BL-1,BL23,0,1368
BL-1,BL01,1,1371
BL-2,BL23,0,1371
BL-2,BL05,1,1374
BL-1,BL23,0,1375
BL-1,BL01,1,1378
BL-2,BL05,1,1381
BL-1,BL23,0,1383
BL-1,BL01,1,1385
BL-2,BL05,1,1388
BL-1,BL23,0,1391
BL-1,BL01,1,1392
BL-2,BL05,1,1395
BL-1,BL01,1,1399
BL-1,BL23,0,1399
BL-1,BL01,1,1406
BL-1,BL23,0,1407
BL-1,BL01,1,1413
BL-1,BL23,0,1415
BL-1,BL01,1,1421
BL-1,BL23,0,1422
BL-1,BL01,1,1429
BL-1,BL23,0,1429
BL-1,BL23,0,1434
BL-1,BL01,1,1437
BL-1,BL23,0,1442
BL-1,BL01,1,1445
BL-1,BL23,0,1449
BL-1,BL01,1,1453
BL-1,BL23,0,1457
BL-1,BL01,1,1464
BL-1,BL23,0,1466
BL-1,BL23,0,1473
BL-1,BL23,0,1483
BL-1,BL23,0,1492
