line,destination,direction,time
BL-2,BL05,1,649
BL-1,BL23,0,651
BL-1,BL01,1,653
BL-2,BL23,0,656
BL-1,BL01,1,659
BL-1,BL23,0,659
BL-2,BL05,1,664
BL-2,BL23,0,664
BL-1,BL23,0,667
BL-1,BL01,1,668
BL-2,BL23,0,672
BL-2,BL05,1,673
BL-1,BL23,0,675
BL-1,BL01,1,678
BL-2,BL23,0,680
BL-2,BL05,1,682
BL-1,BL23,0,683
BL-1,BL01,1,686
BL-2,BL23,0,688
BL-2,BL05,1,690
BL-1,BL23,0,691
BL-1,BL01,1,694
BL-2,BL23,0,696
BL-2,BL05,1,698
BL-1,BL23,0,699
BL-1,BL01,1,702
BL-2,BL23,0,704
BL-2,BL05,1,706
BL-1,BL23,0,707
BL-1,BL01,1,710
BL-2,BL23,0,712
BL-2,BL05,1,714
BL-1,BL23,0,715
BL-1,BL01,1,718
BL-2,BL23,0,720
BL-2,BL05,1,722
BL-1,BL23,0,723
BL-1,BL01,1,726
BL-2,BL23,0,728
BL-2,BL05,1,730
BL-1,BL23,0,731
BL-1,BL01,1,734
BL-2,BL23,0,736
BL-2,BL05,1,738
BL-1,BL23,0,739
BL-1,BL01,1,742
BL-2,BL23,0,744
BL-2,BL05,1,746
BL-1,BL23,0,747
BL-1,BL01,1,750
BL-2,BL23,0,752
BL-2,BL05,1,754
BL-1,BL23,0,755
BL-1,BL01,1,758
BL-2,BL23,0,760
BL-2,BL05,1,762
BL-1,BL23,0,763
BL-1,BL01,1,766
BL-2,BL23,0,768
BL-2,BL05,1,770
BL-1,BL23,0,771
BL-1,BL01,1,774
BL-2,BL23,0,776
BL-2,BL05,1,778
BL-1,BL23,0,779
BL-1,BL01,1,782
BL-2,BL23,0,784
BL-2,BL05,1,786
BL-1,BL23,0,787
BL-1,BL01,1,790
BL-2,BL23,0,792
BL-2,BL05,1,794
BL-1,BL23,0,795
BL-1,BL01,1,798
BL-2,BL23,0,800
BL-2,BL05,1,802
BL-1,BL23,0,803
BL-1,BL01,1,806
BL-2,BL23,0,808
BL-2,BL05,1,810
BL-1,BL23,0,811
BL-1,BL01,1,814
BL-2,BL23,0,816
BL-2,BL05,1,818
BL-1,BL23,0,819
BL-1,BL01,1,822
BL-2,BL23,0,824
BL-2,BL05,1,826
BL-1,BL23,0,827
BL-1,BL01,1,830
BL-2,BL23,0,832
BL-2,BL05,1,834
BL-1,BL23,0,835
BL-1,BL01,1,838
BL-2,BL23,0,840
BL-2,BL05,1,842
BL-1,BL23,0,843
BL-1,BL01,1,846
BL-2,BL23,0,848
BL-2,BL05,1,850
BL-1,BL23,0,851
BL-1,BL01,1,854
BL-2,BL23,0,856
BL-2,BL05,1,858
BL-1,BL23,0,859
BL-1,BL01,1,862
BL-2,BL23,0,864
BL-2,BL05,1,866
BL-1,BL23,0,867
BL-1,BL01,1,870
BL-2,BL23,0,872
BL-2,BL05,1,874
BL-1,BL23,0,875
BL-1,BL01,1,878
BL-2,BL23,0,880
BL-2,BL05,1,882
BL-1,BL23,0,883
BL-1,BL01,1,886
BL-2,BL23,0,888
BL-2,BL05,1,890
BL-1,BL23,0,891
BL-1,BL01,1,894
BL-2,BL23,0,896
BL-2,BL05,1,898
BL-1,BL23,0,899
BL-1,BL01,1,902
BL-2,BL23,0,904
BL-2,BL05,1,906
BL-1,BL23,0,907
BL-1,BL01,1,910
BL-2,BL23,0,912
BL-2,BL05,1,914
BL-1,BL23,0,915
BL-1,BL01,1,918
BL-2,BL23,0,920
BL-2,BL05,1,922
BL-1,BL23,0,923
BL-1,BL01,1,926
BL-2,BL23,0,928
BL-2,BL05,1,930
BL-1,BL23,0,931
BL-1,BL01,1,934
BL-2,BL23,0,936
BL-2,BL05,1,938
BL-1,BL23,0,939
BL-1,BL01,1,941
BL-2,BL23,0,944
BL-2,BL05,1,946
BL-1,BL23,0,947
BL-1,BL01,1,950
BL-2,BL23,0,952
BL-2,BL05,1,954
BL-1,BL23,0,955
BL-1,BL01,1,958
BL-2,BL23,0,960
BL-2,BL05,1,962
BL-1,BL23,0,963
BL-1,BL01,1,966
BL-2,BL23,0,967
BL-2,BL05,1,970
BL-1,BL23,0,971
BL-1,BL01,1,973
BL-2,BL23,0,974
BL-2,BL05,1,978
BL-2,BL23,0,978
BL-1,BL01,1,981
BL-1,BL23,0,981
BL-2,BL23,0,985
BL-2,BL05,1,986
BL-1,BL23,0,988
BL-1,BL01,1,989
BL-2,BL23,0,992
BL-2,BL05,1,994
BL-1,BL23,0,995
BL-1,BL01,1,997
BL-2,BL23,0,999
BL-2,BL05,1,1001
BL-1,BL23,0,1002
BL-1,BL01,1,1005
BL-2,BL23,0,1006
BL-1,BL23,0,1009
BL-1,BL01,1,1010
BL-2,BL23,0,1013
BL-1,BL01,1,1014
BL-2,BL23,0,1016
BL-2,BL05,1,1019
BL-1,BL23,0,1020
BL-1,BL01,1,1022
BL-2,BL23,0,1023
BL-2,BL05,1,1026
BL-1,BL23,0,1027
BL-1,BL01,1,1030
BL-2,BL23,0,1031
BL-2,BL05,1,1034
BL-1,BL23,0,1034
BL-1,BL01,1,1038
BL-2,BL23,0,1038
BL-2,BL05,1,1041
BL-1,BL23,0,1041
BL-1,BL01,1,1045
BL-2,BL23,0,1045
BL-2,BL05,1,1048
BL-1,BL23,0,1048
BL-1,BL01,1,1052
BL-2,BL23,0,1052
BL-2,BL05,1,1055
BL-1,BL23,0,1055
BL-1,BL01,1,1059
BL-2,BL23,0,1059
BL-2,BL05,1,1062
BL-1,BL23,0,1062
BL-1,BL01,1,1066
BL-2,BL23,0,1066
BL-2,BL05,1,1069
BL-1,BL23,0,1069
BL-1,BL01,1,1073
BL-2,BL23,0,1073
BL-2,BL05,1,1076
BL-1,BL23,0,1076
BL-1,BL01,1,1080
BL-2,BL23,0,1080
BL-2,BL05,1,1083
BL-1,BL23,0,1083
BL-1,BL01,1,1087
BL-2,BL23,0,1087
BL-2,BL05,1,1090
BL-1,BL23,0,1090
BL-1,BL01,1,1094
BL-2,BL23,0,1094
BL-2,BL05,1,1097
BL-1,BL23,0,1097
BL-1,BL01,1,1101
BL-2,BL23,0,1101
BL-2,BL05,1,1104
BL-1,BL23,0,1104
BL-1,BL01,1,1108
BL-2,BL23,0,1108
BL-2,BL05,1,1111
BL-1,BL23,0,1111
BL-1,BL01,1,1115
BL-2,BL23,0,1115
BL-2,BL05,1,1118
BL-1,BL23,0,1118
BL-1,BL01,1,1122
BL-2,BL23,0,1122
BL-2,BL05,1,1125
BL-1,BL23,0,1125
BL-1,BL01,1,1129
BL-2,BL23,0,1129
BL-2,BL05,1,1132
BL-1,BL23,0,1132
BL-1,BL01,1,1136
BL-2,BL23,0,1136
BL-2,BL05,1,1139
BL-1,BL23,0,1141
BL-1,BL01,1,1143
BL-2,BL23,0,1145
BL-2,BL05,1,1146
BL-1,BL23,0,1149
BL-1,BL01,1,1150
BL-2,BL23,0,1152
BL-2,BL05,1,1153
BL-1,BL23,0,1156
BL-1,BL01,1,1157
BL-2,BL23,0,1159
BL-1,BL01,1,1160
BL-1,BL23,0,1163
BL-2,BL05,1,1164
BL-2,BL23,0,1166
BL-1,BL01,1,1167
BL-1,BL23,0,1170
BL-2,BL05,1,1171
BL-1,BL23,0,1173
BL-1,BL01,1,1174
BL-2,BL23,0,1177
BL-2,BL05,1,1178
BL-1,BL23,0,1180
BL-1,BL01,1,1181
BL-2,BL23,0,1184
BL-2,BL05,1,1185
BL-1,BL23,0,1187
BL-1,BL01,1,1188
BL-2,BL23,0,1191
BL-2,BL05,1,1192
BL-1,BL23,0,1194
BL-1,BL01,1,1195
BL-2,BL23,0,1198
BL-2,BL05,1,1199
BL-1,BL23,0,1201
BL-1,BL01,1,1202
BL-2,BL23,0,1205
BL-2,BL05,1,1206
BL-1,BL23,0,1208
BL-1,BL01,1,1209
BL-2,BL23,0,1212
BL-2,BL05,1,1213
BL-1,BL23,0,1215
BL-1,BL01,1,1216
BL-2,BL23,0,1219
BL-2,BL05,1,1220
BL-1,BL23,0,1222
BL-1,BL01,1,1223
BL-2,BL23,0,1226
BL-2,BL05,1,1227
BL-1,BL23,0,1229
BL-1,BL01,1,1230
BL-2,BL23,0,1233
BL-2,BL05,1,1234
BL-1,BL23,0,1236
BL-1,BL01,1,1237
BL-2,BL23,0,1240
BL-2,BL05,1,1241
BL-1,BL23,0,1243
BL-1,BL01,1,1244
BL-2,BL23,0,1247
BL-2,BL05,1,1248
BL-1,BL23,0,1250
BL-1,BL01,1,1251
BL-2,BL23,0,1254
BL-2,BL05,1,1255
BL-1,BL23,0,1257
BL-1,BL01,1,1258
BL-2,BL23,0,1261
BL-2,BL05,1,1262
BL-1,BL23,0,1264
BL-1,BL01,1,1265
BL-2,BL23,0,1268
BL-2,BL05,1,1269
BL-1,BL23,0,1271
BL-1,BL01,1,1272
BL-2,BL23,0,1275
BL-2,BL05,1,1276
BL-1,BL23,0,1278
BL-1,BL01,1,1279
BL-2,BL23,0,1282
BL-2,BL05,1,1283
BL-1,BL23,0,1285
BL-1,BL01,1,1286
BL-2,BL23,0,1289
BL-2,BL05,1,1290
BL-1,BL23,0,1292
BL-1,BL01,1,1293
BL-2,BL23,0,1296
BL-2,BL05,1,1297
BL-1,BL23,0,1299
BL-1,BL01,1,1300
BL-2,BL23,0,1303
BL-2,BL05,1,1304
BL-1,BL23,0,1306
BL-1,BL01,1,1307
BL-2,BL23,0,1310
BL-2,BL05,1,1311
BL-1,BL23,0,1313
BL-1,BL01,1,1314
BL-2,BL23,0,1317
BL-2,BL05,1,1318
BL-1,BL23,0,1320
BL-1,BL01,1,1321
BL-2,BL23,0,1324
BL-2,BL05,1,1325
BL-1,BL23,0,1327
BL-1,BL01,1,1328
BL-2,BL23,0,1331
BL-2,BL05,1,1332
BL-1,BL23,0,1334
BL-1,BL01,1,1335
BL-2,BL23,0,1338
BL-2,BL05,1,1339
BL-1,BL23,0,1341
BL-1,BL01,1,1342
BL-2,BL05,1,1345
BL-2,BL23,0,1345
BL-1,BL23,0,1348
BL-1,BL01,1,1349
BL-2,BL05,1,1352
BL-2,BL23,0,1352
BL-1,BL23,0,1355
BL-1,BL01,1,1356
BL-2,BL05,1,1359
BL-1,BL01,1,1363
BL-1,BL23,0,1363
BL-2,BL05,1,1366
BL-1,BL01,1,1370
BL-1,BL23,0,1371
BL-2,BL05,1,1373
BL-1,BL01,1,1377
BL-1,BL23,0,1379
BL-2,BL05,1,1380
BL-1,BL01,1,1384
BL-2,BL05,1,1387
BL-1,BL23,0,1387
BL-1,BL01,1,1391
BL-2,BL05,1,1394
BL-1,BL23,0,1395
BL-1,BL01,1,1398
BL-2,BL05,1,1401
BL-1,BL23,0,1403
BL-1,BL01,1,1405
BL-2,BL05,1,1408
BL-1,BL23,0,1410
BL-1,BL01,1,1412
BL-2,BL05,1,1415
BL-1,BL23,0,1415
BL-1,BL01,1,1419
BL-1,BL23,0,1422
BL-1,BL01,1,1425
BL-1,BL23,0,1430
BL-1,BL01,1,1432
BL-1,BL23,0,1438
BL-1,BL01,1,1440
BL-1,BL23,0,1446
BL-1,BL01,1,1448
BL-1,BL23,0,1453
BL-1,BL01,1,1456
BL-1,BL23,0,1463
BL-1,BL01,1,1464
BL-1,BL01,1,1472
BL-1,BL23,0,1472
BL-1,BL01,1,1484
BL-1,BL01,1,1492
BL-1,BL01,1,1497
