line,destination,direction,time
BL-1,BL23,0,719
BL-1,BL01,1,723
BL-2,BL23,0,723
BL-2,BL05,1,727
BL-1,BL23,0,728
BL-1,BL01,1,732
BL-2,BL23,0,732
BL-2,BL05,1,736
BL-1,BL23,0,737
BL-1,BL01,1,741
BL-2,BL23,0,741
BL-2,BL05,1,745
BL-1,BL23,0,746
BL-1,BL01,1,750
BL-2,BL23,0,750
BL-2,BL05,1,754
BL-1,BL23,0,755
BL-1,BL01,1,759
BL-2,BL23,0,759
BL-2,BL05,1,763
BL-1,BL23,0,764
BL-1,BL01,1,768
BL-2,BL23,0,768
BL-2,BL05,1,772
BL-1,BL23,0,773
BL-1,BL01,1,777
BL-2,BL23,0,777
BL-2,BL05,1,781
BL-1,BL23,0,782
BL-1,BL01,1,786
BL-2,BL23,0,786
BL-2,BL05,1,790
BL-1,BL23,0,791
BL-1,BL01,1,795
BL-2,BL23,0,795
BL-2,BL05,1,799
BL-1,BL23,0,800
BL-1,BL01,1,804
BL-2,BL23,0,804
BL-2,BL05,1,808
BL-1,BL23,0,809
BL-1,BL01,1,813
BL-2,BL23,0,813
BL-2,BL05,1,817
BL-1,BL23,0,818
BL-1,BL01,1,822
BL-2,BL23,0,822
BL-2,BL05,1,826
BL-1,BL23,0,827
BL-1,BL01,1,831
BL-2,BL23,0,831
BL-2,BL05,1,835
BL-1,BL23,0,836
BL-1,BL01,1,840
BL-2,BL23,0,840
BL-2,BL05,1,844
BL-1,BL23,0,845
BL-1,BL01,1,849
BL-2,BL23,0,849
BL-2,BL05,1,853
BL-1,BL23,0,854
BL-1,BL01,1,858
BL-2,BL23,0,858
BL-2,BL05,1,862
BL-1,BL23,0,863
BL-1,BL01,1,867
BL-2,BL23,0,867
BL-2,BL05,1,871
BL-1,BL23,0,872
BL-1,BL01,1,876
BL-2,BL23,0,876
BL-2,BL05,1,880
BL-1,BL23,0,881
BL-1,BL01,1,885
BL-2,BL23,0,885
BL-2,BL05,1,889
BL-1,BL23,0,890
BL-1,BL01,1,894
BL-2,BL23,0,894
BL-2,BL05,1,898
BL-1,BL23,0,899
BL-1,BL01,1,903
BL-2,BL23,0,903
BL-2,BL05,1,907
BL-1,BL23,0,908
BL-1,BL01,1,912
BL-2,BL23,0,912
BL-2,BL05,1,916
BL-1,BL23,0,917
BL-1,BL01,1,921
BL-2,BL23,0,921
BL-1,BL01,1,925
BL-1,BL23,0,926
BL-1,BL01,1,930
BL-2,BL23,0,930
BL-2,BL05,1,934
BL-1,BL23,0,935
BL-1,BL01,1,939
BL-2,BL23,0,939
BL-2,BL05,1,943
BL-1,BL23,0,944
BL-1,BL01,1,948
BL-2,BL23,0,948
BL-2,BL05,1,952
BL-1,BL23,0,953
BL-1,BL01,1,957
BL-2,BL23,0,957
BL-2,BL05,1,961
BL-1,BL23,0,961
BL-1,BL01,1,966
BL-2,BL23,0,966
BL-2,BL05,1,970
BL-1,BL23,0,970
BL-1,BL23,0,974
BL-1,BL01,1,975
BL-2,BL23,0,978
BL-2,BL05,1,979
BL-1,BL23,0,982
BL-1,BL01,1,984
BL-1,BL23,0,985
BL-1,BL01,1,988
BL-2,BL23,0,989
BL-2,BL05,1,992
BL-1,BL23,0,992
BL-1,BL01,1,996
BL-2,BL23,0,996
BL-2,BL05,1,998
BL-2,BL23,0,999
BL-1,BL01,1,1003
BL-1,BL23,0,1003
BL-2,BL05,1,1006
BL-2,BL23,0,1006
BL-1,BL01,1,1010
BL-1,BL23,0,1010
BL-2,BL23,0,1013
BL-2,BL05,1,1014
BL-2,BL23,0,1017
BL-1,BL01,1,1018
BL-1,BL23,0,1020
BL-2,BL05,1,1021
BL-2,BL23,0,1024
BL-1,BL01,1,1025
BL-1,BL23,0,1027
BL-2,BL05,1,1028
BL-2,BL23,0,1031
BL-1,BL01,1,1032
BL-1,BL23,0,1034
BL-2,BL05,1,1035
BL-2,BL23,0,1037
BL-1,BL01,1,1039
BL-2,BL23,0,1039
BL-1,BL23,0,1041
BL-2,BL05,1,1042
BL-2,BL23,0,1045
BL-1,BL01,1,1046
BL-1,BL23,0,1048
BL-2,BL05,1,1049
BL-2,BL23,0,1051
BL-1,BL01,1,1053
BL-2,BL23,0,1053
BL-1,BL23,0,1055
BL-2,BL05,1,1056
BL-1,BL01,1,1059
BL-2,BL23,0,1059
BL-2,BL05,1,1062
BL-1,BL23,0,1062
BL-1,BL01,1,1065
BL-2,BL23,0,1065
BL-2,BL05,1,1067
BL-2,BL23,0,1068
BL-1,BL01,1,1070
BL-1,BL23,0,1070
BL-2,BL05,1,1073
BL-2,BL23,0,1073
BL-2,BL23,0,1075
BL-1,BL01,1,1076
BL-1,BL23,0,1077
BL-2,BL05,1,1078
BL-1,BL01,1,1081
BL-2,BL23,0,1081
BL-2,BL05,1,1084
BL-1,BL23,0,1084
BL-1,BL01,1,1086
BL-2,BL23,0,1086
BL-2,BL05,1,1089
BL-1,BL23,0,1090
BL-1,BL01,1,1091
BL-2,BL05,1,1093
BL-2,BL23,0,1094
BL-1,BL01,1,1096
BL-1,BL23,0,1097
BL-2,BL05,1,1098
BL-1,BL01,1,1100
BL-2,BL23,0,1101
BL-2,BL05,1,1103
BL-1,BL23,0,1103
BL-1,BL01,1,1105
BL-2,BL23,0,1106
BL-1,BL01,1,1107
BL-1,BL23,0,1109
BL-1,BL01,1,1110
BL-2,BL05,1,1112
BL-2,BL23,0,1113
BL-1,BL01,1,1114
BL-1,BL23,0,1116
BL-2,BL05,1,1117
BL-1,BL01,1,1119
BL-2,BL23,0,1119
BL-1,BL01,1,1121
BL-1,BL23,0,1122
BL-1,BL01,1,1124
BL-2,BL23,0,1125
BL-2,BL05,1,1126
BL-1,BL01,1,1129
BL-1,BL23,0,1129
BL-2,BL05,1,1131
BL-2,BL23,0,1131
BL-1,BL01,1,1134
BL-2,BL23,0,1135
BL-1,BL01,1,1137
BL-1,BL23,0,1138
BL-2,BL05,1,1140
BL-2,BL23,0,1140
BL-1,BL01,1,1143
BL-2,BL21,0,1144
BL-2,BL05,1,1146
BL-1,BL23,0,1147
BL-1,BL01,1,1150
BL-2,BL23,0,1151
BL-2,BL05,1,1153
BL-1,BL23,0,1153
BL-1,BL23,0,1155
BL-1,BL01,1,1156
BL-2,BL21,0,1158
BL-2,BL05,1,1161
BL-1,BL23,0,1161
BL-1,BL23,0,1163
BL-1,BL01,1,1165
BL-1,BL23,0,1166
BL-2,BL05,1,1168
BL-2,BL21,0,1168
BL-1,BL01,1,1172
BL-1,BL23,0,1172
BL-2,BL05,1,1175
BL-1,BL23,0,1175
BL-1,BL23,0,1178
BL-1,BL01,1,1179
BL-1,BL23,0,1180
BL-2,BL05,1,1182
BL-2,BL21,0,1182
BL-1,BL01,1,1186
BL-1,BL23,0,1186
BL-2,BL05,1,1189
BL-1,BL23,0,1189
BL-1,BL01,1,1193
BL-2,BL23,0,1193
BL-2,BL05,1,1196
BL-1,BL23,0,1196
BL-1,BL01,1,1200
BL-1,BL23,0,1200
BL-2,BL05,1,1203
BL-1,BL23,0,1203
BL-1,BL01,1,1207
BL-2,BL23,0,1207
BL-2,BL05,1,1210
BL-1,BL23,0,1210
BL-1,BL01,1,1214
BL-2,BL23,0,1214
BL-2,BL05,1,1217
BL-1,BL23,0,1217
BL-1,BL01,1,1221
BL-2,BL23,0,1221
BL-2,BL05,1,1224
BL-1,BL23,0,1224
BL-1,BL01,1,1228
BL-2,BL23,0,1228
BL-2,BL05,1,1231
BL-1,BL23,0,1231
BL-1,BL01,1,1235
BL-2,BL23,0,1235
BL-2,BL05,1,1238
BL-1,BL23,0,1238
BL-1,BL01,1,1242
BL-2,BL23,0,1242
BL-2,BL05,1,1245
BL-1,BL23,0,1245
BL-1,BL01,1,1249
BL-2,BL23,0,1249
BL-2,BL05,1,1252
BL-1,BL23,0,1252
BL-1,BL01,1,1256
BL-2,BL23,0,1256
BL-2,BL05,1,1259
BL-1,BL23,0,1259
BL-1,BL01,1,1263
BL-2,BL23,0,1263
BL-2,BL05,1,1266
BL-1,BL23,0,1266
BL-1,BL01,1,1270
BL-2,BL23,0,1270
BL-2,BL05,1,1273
BL-1,BL23,0,1273
BL-1,BL01,1,1277
BL-2,BL23,0,1277
BL-2,BL05,1,1280
BL-1,BL23,0,1280
BL-1,BL01,1,1284
BL-2,BL23,0,1284
BL-2,BL05,1,1287
BL-1,BL23,0,1287
BL-1,BL01,1,1291
BL-2,BL23,0,1291
BL-2,BL05,1,1294
BL-1,BL23,0,1294
BL-1,BL01,1,1298
BL-2,BL23,0,1298
BL-2,BL05,1,1301
BL-1,BL23,0,1301
BL-1,BL01,1,1305
BL-2,BL23,0,1305
BL-2,BL05,1,1308
BL-1,BL23,0,1308
BL-1,BL01,1,1312
BL-2,BL23,0,1312
BL-2,BL05,1,1315
BL-1,BL23,0,1315
BL-1,BL01,1,1319
BL-2,BL23,0,1319
BL-2,BL05,1,1322
BL-1,BL23,0,1322
BL-1,BL01,1,1326
BL-2,BL23,0,1326
BL-2,BL05,1,1329
BL-1,BL23,0,1329
BL-1,BL01,1,1333
BL-2,BL23,0,1333
BL-2,BL05,1,1336
BL-1,BL23,0,1336
BL-1,BL01,1,1340
BL-2,BL23,0,1340
BL-2,BL05,1,1343
BL-1,BL23,0,1343
BL-1,BL01,1,1347
BL-2,BL23,0,1347
BL-2,BL05,1,1350
BL-1,BL23,0,1350
BL-1,BL01,1,1354
BL-2,BL23,0,1354
BL-2,BL05,1,1357
BL-1,BL23,0,1357
BL-1,BL01,1,1361
BL-2,BL23,0,1361
BL-2,BL05,1,1364
BL-1,BL23,0,1364
BL-1,BL01,1,1368
BL-2,BL23,0,1368
BL-2,BL05,1,1371
BL-1,BL23,0,1371
BL-1,BL01,1,1375
BL-2,BL05,1,1378
BL-1,BL23,0,1379
BL-1,BL01,1,1382
BL-2,BL05,1,1385
BL-1,BL23,0,1387
BL-1,BL01,1,1389
BL-2,BL05,1,1392
BL-1,BL23,0,1395
BL-1,BL01,1,1396
BL-2,BL05,1,1399
BL-1,BL01,1,1403
BL-1,BL23,0,1403
BL-1,BL01,1,1410
BL-1,BL23,0,1411
BL-1,BL01,1,1417
BL-1,BL23,0,1419
BL-1,BL01,1,1425
BL-1,BL23,0,1426
BL-1,BL23,0,1431
BL-1,BL01,1,1433
BL-1,BL23,0,1438
BL-1,BL01,1,1441
BL-1,BL23,0,1446
BL-1,BL01,1,1449
BL-1,BL23,0,1454
BL-1,BL01,1,1457
BL-1,BL23,0,1462
BL-1,BL01,1,1468
BL-1,BL23,0,1469
BL-1,BL01,1,1477
BL-1,BL23,0,1479
BL-1,BL01,1,1482
BL-1,BL23,0,1488
