line,destination,direction,time
BL-2,BL23,0,662
BL-1,BL01,1,666
BL-1,BL23,0,667
BL-2,BL05,1,671
BL-2,BL23,0,671
BL-1,BL01,1,675
BL-1,BL23,0,676
BL-2,BL05,1,680
BL-2,BL23,0,680
BL-1,BL01,1,684
BL-1,BL23,0,685
BL-2,BL05,1,689
BL-2,BL23,0,689
BL-1,BL01,1,693
BL-1,BL23,0,694
BL-2,BL05,1,698
BL-2,BL23,0,698
BL-1,BL01,1,702
BL-1,BL23,0,703
BL-2,BL05,1,707
BL-2,BL23,0,707
BL-1,BL01,1,711
BL-1,BL23,0,712
BL-2,BL05,1,716
BL-2,BL23,0,716
BL-1,BL01,1,720
BL-1,BL23,0,721
BL-2,BL05,1,725
BL-2,BL23,0,725
BL-1,BL01,1,729
BL-1,BL23,0,730
BL-2,BL05,1,734
BL-2,BL23,0,734
BL-1,BL01,1,738
BL-1,BL23,0,739
BL-2,BL05,1,743
BL-2,BL23,0,743
BL-1,BL01,1,747
BL-1,BL23,0,748
BL-2,BL05,1,752
BL-2,BL23,0,752
BL-1,BL01,1,756
BL-1,BL23,0,757
BL-2,BL05,1,761
BL-2,BL23,0,761
BL-1,BL01,1,765
BL-1,BL23,0,766
BL-2,BL05,1,770
BL-2,BL23,0,770
BL-1,BL01,1,774
BL-1,BL23,0,775
BL-2,BL05,1,779
BL-2,BL23,0,779
BL-1,BL01,1,783
BL-1,BL23,0,784
BL-2,BL05,1,788
BL-2,BL23,0,788
BL-1,BL01,1,792
BL-1,BL23,0,793
BL-2,BL05,1,797
BL-2,BL23,0,797
BL-1,BL01,1,801
BL-1,BL23,0,802
BL-2,BL05,1,806
BL-2,BL23,0,806
BL-1,BL01,1,810
BL-1,BL23,0,811
BL-2,BL05,1,815
BL-2,BL23,0,815
BL-1,BL01,1,819
BL-1,BL23,0,820
BL-2,BL05,1,824
BL-2,BL23,0,824
BL-1,BL01,1,828
BL-1,BL23,0,829
BL-2,BL05,1,833
BL-2,BL23,0,833
BL-1,BL01,1,837
BL-1,BL23,0,838
BL-2,BL05,1,842
BL-2,BL23,0,842
BL-1,BL01,1,846
BL-1,BL23,0,847
BL-2,BL05,1,851
BL-2,BL23,0,851
BL-1,BL01,1,855
BL-1,BL23,0,856
BL-2,BL05,1,860
BL-2,BL23,0,860
BL-1,BL01,1,864
BL-1,BL23,0,865
BL-2,BL05,1,869
BL-2,BL23,0,869
BL-1,BL01,1,873
BL-1,BL23,0,874
BL-2,BL05,1,878
BL-2,BL23,0,878
BL-1,BL01,1,882
BL-1,BL23,0,883
BL-2,BL05,1,887
BL-2,BL23,0,887
BL-1,BL01,1,891
BL-1,BL23,0,892
BL-2,BL05,1,896
BL-2,BL23,0,896
BL-1,BL01,1,900
BL-1,BL23,0,901
BL-2,BL05,1,905
BL-2,BL23,0,905
BL-1,BL01,1,909
BL-1,BL23,0,910
BL-2,BL05,1,914
BL-2,BL23,0,914
BL-1,BL01,1,918
BL-1,BL23,0,919
BL-2,BL05,1,923
BL-2,BL23,0,923
BL-1,BL01,1,927
BL-1,BL23,0,928
BL-1,BL01,1,932
BL-2,BL23,0,932
BL-1,BL01,1,936
BL-1,BL23,0,937
BL-2,BL05,1,940
BL-2,BL23,0,941
BL-1,BL01,1,945
BL-1,BL23,0,946
BL-2,BL05,1,950
BL-2,BL23,0,950
BL-1,BL01,1,954
BL-1,BL23,0,955
BL-2,BL05,1,958
BL-2,BL23,0,959
BL-1,BL01,1,963
BL-1,BL23,0,964
BL-2,BL05,1,968
BL-1,BL23,0,968
BL-1,BL01,1,972
BL-2,BL23,0,972
BL-1,BL23,0,975
BL-2,BL05,1,977
BL-1,BL23,0,979
BL-1,BL01,1,981
BL-2,BL23,0,982
BL-2,BL05,1,986
BL-1,BL23,0,986
BL-2,BL23,0,989
BL-1,BL01,1,990
BL-2,BL23,0,993
BL-1,BL01,1,995
BL-1,BL23,0,996
BL-2,BL05,1,998
BL-2,BL23,0,1000
BL-1,BL01,1,1002
BL-1,BL23,0,1003
BL-2,BL05,1,1005
BL-2,BL23,0,1007
BL-1,BL01,1,1010
BL-2,BL23,0,1010
BL-2,BL05,1,1013
BL-1,BL23,0,1014
BL-1,BL01,1,1017
BL-2,BL23,0,1017
BL-2,BL05,1,1020
BL-1,BL23,0,1021
BL-1,BL01,1,1024
BL-2,BL23,0,1024
BL-2,BL05,1,1028
BL-1,BL23,0,1028
BL-2,BL23,0,1030
BL-1,BL01,1,1031
BL-2,BL23,0,1032
BL-2,BL05,1,1035
BL-1,BL23,0,1035
BL-1,BL01,1,1038
BL-2,BL23,0,1038
BL-2,BL05,1,1042
BL-1,BL23,0,1042
BL-2,BL23,0,1044
BL-1,BL01,1,1045
BL-2,BL23,0,1046
BL-2,BL05,1,1049
BL-1,BL23,0,1049
BL-1,BL01,1,1052
BL-2,BL23,0,1052
BL-2,BL05,1,1056
BL-1,BL23,0,1056
BL-1,BL01,1,1059
BL-2,BL23,0,1059
BL-2,BL23,0,1061
BL-2,BL05,1,1063
BL-1,BL23,0,1064
BL-1,BL01,1,1066
BL-2,BL23,0,1066
BL-2,BL05,1,1068
BL-2,BL23,0,1069
BL-1,BL01,1,1071
BL-1,BL23,0,1071
BL-2,BL05,1,1074
BL-2,BL23,0,1074
BL-1,BL01,1,1077
BL-1,BL23,0,1077
BL-2,BL05,1,1079
BL-2,BL23,0,1080
BL-1,BL01,1,1082
BL-1,BL23,0,1084
BL-2,BL05,1,1085
BL-1,BL01,1,1087
BL-2,BL23,0,1087
BL-2,BL05,1,1090
BL-1,BL23,0,1090
BL-1,BL01,1,1093
BL-2,BL23,0,1094
BL-2,BL05,1,1095
BL-1,BL01,1,1097
BL-1,BL23,0,1097
BL-2,BL05,1,1100
BL-2,BL23,0,1100
BL-1,BL01,1,1102
BL-1,BL23,0,1103
BL-2,BL05,1,1104
BL-2,BL23,0,1106
BL-1,BL01,1,1107
BL-2,BL05,1,1109
BL-1,BL23,0,1110
BL-1,BL01,1,1111
BL-2,BL23,0,1113
BL-1,BL01,1,1114
BL-1,BL01,1,1116
BL-1,BL23,0,1116
BL-2,BL05,1,1118
BL-2,BL23,0,1118
BL-1,BL01,1,1121
BL-1,BL23,0,1122
BL-2,BL05,1,1123
BL-1,BL01,1,1125
BL-2,BL23,0,1125
BL-1,BL01,1,1128
BL-2,BL23,0,1128
BL-1,BL01,1,1130
BL-1,BL23,0,1131
BL-2,BL05,1,1133
BL-2,BL23,0,1134
BL-1,BL01,1,1135
BL-2,BL21,0,1137
BL-2,BL05,1,1138
BL-1,BL01,1,1140
BL-1,BL23,0,1141
BL-1,BL01,1,1143
BL-2,BL23,0,1144
BL-2,BL05,1,1146
BL-1,BL23,0,1147
BL-1,BL01,1,1149
BL-1,BL23,0,1149
BL-2,BL21,0,1151
BL-2,BL05,1,1152
BL-1,BL23,0,1155
BL-1,BL01,1,1156
BL-1,BL23,0,1157
BL-2,BL05,1,1159
BL-1,BL23,0,1159
BL-2,BL21,0,1162
BL-1,BL01,1,1163
BL-1,BL23,0,1165
BL-2,BL05,1,1167
BL-1,BL23,0,1169
BL-1,BL01,1,1171
BL-1,BL23,0,1172
BL-1,BL23,0,1174
BL-2,BL05,1,1175
BL-2,BL21,0,1176
BL-1,BL01,1,1178
BL-1,BL23,0,1180
BL-2,BL05,1,1182
BL-1,BL23,0,1183
BL-1,BL01,1,1185
BL-2,BL23,0,1187
BL-2,BL05,1,1189
BL-1,BL23,0,1190
BL-1,BL01,1,1192
BL-1,BL23,0,1194
BL-2,BL05,1,1196
BL-1,BL23,0,1197
BL-1,BL01,1,1199
BL-2,BL23,0,1201
BL-2,BL05,1,1203
BL-1,BL23,0,1204
BL-1,BL01,1,1206
BL-2,BL23,0,1208
BL-2,BL05,1,1210
BL-1,BL23,0,1211
BL-1,BL01,1,1213
BL-2,BL23,0,1215
BL-2,BL05,1,1217
BL-1,BL23,0,1218
BL-1,BL01,1,1220
BL-2,BL23,0,1222
BL-2,BL05,1,1224
BL-1,BL23,0,1225
BL-1,BL01,1,1227
BL-2,BL23,0,1229
BL-2,BL05,1,1231
BL-1,BL23,0,1232
BL-1,BL01,1,1234
BL-2,BL23,0,1236
BL-2,BL05,1,1238
BL-1,BL23,0,1239
BL-1,BL01,1,1241
BL-2,BL23,0,1243
BL-2,BL05,1,1245
BL-1,BL23,0,1246
BL-1,BL01,1,1248
BL-2,BL23,0,1250
BL-2,BL05,1,1252
BL-1,BL23,0,1253
BL-1,BL01,1,1255
BL-2,BL23,0,1257
BL-2,BL05,1,1259
BL-1,BL23,0,1260
BL-1,BL01,1,1262
BL-2,BL23,0,1264
BL-2,BL05,1,1266
BL-1,BL23,0,1267
BL-1,BL01,1,1269
BL-2,BL23,0,1271
BL-2,BL05,1,1273
BL-1,BL23,0,1274
BL-1,BL01,1,1276
BL-2,BL23,0,1278
BL-2,BL05,1,1280
BL-1,BL23,0,1281
BL-1,BL01,1,1283
BL-2,BL23,0,1285
BL-2,BL05,1,1287
BL-1,BL23,0,1288
BL-1,BL01,1,1290
BL-2,BL23,0,1292
BL-2,BL05,1,1294
BL-1,BL23,0,1295
BL-1,BL01,1,1297
BL-2,BL23,0,1299
BL-2,BL05,1,1301
BL-1,BL23,0,1302
BL-1,BL01,1,1304
BL-2,BL23,0,1306
BL-2,BL05,1,1308
BL-1,BL23,0,1309
BL-1,BL01,1,1311
BL-2,BL23,0,1313
BL-2,BL05,1,1315
BL-1,BL23,0,1316
BL-1,BL01,1,1318
BL-2,BL23,0,1320
BL-2,BL05,1,1322
BL-1,BL23,0,1323
BL-1,BL01,1,1325
BL-2,BL23,0,1327
BL-2,BL05,1,1329
BL-1,BL23,0,1330
BL-1,BL01,1,1332
BL-2,BL23,0,1334
BL-2,BL05,1,1335
BL-1,BL23,0,1337
BL-1,BL01,1,1339
BL-2,BL23,0,1341
BL-2,BL05,1,1342
BL-1,BL23,0,1344
BL-1,BL01,1,1346
BL-2,BL23,0,1348
BL-2,BL05,1,1349
BL-1,BL23,0,1351
BL-1,BL01,1,1353
BL-2,BL23,0,1355
BL-2,BL05,1,1356
BL-1,BL23,0,1358
BL-1,BL01,1,1360
BL-2,BL23,0,1362
BL-2,BL05,1,1363
BL-1,BL23,0,1365
BL-1,BL01,1,1367
BL-2,BL05,1,1370
BL-1,BL23,0,1373
BL-1,BL01,1,1374
BL-2,BL05,1,1377
BL-1,BL01,1,1381
BL-1,BL23,0,1381
BL-2,BL05,1,1384
BL-1,BL01,1,1388
BL-1,BL23,0,1389
BL-2,BL05,1,1391
BL-1,BL01,1,1395
BL-1,BL23,0,1397
BL-2,BL05,1,1398
BL-1,BL01,1,1402
BL-2,BL05,1,1405
BL-1,BL23,0,1405
BL-1,BL01,1,1409
BL-1,BL23,0,1413
BL-1,BL01,1,1415
BL-1,BL23,0,1420
BL-1,BL01,1,1422
BL-1,BL23,0,1425
BL-1,BL01,1,1431
BL-1,BL23,0,1432
BL-1,BL01,1,1438
BL-1,BL23,0,1440
BL-1,BL01,1,1446
BL-1,BL23,0,1448
BL-1,BL01,1,1455
BL-1,BL23,0,1456
BL-1,BL01,1,1462
BL-1,BL23,0,1463
BL-1,BL23,0,1473
BL-1,BL01,1,1474
BL-1,BL23,0,1482
BL-1,BL01,1,1483
BL-1,BL01,1,1488
