line,destination,direction,time
BL-1,BL01,1,730
BL-2,BL23,0,732
BL-2,BL05,1,735
BL-1,BL23,0,735
BL-1,BL01,1,738
BL-2,BL23,0,740
BL-2,BL05,1,743
BL-1,BL23,0,743
BL-1,BL01,1,746
BL-2,BL23,0,748
BL-2,BL05,1,751
BL-1,BL23,0,751
BL-1,BL01,1,754
BL-2,BL23,0,756
BL-2,BL05,1,759
BL-1,BL23,0,759
BL-1,BL01,1,762
BL-2,BL23,0,764
BL-2,BL05,1,767
BL-1,BL23,0,767
BL-1,BL01,1,770
BL-2,BL23,0,772
BL-2,BL05,1,775
BL-1,BL23,0,775
BL-1,BL01,1,778
BL-2,BL23,0,780
BL-2,BL05,1,783
BL-1,BL23,0,783
BL-1,BL01,1,786
BL-2,BL23,0,788
BL-2,BL05,1,791
BL-1,BL23,0,791
BL-1,BL01,1,794
BL-2,BL23,0,796
BL-2,BL05,1,799
BL-1,BL23,0,799
BL-1,BL01,1,802
BL-2,BL23,0,804
BL-2,BL05,1,807
BL-1,BL23,0,807
BL-1,BL01,1,810
BL-2,BL23,0,812
BL-2,BL05,1,815
BL-1,BL23,0,815
BL-1,BL01,1,818
BL-2,BL23,0,820
BL-2,BL05,1,823
BL-1,BL23,0,823
BL-1,BL01,1,826
BL-2,BL23,0,828
BL-2,BL05,1,831
BL-1,BL23,0,831
BL-1,BL01,1,834
BL-2,BL23,0,836
BL-2,BL05,1,839
BL-1,BL23,0,839
BL-1,BL01,1,842
BL-2,BL23,0,844
BL-2,BL05,1,847
BL-1,BL23,0,847
BL-1,BL01,1,850
BL-2,BL23,0,852
BL-2,BL05,1,855
BL-1,BL23,0,855
BL-1,BL01,1,858
BL-2,BL23,0,860
BL-2,BL05,1,863
BL-1,BL23,0,863
BL-1,BL01,1,866
BL-2,BL23,0,868
BL-2,BL05,1,871
BL-1,BL23,0,871
BL-1,BL01,1,874
BL-2,BL23,0,876
BL-2,BL05,1,879
BL-1,BL23,0,879
BL-1,BL01,1,882
BL-2,BL23,0,884
BL-2,BL05,1,887
BL-1,BL23,0,887
BL-1,BL01,1,890
BL-2,BL23,0,892
BL-2,BL05,1,895
BL-1,BL23,0,895
BL-1,BL01,1,898
BL-2,BL23,0,900
BL-2,BL05,1,903
BL-1,BL23,0,903
BL-1,BL01,1,906
BL-2,BL23,0,908
BL-2,BL05,1,911
BL-1,BL23,0,911
BL-1,BL01,1,914
BL-2,BL23,0,916
BL-2,BL05,1,919
BL-1,BL23,0,919
BL-1,BL01,1,922
BL-2,BL23,0,924
BL-2,BL05,1,927
BL-1,BL23,0,927
BL-1,BL01,1,930
BL-2,BL23,0,932
BL-2,BL05,1,935
BL-1,BL23,0,935
BL-1,BL01,1,938
BL-2,BL23,0,940
BL-2,BL05,1,943
BL-1,BL23,0,943
BL-1,BL01,1,946
BL-2,BL23,0,948
BL-2,BL05,1,951
BL-1,BL23,0,951
BL-1,BL01,1,954
BL-2,BL23,0,956
BL-2,BL05,1,959
BL-1,BL23,0,959
BL-1,BL01,1,962
BL-2,BL23,0,964
BL-2,BL05,1,967
BL-1,BL23,0,967
BL-1,BL01,1,970
BL-2,BL23,0,972
BL-2,BL05,1,974
BL-1,BL23,0,975
BL-1,BL01,1,978
BL-2,BL23,0,980
BL-1,BL01,1,982
BL-1,BL23,0,983
BL-1,BL01,1,986
BL-2,BL23,0,988
BL-2,BL05,1,991
BL-1,BL23,0,991
BL-1,BL01,1,994
BL-2,BL23,0,995
BL-2,BL05,1,998
BL-1,BL23,0,999
BL-1,BL01,1,1002
BL-2,BL23,0,1002
BL-2,BL05,1,1006
BL-2,BL23,0,1006
BL-1,BL01,1,1009
BL-1,BL23,0,1009
BL-2,BL05,1,1013
BL-2,BL23,0,1013
BL-1,BL01,1,1016
BL-1,BL23,0,1016
BL-2,BL05,1,1020
BL-2,BL23,0,1020
BL-1,BL01,1,1023
BL-1,BL23,0,1023
BL-2,BL05,1,1027
BL-2,BL23,0,1027
BL-1,BL01,1,1030
BL-1,BL23,0,1030
BL-2,BL05,1,1034
BL-2,BL23,0,1034
BL-1,BL01,1,1037
BL-1,BL23,0,1037
BL-2,BL05,1,1041
BL-2,BL23,0,1041
BL-1,BL01,1,1044
BL-2,BL23,0,1044
BL-2,BL05,1,1048
BL-1,BL23,0,1048
BL-1,BL01,1,1051
BL-2,BL23,0,1051
BL-2,BL05,1,1055
BL-1,BL23,0,1055
BL-1,BL01,1,1058
BL-2,BL23,0,1059
BL-2,BL05,1,1062
BL-1,BL23,0,1062
BL-1,BL01,1,1065
BL-2,BL23,0,1066
BL-2,BL05,1,1069
BL-1,BL23,0,1069
BL-1,BL01,1,1072
BL-2,BL23,0,1073
BL-2,BL05,1,1076
BL-1,BL23,0,1076
BL-1,BL01,1,1079
BL-2,BL23,0,1080
BL-2,BL05,1,1083
BL-1,BL23,0,1083
BL-1,BL01,1,1086
BL-2,BL23,0,1087
BL-2,BL05,1,1090
BL-1,BL23,0,1090
BL-1,BL01,1,1093
BL-2,BL23,0,1094
BL-2,BL05,1,1097
BL-1,BL23,0,1097
BL-1,BL01,1,1100
BL-2,BL23,0,1101
BL-2,BL05,1,1104
BL-1,BL23,0,1104
BL-1,BL01,1,1107
BL-2,BL23,0,1108
BL-2,BL05,1,1111
BL-1,BL23,0,1111
BL-1,BL01,1,1114
BL-2,BL23,0,1115
BL-2,BL05,1,1118
BL-1,BL23,0,1118
BL-1,BL01,1,1121
BL-2,BL23,0,1122
BL-2,BL05,1,1125
BL-1,BL23,0,1125
BL-1,BL01,1,1128
BL-2,BL23,0,1129
BL-1,BL23,0,1132
BL-1,BL01,1,1133
BL-2,BL05,1,1136
BL-2,BL23,0,1136
BL-1,BL23,0,1139
BL-1,BL01,1,1140
BL-2,BL05,1,1143
BL-2,BL23,0,1143
BL-1,BL23,0,1146
BL-1,BL01,1,1147
BL-2,BL05,1,1150
BL-2,BL23,0,1150
BL-1,BL23,0,1153
BL-1,BL01,1,1154
BL-2,BL05,1,1157
BL-2,BL23,0,1157
BL-1,BL23,0,1160
BL-1,BL01,1,1161
BL-2,BL05,1,1164
BL-2,BL23,0,1164
BL-1,BL01,1,1168
BL-1,BL23,0,1168
BL-2,BL05,1,1171
BL-2,BL23,0,1172
BL-1,BL01,1,1175
BL-1,BL23,0,1176
BL-2,BL05,1,1178
BL-2,BL23,0,1179
BL-1,BL01,1,1182
BL-1,BL23,0,1183
BL-2,BL05,1,1185
BL-2,BL23,0,1186
BL-1,BL01,1,1189
BL-1,BL23,0,1190
BL-2,BL05,1,1192
BL-2,BL23,0,1193
BL-1,BL01,1,1196
BL-1,BL23,0,1197
BL-2,BL05,1,1199
BL-1,BL23,0,1200
BL-1,BL01,1,1203
BL-2,BL23,0,1204
BL-2,BL05,1,1206
BL-1,BL23,0,1207
BL-1,BL01,1,1210
BL-2,BL23,0,1211
BL-2,BL05,1,1213
BL-1,BL23,0,1214
BL-1,BL01,1,1217
BL-2,BL23,0,1218
BL-2,BL05,1,1220
BL-1,BL23,0,1221
BL-1,BL01,1,1224
BL-2,BL23,0,1225
BL-2,BL05,1,1227
BL-1,BL23,0,1228
BL-1,BL01,1,1231
BL-2,BL23,0,1232
BL-2,BL05,1,1234
BL-1,BL23,0,1235
BL-1,BL01,1,1238
BL-2,BL23,0,1239
BL-2,BL05,1,1241
BL-1,BL23,0,1242
BL-1,BL01,1,1245
BL-2,BL23,0,1246
BL-2,BL05,1,1248
BL-1,BL23,0,1249
BL-1,BL01,1,1252
BL-2,BL23,0,1253
BL-2,BL05,1,1255
BL-1,BL23,0,1256
BL-1,BL01,1,1259
BL-2,BL23,0,1260
BL-2,BL05,1,1262
BL-1,BL23,0,1263
BL-1,BL01,1,1266
BL-2,BL23,0,1267
BL-2,BL05,1,1269
BL-1,BL23,0,1270
BL-1,BL01,1,1273
BL-2,BL23,0,1274
BL-2,BL05,1,1276
BL-1,BL23,0,1277
BL-1,BL01,1,1280
BL-2,BL23,0,1281
BL-2,BL05,1,1283
BL-1,BL23,0,1284
BL-1,BL01,1,1287
BL-2,BL23,0,1288
BL-2,BL05,1,1290
BL-1,BL23,0,1291
BL-1,BL01,1,1294
BL-2,BL23,0,1295
BL-2,BL05,1,1297
BL-1,BL23,0,1298
BL-1,BL01,1,1301
BL-2,BL23,0,1302
BL-2,BL05,1,1304
BL-1,BL23,0,1305
BL-1,BL01,1,1308
BL-2,BL23,0,1309
BL-2,BL05,1,1311
BL-1,BL23,0,1312
BL-1,BL01,1,1315
BL-2,BL23,0,1316
BL-2,BL05,1,1318
BL-1,BL23,0,1319
BL-1,BL01,1,1322
BL-2,BL23,0,1323
BL-2,BL05,1,1325
BL-1,BL23,0,1326
BL-1,BL01,1,1329
BL-2,BL23,0,1330
BL-2,BL05,1,1332
BL-1,BL23,0,1333
BL-1,BL01,1,1336
BL-2,BL23,0,1337
BL-2,BL05,1,1339
BL-1,BL23,0,1340
BL-1,BL01,1,1343
BL-2,BL23,0,1344
BL-2,BL05,1,1346
BL-1,BL23,0,1347
BL-1,BL01,1,1350
BL-2,BL23,0,1351
BL-2,BL05,1,1353
BL-1,BL23,0,1354
BL-1,BL01,1,1357
BL-2,BL23,0,1358
BL-2,BL05,1,1360
BL-1,BL23,0,1361
BL-1,BL01,1,1364
BL-2,BL23,0,1365
BL-2,BL05,1,1367
BL-1,BL23,0,1368
BL-1,BL01,1,1371
BL-2,BL23,0,1372
BL-2,BL05,1,1374
BL-1,BL23,0,1375
BL-1,BL01,1,1378
BL-2,BL23,0,1379
BL-2,BL05,1,1381
BL-1,BL23,0,1382
BL-1,BL01,1,1385
BL-2,BL05,1,1388
BL-1,BL23,0,1390
BL-1,BL01,1,1392
BL-1,BL23,0,1398
BL-1,BL01,1,1399
BL-1,BL01,1,1406
BL-1,BL23,0,1406
BL-1,BL01,1,1414
BL-1,BL23,0,1414
BL-1,BL23,0,1421
BL-1,BL01,1,1422
BL-1,BL23,0,1429
BL-1,BL01,1,1430
BL-1,BL23,0,1436
BL-1,BL01,1,1438
BL-1,BL23,0,1441
BL-1,BL01,1,1446
BL-1,BL23,0,1448
BL-1,BL23,0,1456
BL-1,BL01,1,1457
BL-1,BL23,0,1464
BL-1,BL23,0,1472
BL-1,BL23,0,1479
BL-1,BL23,0,1490
BL-1,BL23,0,1499
