line,destination,direction,time
BL-1,BL01,1,800
BL-1,BL23,0,803
BL-1,BL01,1,809
BL-1,BL23,0,812
BL-1,BL01,1,818
BL-1,BL23,0,821
BL-1,BL01,1,827
BL-1,BL23,0,830
BL-1,BL01,1,836
BL-1,BL23,0,839
BL-1,BL01,1,845
BL-1,BL23,0,848
BL-1,BL01,1,854
BL-1,BL23,0,857
BL-1,BL01,1,863
BL-1,BL23,0,866
BL-1,BL01,1,872
BL-1,BL23,0,875
BL-1,BL01,1,881
BL-1,BL23,0,884
BL-1,BL01,1,890
BL-1,BL23,0,893
BL-1,BL01,1,899
BL-1,BL23,0,902
BL-1,BL01,1,908
BL-1,BL23,0,911
BL-1,BL01,1,917
BL-1,BL23,0,920
BL-1,BL01,1,926
BL-1,BL23,0,929
BL-1,BL01,1,935
BL-1,BL23,0,938
BL-1,BL01,1,944
BL-1,BL23,0,946
BL-1,BL01,1,949
BL-1,BL23,0,952
BL-1,BL01,1,953
BL-1,BL23,0,958
BL-1,BL23,0,961
BL-1,BL01,1,962
BL-1,BL23,0,969
BL-1,BL01,1,971
BL-1,BL23,0,979
BL-1,BL01,1,980
BL-1,BL23,0,987
BL-1,BL01,1,989
BL-1,BL23,0,997
BL-1,BL01,1,998
BL-1,BL23,0,1004
BL-1,BL01,1,1007
BL-1,BL23,0,1011
BL-1,BL01,1,1012
BL-1,BL23,0,1018
BL-1,BL01,1,1020
BL-1,BL23,0,1025
BL-1,BL01,1,1028
BL-1,BL23,0,1032
BL-1,BL01,1,1035
BL-1,BL23,0,1039
BL-1,BL01,1,1042
BL-1,BL23,0,1047
BL-1,BL01,1,1049
BL-1,BL23,0,1055
BL-1,BL01,1,1057
BL-1,BL23,0,1061
BL-1,BL01,1,1063
BL-1,BL23,0,1067
BL-1,BL01,1,1070
BL-1,BL23,0,1074
BL-1,BL01,1,1077
BL-1,BL23,0,1080
BL-1,BL01,1,1083
BL-1,BL23,0,1086
BL-1,BL01,1,1089
BL-1,BL23,0,1093
BL-1,BL01,1,1095
BL-1,BL01,1,1100
BL-1,BL23,0,1100
BL-1,BL01,1,1105
BL-1,BL23,0,1106
BL-1,BL01,1,1111
BL-1,BL23,0,1114
BL-1,BL01,1,1115
BL-1,BL01,1,1120
BL-1,BL23,0,1123
BL-1,BL01,1,1125
BL-1,BL01,1,1129
BL-1,BL23,0,1129
BL-1,BL01,1,1132
BL-1,BL23,0,1132
BL-1,BL01,1,1134
BL-1,BL23,0,1137
BL-1,BL01,1,1139
BL-1,BL23,0,1140
BL-1,BL23,0,1142
BL-1,BL01,1,1144
BL-1,BL01,1,1146
BL-1,BL01,1,1148
BL-1,BL23,0,1148
BL-1,BL23,0,1152
BL-1,BL01,1,1154
BL-1,BL23,0,1155
BL-1,BL23,0,1157
BL-1,BL01,1,1158
BL-1,BL01,1,1161
BL-1,BL23,0,1163
BL-1,BL23,0,1166
BL-1,BL01,1,1167
BL-1,BL23,0,1173
BL-1,BL01,1,1174
BL-1,BL23,0,1176
BL-1,BL23,0,1180
BL-1,BL01,1,1181
BL-1,BL23,0,1187
BL-1,BL01,1,1188
BL-1,BL23,0,1194
BL-1,BL01,1,1195
BL-1,BL23,0,1201
BL-1,BL01,1,1202
BL-1,BL23,0,1208
BL-1,BL01,1,1209
BL-1,BL23,0,1215
BL-1,BL01,1,1216
BL-1,BL23,0,1222
BL-1,BL01,1,1223
BL-1,BL23,0,1229
BL-1,BL01,1,1230
BL-1,BL23,0,1236
BL-1,BL01,1,1237
BL-1,BL23,0,1243
BL-1,BL01,1,1244
BL-1,BL23,0,1250
BL-1,BL01,1,1251
BL-1,BL23,0,1257
BL-1,BL01,1,1258
BL-1,BL23,0,1264
BL-1,BL01,1,1265
BL-1,BL23,0,1271
BL-1,BL01,1,1272
BL-1,BL23,0,1278
BL-1,BL01,1,1279
BL-1,BL23,0,1285
BL-1,BL01,1,1286
BL-1,BL23,0,1292
BL-1,BL01,1,1293
BL-1,BL23,0,1299
BL-1,BL01,1,1300
BL-1,BL23,0,1306
BL-1,BL01,1,1307
BL-1,BL23,0,1313
BL-1,BL01,1,1314
BL-1,BL23,0,1320
BL-1,BL01,1,1321
BL-1,BL23,0,1327
BL-1,BL01,1,1328
BL-1,BL23,0,1334
BL-1,BL01,1,1335
BL-1,BL23,0,1341
BL-1,BL01,1,1342
BL-1,BL23,0,1348
BL-1,BL01,1,1349
BL-1,BL01,1,1356
BL-1,BL23,0,1356
BL-1,BL01,1,1363
BL-1,BL23,0,1364
BL-1,BL01,1,1370
BL-1,BL23,0,1372
BL-1,BL01,1,1377
BL-1,BL23,0,1381
BL-1,BL01,1,1384
BL-1,BL23,0,1389
BL-1,BL01,1,1391
BL-1,BL23,0,1397
BL-1,BL01,1,1398
BL-1,BL23,0,1404
BL-1,BL01,1,1405
BL-1,BL23,0,1409
BL-1,BL01,1,1412
BL-1,BL23,0,1416
BL-1,BL01,1,1419
BL-1,BL23,0,1424
BL-1,BL01,1,1425
BL-1,BL01,1,1431
BL-1,BL23,0,1432
BL-1,BL01,1,1438
BL-1,BL23,0,1440
BL-1,BL01,1,1446
BL-1,BL23,0,1447
BL-1,BL01,1,1454
BL-1,BL01,1,1462
BL-1,BL01,1,1471
BL-1,BL01,1,1478
BL-1,BL01,1,1490
BL-1,BL01,1,1498
BL-1,BL01,1,1504
