line,destination,direction,time
BL-2,BL23,0,862
BL-1,BL01,1,863
BL-1,BL23,0,866
BL-2,BL05,1,867
BL-2,BL23,0,871
BL-1,BL01,1,872
BL-1,BL23,0,875
BL-2,BL05,1,876
BL-2,BL23,0,880
BL-1,BL01,1,881
BL-1,BL23,0,884
BL-2,BL05,1,885
BL-2,BL23,0,889
BL-1,BL01,1,890
BL-1,BL23,0,893
BL-2,BL05,1,894
BL-2,BL23,0,898
BL-1,BL01,1,899
BL-1,BL23,0,902
BL-2,BL05,1,903
BL-2,BL23,0,907
BL-1,BL01,1,908
BL-1,BL23,0,911
BL-2,BL05,1,912
BL-2,BL23,0,916
BL-1,BL01,1,917
BL-1,BL23,0,920
BL-1,BL01,1,921
BL-2,BL23,0,925
BL-1,BL01,1,926
BL-1,BL23,0,929
BL-2,BL05,1,930
BL-2,BL23,0,934
BL-1,BL01,1,935
BL-1,BL23,0,938
BL-2,BL05,1,939
BL-2,BL23,0,943
BL-1,BL01,1,944
BL-1,BL23,0,947
BL-2,BL05,1,948
BL-2,BL23,0,952
BL-1,BL01,1,953
BL-1,BL23,0,956
BL-2,BL05,1,957
BL-2,BL23,0,961
BL-1,BL01,1,962
BL-1,BL23,0,965
BL-2,BL05,1,966
BL-2,BL23,0,970
BL-1,BL01,1,971
BL-1,BL23,0,974
BL-2,BL05,1,975
BL-1,BL23,0,978
BL-1,BL01,1,980
BL-2,BL23,0,982
BL-1,BL01,1,984
BL-1,BL23,0,986
BL-2,BL05,1,988
BL-1,BL23,0,989
BL-1,BL01,1,992
BL-2,BL23,0,993
BL-2,BL05,1,994
BL-1,BL23,0,996
BL-1,BL01,1,999
BL-2,BL23,0,1000
BL-2,BL05,1,1001
BL-2,BL23,0,1003
BL-1,BL01,1,1006
BL-1,BL23,0,1007
BL-2,BL05,1,1009
BL-2,BL23,0,1010
BL-1,BL01,1,1013
BL-1,BL23,0,1014
BL-2,BL05,1,1017
BL-2,BL23,0,1017
BL-1,BL01,1,1020
BL-2,BL23,0,1021
BL-2,BL05,1,1024
BL-1,BL23,0,1024
BL-1,BL01,1,1027
BL-2,BL23,0,1028
BL-2,BL05,1,1031
BL-1,BL23,0,1031
BL-1,BL01,1,1034
BL-2,BL23,0,1035
BL-2,BL05,1,1038
BL-1,BL23,0,1038
BL-1,BL01,1,1041
BL-2,BL23,0,1041
BL-2,BL23,0,1043
BL-2,BL05,1,1045
BL-1,BL23,0,1045
BL-1,BL01,1,1048
BL-2,BL23,0,1049
BL-2,BL05,1,1052
BL-1,BL23,0,1052
BL-1,BL01,1,1055
BL-2,BL23,0,1055
BL-2,BL05,1,1057
BL-2,BL23,0,1057
BL-1,BL23,0,1059
BL-1,BL01,1,1060
BL-2,BL23,0,1062
BL-2,BL05,1,1063
BL-1,BL01,1,1066
BL-1,BL23,0,1066
BL-2,BL05,1,1069
BL-2,BL23,0,1069
BL-1,BL01,1,1071
BL-2,BL23,0,1071
BL-2,BL05,1,1074
BL-1,BL23,0,1074
BL-1,BL01,1,1076
BL-2,BL23,0,1076
BL-2,BL05,1,1079
BL-2,BL23,0,1079
BL-1,BL23,0,1081
BL-1,BL01,1,1082
BL-2,BL05,1,1084
BL-2,BL23,0,1085
BL-1,BL01,1,1087
BL-1,BL23,0,1087
BL-2,BL05,1,1089
BL-2,BL23,0,1090
BL-1,BL01,1,1091
BL-2,BL05,1,1094
BL-1,BL23,0,1094
BL-1,BL01,1,1096
BL-2,BL23,0,1097
BL-2,BL05,1,1098
BL-1,BL23,0,1100
BL-1,BL01,1,1101
BL-1,BL01,1,1103
BL-2,BL23,0,1104
BL-1,BL01,1,1105
BL-1,BL23,0,1107
BL-2,BL05,1,1108
BL-1,BL01,1,1110
BL-2,BL23,0,1110
BL-2,BL05,1,1112
BL-1,BL23,0,1113
BL-1,BL01,1,1115
BL-2,BL23,0,1116
BL-1,BL01,1,1117
BL-1,BL01,1,1120
BL-1,BL23,0,1120
BL-2,BL05,1,1122
BL-2,BL23,0,1123
BL-1,BL01,1,1124
BL-1,BL23,0,1126
BL-2,BL05,1,1127
BL-2,BL23,0,1129
BL-1,BL01,1,1130
BL-1,BL01,1,1133
BL-1,BL23,0,1133
BL-2,BL23,0,1135
BL-2,BL05,1,1136
BL-1,BL01,1,1139
BL-2,BL23,0,1139
BL-2,BL05,1,1142
BL-1,BL23,0,1142
BL-2,BL23,0,1144
BL-1,BL01,1,1146
BL-2,BL21,0,1147
BL-2,BL05,1,1149
BL-1,BL23,0,1151
BL-1,BL01,1,1153
BL-2,BL23,0,1154
BL-2,BL05,1,1157
BL-1,BL23,0,1157
BL-1,BL23,0,1159
BL-1,BL01,1,1161
BL-2,BL21,0,1161
BL-2,BL05,1,1164
BL-1,BL23,0,1165
BL-1,BL23,0,1167
BL-1,BL01,1,1168
BL-1,BL23,0,1170
BL-2,BL05,1,1171
BL-2,BL21,0,1172
BL-1,BL01,1,1175
BL-1,BL23,0,1175
BL-2,BL05,1,1178
BL-1,BL23,0,1179
BL-1,BL23,0,1181
BL-1,BL01,1,1182
BL-1,BL23,0,1184
BL-2,BL05,1,1185
BL-2,BL21,0,1186
BL-1,BL01,1,1189
BL-1,BL23,0,1190
BL-2,BL05,1,1192
BL-1,BL23,0,1193
BL-1,BL01,1,1196
BL-2,BL23,0,1196
BL-2,BL05,1,1199
BL-1,BL23,0,1200
BL-1,BL01,1,1203
BL-1,BL23,0,1203
BL-2,BL05,1,1206
BL-1,BL23,0,1207
BL-1,BL01,1,1210
BL-2,BL23,0,1210
BL-2,BL05,1,1213
BL-1,BL23,0,1214
BL-1,BL01,1,1217
BL-2,BL23,0,1217
BL-2,BL05,1,1220
BL-1,BL23,0,1221
BL-1,BL01,1,1224
BL-2,BL23,0,1224
BL-2,BL05,1,1227
BL-1,BL23,0,1228
BL-1,BL01,1,1231
BL-2,BL23,0,1231
BL-2,BL05,1,1234
BL-1,BL23,0,1235
BL-1,BL01,1,1238
BL-2,BL23,0,1238
BL-2,BL05,1,1241
BL-1,BL23,0,1242
BL-1,BL01,1,1245
BL-2,BL23,0,1245
BL-2,BL05,1,1248
BL-1,BL23,0,1249
BL-1,BL01,1,1252
BL-2,BL23,0,1252
BL-2,BL05,1,1255
BL-1,BL23,0,1256
BL-1,BL01,1,1259
BL-2,BL23,0,1259
BL-2,BL05,1,1262
BL-1,BL23,0,1263
BL-1,BL01,1,1266
BL-2,BL23,0,1266
BL-2,BL05,1,1269
BL-1,BL23,0,1270
BL-1,BL01,1,1273
BL-2,BL23,0,1273
BL-2,BL05,1,1276
BL-1,BL23,0,1277
BL-1,BL01,1,1280
BL-2,BL23,0,1280
BL-2,BL05,1,1283
BL-1,BL23,0,1284
BL-1,BL01,1,1287
BL-2,BL23,0,1287
BL-2,BL05,1,1290
BL-1,BL23,0,1291
BL-1,BL01,1,1294
BL-2,BL23,0,1294
BL-2,BL05,1,1297
BL-1,BL23,0,1298
BL-1,BL01,1,1301
BL-2,BL23,0,1301
BL-2,BL05,1,1304
BL-1,BL23,0,1305
BL-1,BL01,1,1308
BL-2,BL23,0,1308
BL-2,BL05,1,1311
BL-1,BL23,0,1312
BL-1,BL01,1,1315
BL-2,BL23,0,1315
BL-2,BL05,1,1318
BL-1,BL23,0,1319
BL-1,BL01,1,1322
BL-2,BL23,0,1322
BL-2,BL05,1,1325
BL-1,BL23,0,1326
BL-1,BL01,1,1329
BL-2,BL23,0,1329
BL-2,BL05,1,1332
BL-1,BL23,0,1333
BL-1,BL01,1,1336
BL-2,BL23,0,1336
BL-2,BL05,1,1339
BL-1,BL23,0,1340
BL-1,BL01,1,1343
BL-2,BL23,0,1343
BL-2,BL05,1,1346
BL-1,BL23,0,1347
BL-1,BL01,1,1350
BL-2,BL23,0,1350
BL-2,BL05,1,1353
BL-1,BL23,0,1354
BL-1,BL01,1,1357
BL-2,BL23,0,1357
BL-2,BL05,1,1360
BL-1,BL23,0,1361
BL-1,BL01,1,1364
BL-2,BL23,0,1364
BL-2,BL05,1,1367
BL-1,BL23,0,1368
BL-1,BL01,1,1371
BL-2,BL23,0,1371
BL-2,BL05,1,1374
BL-1,BL23,0,1375
BL-1,BL01,1,1378
BL-2,BL05,1,1381
BL-1,BL23,0,1383
BL-1,BL01,1,1385
BL-2,BL05,1,1388
BL-1,BL23,0,1391
BL-1,BL01,1,1392
BL-2,BL05,1,1395
BL-1,BL01,1,1399
BL-1,BL23,0,1399
BL-1,BL01,1,1406
BL-1,BL23,0,1407
BL-1,BL01,1,1413
BL-1,BL23,0,1415
BL-1,BL01,1,1421
BL-1,BL23,0,1422
BL-1,BL01,1,1429
BL-1,BL23,0,1429
BL-1,BL23,0,1434
BL-1,BL01,1,1437
BL-1,BL23,0,1442
BL-1,BL01,1,1445
BL-1,BL23,0,1449
BL-1,BL01,1,1453
BL-1,BL23,0,1457
BL-1,BL01,1,1464
BL-1,BL23,0,1466
BL-1,BL23,0,1473
BL-1,BL23,0,1483
BL-1,BL23,0,1492
