line,destination,direction,time
BL-1,BL01,1,538
BL-2,BL23,0,540
BL-2,BL05,1,541
BL-1,BL23,0,543
BL-1,BL01,1,544
BL-2,BL23,0,546
BL-2,BL05,1,548
BL-1,BL01,1,550
BL-1,BL23,0,550
BL-2,BL05,1,553
BL-2,BL23,0,553
BL-1,BL01,1,555
BL-1,BL23,0,557
BL-1,BL01,1,558
BL-2,BL23,0,560
BL-2,BL05,1,561
BL-1,BL01,1,563
BL-1,BL23,0,563
BL-2,BL23,0,566
BL-1,BL01,1,567
BL-1,BL01,1,570
BL-1,BL23,0,570
BL-2,BL05,1,573
BL-2,BL21,0,573
BL-1,BL23,0,576
BL-1,BL01,1,577
BL-1,BL23,0,579
BL-1,BL01,1,580
BL-2,BL05,1,583
BL-1,BL23,0,585
BL-1,BL01,1,587
BL-1,BL01,1,589
BL-1,BL23,0,589
BL-2,BL05,1,592
BL-1,BL23,0,594
BL-1,BL01,1,596
BL-1,BL23,0,598
BL-1,BL01,1,600
BL-2,BL05,1,602
BL-1,BL23,0,603
BL-1,BL01,1,606
BL-1,BL23,0,607
BL-2,BL05,1,609
BL-1,BL23,0,612
BL-1,BL01,1,613
BL-2,BL05,1,615
BL-1,BL23,0,616
BL-1,BL01,1,619
BL-2,BL05,1,621
BL-1,BL23,0,621
BL-1,BL01,1,624
BL-1,BL23,0,625
BL-2,BL05,1,627
BL-1,BL23,0,630
BL-1,BL01,1,631
BL-1,BL23,0,634
BL-2,BL05,1,636
BL-1,BL23,0,639
BL-1,BL01,1,640
BL-2,BL23,0,643
BL-2,BL05,1,645
BL-1,BL23,0,648
BL-1,BL01,1,649
BL-2,BL23,0,652
BL-2,BL05,1,654
BL-1,BL23,0,657
BL-1,BL01,1,658
BL-2,BL23,0,661
BL-2,BL05,1,663
BL-1,BL23,0,666
BL-1,BL01,1,667
BL-2,BL23,0,670
BL-2,BL05,1,672
BL-1,BL23,0,675
BL-1,BL01,1,676
BL-2,BL23,0,679
BL-2,BL05,1,681
BL-1,BL23,0,684
BL-1,BL01,1,685
BL-2,BL23,0,688
BL-2,BL05,1,690
BL-1,BL23,0,693
BL-1,BL01,1,694
BL-2,BL23,0,697
BL-2,BL05,1,699
BL-1,BL23,0,702
BL-1,BL01,1,703
BL-2,BL23,0,706
BL-2,BL05,1,708
BL-1,BL23,0,711
BL-1,BL01,1,712
BL-2,BL23,0,715
BL-2,BL05,1,717
BL-1,BL23,0,720
BL-1,BL01,1,721
BL-2,BL23,0,724
BL-2,BL05,1,726
BL-1,BL23,0,729
BL-1,BL01,1,730
BL-2,BL23,0,733
BL-2,BL05,1,735
BL-1,BL23,0,738
BL-1,BL01,1,739
BL-2,BL23,0,742
BL-2,BL05,1,744
BL-1,BL23,0,747
BL-1,BL01,1,748
BL-2,BL23,0,751
BL-2,BL05,1,753
BL-1,BL23,0,756
BL-1,BL01,1,757
BL-2,BL23,0,760
BL-2,BL05,1,762
BL-1,BL23,0,765
BL-1,BL01,1,766
BL-2,BL23,0,769
BL-2,BL05,1,771
BL-1,BL23,0,774
BL-1,BL01,1,775
BL-2,BL23,0,778
BL-2,BL05,1,780
BL-1,BL23,0,783
BL-1,BL01,1,784
BL-2,BL23,0,787
BL-2,BL05,1,789
BL-1,BL23,0,792
BL-1,BL01,1,793
BL-2,BL23,0,796
BL-2,BL05,1,798
BL-1,BL23,0,801
BL-1,BL01,1,802
BL-2,BL23,0,805
BL-2,BL05,1,807
BL-1,BL23,0,810
BL-1,BL01,1,811
BL-2,BL23,0,814
BL-2,BL05,1,816
BL-1,BL23,0,819
BL-1,BL01,1,820
BL-2,BL23,0,823
BL-2,BL05,1,825
BL-1,BL23,0,828
BL-1,BL01,1,829
BL-2,BL23,0,832
BL-2,BL05,1,834
BL-1,BL23,0,837
BL-1,BL01,1,838
BL-2,BL23,0,841
BL-2,BL05,1,843
BL-1,BL23,0,846
BL-1,BL01,1,847
BL-2,BL23,0,850
BL-2,BL05,1,852
BL-1,BL23,0,855
BL-1,BL01,1,856
BL-2,BL23,0,859
BL-2,BL05,1,861
BL-1,BL23,0,864
BL-1,BL01,1,865
BL-2,BL23,0,868
BL-2,BL05,1,870
BL-1,BL23,0,873
BL-1,BL01,1,874
BL-2,BL23,0,877
BL-2,BL05,1,879
BL-1,BL23,0,882
BL-1,BL01,1,883
BL-2,BL23,0,886
BL-2,BL05,1,888
BL-1,BL23,0,891
BL-1,BL01,1,892
BL-2,BL23,0,895
BL-2,BL05,1,897
BL-1,BL23,0,900
BL-1,BL01,1,901
BL-2,BL23,0,904
BL-2,BL05,1,906
BL-1,BL23,0,909
BL-1,BL01,1,910
BL-2,BL23,0,913
BL-2,BL05,1,915
BL-1,BL23,0,918
BL-1,BL01,1,919
BL-2,BL23,0,922
BL-2,BL05,1,924
BL-1,BL23,0,927
BL-1,BL01,1,928
BL-2,BL23,0,931
BL-2,BL05,1,933
BL-1,BL23,0,936
BL-1,BL01,1,937
BL-2,BL23,0,940
BL-1,BL01,1,942
BL-1,BL23,0,945
BL-1,BL01,1,946
BL-2,BL23,0,949
BL-2,BL05,1,950
BL-1,BL23,0,953
BL-1,BL01,1,955
BL-1,BL23,0,958
BL-2,BL05,1,960
BL-2,BL23,0,962
BL-1,BL01,1,964
BL-1,BL23,0,965
BL-2,BL05,1,968
BL-1,BL23,0,968
BL-2,BL23,0,972
BL-1,BL01,1,973
BL-1,BL23,0,976
BL-2,BL05,1,978
BL-2,BL23,0,979
BL-1,BL01,1,982
BL-2,BL23,0,983
BL-1,BL23,0,986
BL-2,BL05,1,987
BL-2,BL23,0,990
BL-1,BL01,1,991
BL-1,BL23,0,993
BL-2,BL05,1,996
BL-2,BL23,0,997
BL-1,BL01,1,1000
BL-2,BL23,0,1000
BL-1,BL23,0,1004
BL-1,BL01,1,1005
BL-2,BL23,0,1007
BL-2,BL05,1,1009
BL-1,BL23,0,1011
BL-1,BL01,1,1012
BL-2,BL23,0,1014
BL-2,BL05,1,1016
BL-1,BL23,0,1018
BL-1,BL01,1,1020
BL-2,BL23,0,1020
BL-2,BL05,1,1023
BL-2,BL23,0,1023
BL-1,BL23,0,1025
BL-1,BL01,1,1027
BL-2,BL23,0,1028
BL-2,BL05,1,1030
BL-1,BL23,0,1032
BL-1,BL01,1,1034
BL-2,BL23,0,1034
BL-2,BL23,0,1037
BL-2,BL05,1,1038
BL-1,BL23,0,1039
BL-1,BL01,1,1042
BL-2,BL23,0,1042
BL-2,BL05,1,1045
BL-1,BL23,0,1046
BL-1,BL01,1,1049
BL-2,BL23,0,1049
BL-2,BL05,1,1052
BL-2,BL23,0,1052
BL-1,BL23,0,1054
BL-1,BL01,1,1055
BL-2,BL23,0,1056
BL-2,BL05,1,1059
BL-2,BL23,0,1059
BL-1,BL23,0,1061
BL-1,BL01,1,1062
BL-2,BL23,0,1065
BL-2,BL05,1,1066
BL-1,BL23,0,1067
BL-1,BL01,1,1069
BL-2,BL23,0,1070
BL-2,BL05,1,1073
BL-1,BL23,0,1074
BL-1,BL01,1,1076
BL-2,BL23,0,1077
BL-2,BL05,1,1079
BL-1,BL23,0,1080
BL-1,BL01,1,1082
BL-2,BL23,0,1084
BL-2,BL05,1,1085
BL-1,BL01,1,1087
BL-1,BL23,0,1087
BL-2,BL05,1,1090
BL-2,BL23,0,1090
BL-1,BL01,1,1093
BL-1,BL23,0,1093
BL-2,BL05,1,1095
BL-2,BL23,0,1097
BL-1,BL01,1,1098
BL-1,BL23,0,1100
BL-2,BL05,1,1101
BL-1,BL01,1,1103
BL-2,BL23,0,1103
BL-2,BL05,1,1106
BL-1,BL23,0,1106
BL-1,BL01,1,1108
BL-2,BL23,0,1108
BL-2,BL05,1,1110
BL-1,BL23,0,1112
BL-1,BL01,1,1113
BL-2,BL05,1,1115
BL-2,BL23,0,1115
BL-1,BL01,1,1117
BL-2,BL23,0,1118
BL-2,BL05,1,1120
BL-1,BL23,0,1121
BL-1,BL01,1,1122
BL-1,BL01,1,1124
BL-2,BL23,0,1124
BL-1,BL01,1,1127
BL-2,BL21,0,1127
BL-2,BL05,1,1129
BL-1,BL23,0,1130
BL-1,BL01,1,1131
BL-2,BL05,1,1134
BL-2,BL23,0,1134
BL-1,BL01,1,1136
BL-1,BL23,0,1136
BL-1,BL01,1,1138
BL-1,BL23,0,1139
BL-1,BL01,1,1141
BL-2,BL21,0,1141
BL-2,BL05,1,1143
BL-1,BL23,0,1145
BL-1,BL01,1,1146
BL-1,BL23,0,1147
BL-2,BL05,1,1149
BL-1,BL23,0,1149
BL-1,BL01,1,1151
BL-2,BL21,0,1152
BL-1,BL01,1,1153
BL-1,BL23,0,1155
BL-2,BL05,1,1156
BL-1,BL01,1,1159
BL-1,BL23,0,1159
BL-1,BL23,0,1161
BL-2,BL05,1,1163
BL-1,BL23,0,1164
BL-2,BL21,0,1166
BL-1,BL01,1,1167
BL-2,BL05,1,1170
BL-1,BL23,0,1170
BL-1,BL23,0,1173
BL-1,BL01,1,1174
BL-2,BL05,1,1177
BL-2,BL23,0,1177
BL-1,BL23,0,1180
BL-1,BL01,1,1181
BL-1,BL23,0,1184
BL-2,BL05,1,1185
BL-1,BL23,0,1187
BL-1,BL01,1,1188
BL-2,BL23,0,1191
BL-2,BL05,1,1192
BL-1,BL23,0,1194
BL-1,BL01,1,1195
BL-2,BL23,0,1198
BL-2,BL05,1,1199
BL-1,BL23,0,1201
BL-1,BL01,1,1202
BL-2,BL23,0,1205
BL-2,BL05,1,1206
BL-1,BL23,0,1208
BL-1,BL01,1,1209
BL-2,BL23,0,1212
BL-2,BL05,1,1213
BL-1,BL23,0,1215
BL-1,BL01,1,1216
BL-2,BL23,0,1219
BL-2,BL05,1,1220
BL-1,BL23,0,1222
BL-1,BL01,1,1223
BL-2,BL23,0,1226
BL-2,BL05,1,1227
BL-1,BL23,0,1229
BL-1,BL01,1,1230
BL-2,BL23,0,1233
BL-2,BL05,1,1234
BL-1,BL23,0,1236
BL-1,BL01,1,1237
BL-2,BL23,0,1240
BL-2,BL05,1,1241
BL-1,BL23,0,1243
BL-1,BL01,1,1244
BL-2,BL23,0,1247
BL-2,BL05,1,1248
BL-1,BL23,0,1250
BL-1,BL01,1,1251
BL-2,BL23,0,1254
BL-2,BL05,1,1255
BL-1,BL23,0,1257
BL-1,BL01,1,1258
BL-2,BL23,0,1261
BL-2,BL05,1,1262
BL-1,BL23,0,1264
BL-1,BL01,1,1265
BL-2,BL23,0,1268
BL-2,BL05,1,1269
BL-1,BL23,0,1271
BL-1,BL01,1,1272
BL-2,BL23,0,1275
BL-2,BL05,1,1276
BL-1,BL23,0,1278
BL-1,BL01,1,1279
BL-2,BL23,0,1282
BL-2,BL05,1,1283
BL-1,BL23,0,1285
BL-1,BL01,1,1286
BL-2,BL23,0,1289
BL-2,BL05,1,1290
BL-1,BL23,0,1292
BL-1,BL01,1,1293
BL-2,BL23,0,1296
BL-2,BL05,1,1297
BL-1,BL23,0,1299
BL-1,BL01,1,1300
BL-2,BL23,0,1303
BL-2,BL05,1,1304
BL-1,BL23,0,1306
BL-1,BL01,1,1307
BL-2,BL23,0,1310
BL-2,BL05,1,1311
BL-1,BL23,0,1313
BL-1,BL01,1,1314
BL-2,BL23,0,1317
BL-2,BL05,1,1318
BL-1,BL23,0,1320
BL-1,BL01,1,1321
BL-2,BL23,0,1324
BL-2,BL05,1,1325
BL-1,BL23,0,1327
BL-1,BL01,1,1328
BL-2,BL23,0,1331
BL-2,BL05,1,1332
BL-1,BL23,0,1334
BL-1,BL01,1,1335
BL-2,BL23,0,1338
BL-2,BL05,1,1339
BL-1,BL23,0,1341
BL-1,BL01,1,1342
BL-2,BL05,1,1345
BL-2,BL23,0,1345
BL-1,BL23,0,1348
BL-1,BL01,1,1349
BL-2,BL05,1,1352
BL-2,BL23,0,1352
BL-1,BL23,0,1355
BL-1,BL01,1,1356
BL-2,BL05,1,1359
BL-1,BL01,1,1363
BL-1,BL23,0,1363
BL-2,BL05,1,1366
BL-1,BL01,1,1370
BL-1,BL23,0,1371
BL-2,BL05,1,1373
BL-1,BL01,1,1377
BL-1,BL23,0,1379
BL-2,BL05,1,1380
BL-1,BL01,1,1384
BL-2,BL05,1,1387
BL-1,BL23,0,1387
BL-1,BL01,1,1391
BL-2,BL05,1,1394
BL-1,BL23,0,1395
BL-1,BL01,1,1398
BL-2,BL05,1,1401
BL-1,BL23,0,1403
BL-1,BL01,1,1405
BL-2,BL05,1,1408
BL-1,BL23,0,1410
BL-1,BL01,1,1412
BL-2,BL05,1,1415
BL-1,BL23,0,1415
BL-1,BL01,1,1419
BL-1,BL23,0,1422
BL-1,BL01,1,1425
BL-1,BL23,0,1430
BL-1,BL01,1,1432
BL-1,BL23,0,1438
BL-1,BL01,1,1440
BL-1,BL23,0,1446
BL-1,BL01,1,1448
BL-1,BL23,0,1453
BL-1,BL01,1,1456
BL-1,BL23,0,1463
BL-1,BL01,1,1464
BL-1,BL01,1,1472
BL-1,BL23,0,1472
BL-1,BL01,1,1484
BL-1,BL01,1,1492
BL-1,BL01,1,1497
