line,destination,direction,time
BL-2,BL05,1,784
BL-2,BL23,0,784
BL-1,BL01,1,788
BL-1,BL23,0,789
BL-2,BL05,1,793
BL-2,BL23,0,793
BL-1,BL01,1,797
BL-1,BL23,0,798
BL-2,BL05,1,802
BL-2,BL23,0,802
BL-1,BL01,1,806
BL-1,BL23,0,807
BL-2,BL05,1,811
BL-2,BL23,0,811
BL-1,BL01,1,815
BL-1,BL23,0,816
BL-2,BL05,1,820
BL-2,BL23,0,820
BL-1,BL01,1,824
BL-1,BL23,0,825
BL-2,BL05,1,829
BL-2,BL23,0,829
BL-1,BL01,1,833
BL-1,BL23,0,834
BL-2,BL05,1,838
BL-2,BL23,0,838
BL-1,BL01,1,842
BL-1,BL23,0,843
BL-2,BL05,1,847
BL-2,BL23,0,847
BL-1,BL01,1,851
BL-1,BL23,0,852
BL-2,BL05,1,856
BL-2,BL23,0,856
BL-1,BL01,1,860
BL-1,BL23,0,861
BL-2,BL05,1,865
BL-2,BL23,0,865
BL-1,BL01,1,869
BL-1,BL23,0,870
BL-2,BL05,1,874
BL-2,BL23,0,874
BL-1,BL01,1,878
BL-1,BL23,0,879
BL-2,BL05,1,883
BL-2,BL23,0,883
BL-1,BL01,1,887
BL-1,BL23,0,888
BL-2,BL05,1,892
BL-2,BL23,0,892
BL-1,BL01,1,896
BL-1,BL23,0,897
BL-2,BL05,1,901
BL-2,BL23,0,901
BL-1,BL01,1,905
BL-1,BL23,0,906
BL-1,BL01,1,910
BL-2,BL23,0,910
BL-1,BL01,1,914
BL-1,BL23,0,915
BL-2,BL05,1,919
BL-2,BL23,0,919
BL-1,BL01,1,923
BL-1,BL23,0,924
BL-2,BL05,1,928
BL-2,BL23,0,928
BL-1,BL01,1,932
BL-1,BL23,0,933
BL-2,BL05,1,937
BL-2,BL23,0,937
BL-1,BL01,1,941
BL-1,BL23,0,942
BL-2,BL05,1,946
BL-2,BL23,0,946
BL-1,BL01,1,950
BL-1,BL23,0,951
BL-2,BL05,1,955
BL-2,BL23,0,955
BL-1,BL01,1,959
BL-1,BL23,0,960
BL-2,BL05,1,964
BL-2,BL23,0,964
BL-1,BL01,1,968
BL-1,BL23,0,969
BL-1,BL01,1,973
BL-2,BL23,0,973
BL-2,BL05,1,977
BL-1,BL23,0,977
BL-1,BL01,1,980
BL-2,BL23,0,981
BL-2,BL05,1,983
BL-1,BL23,0,986
BL-1,BL01,1,987
BL-1,BL23,0,990
BL-1,BL01,1,993
BL-2,BL23,0,994
BL-2,BL05,1,998
BL-1,BL23,0,998
BL-1,BL23,0,1001
BL-1,BL01,1,1002
BL-2,BL05,1,1005
BL-2,BL23,0,1005
BL-1,BL23,0,1008
BL-1,BL01,1,1009
BL-2,BL05,1,1012
BL-2,BL23,0,1012
BL-2,BL23,0,1015
BL-1,BL01,1,1016
BL-2,BL05,1,1019
BL-1,BL23,0,1019
BL-2,BL23,0,1022
BL-1,BL01,1,1023
BL-2,BL05,1,1026
BL-1,BL23,0,1026
BL-2,BL23,0,1029
BL-1,BL01,1,1030
BL-2,BL05,1,1033
BL-2,BL23,0,1033
BL-1,BL23,0,1036
BL-1,BL01,1,1037
BL-2,BL05,1,1040
BL-2,BL23,0,1040
BL-1,BL23,0,1043
BL-1,BL01,1,1044
BL-2,BL23,0,1047
BL-1,BL01,1,1048
BL-2,BL05,1,1051
BL-1,BL23,0,1051
BL-2,BL23,0,1053
BL-1,BL01,1,1055
BL-2,BL23,0,1056
BL-2,BL05,1,1057
BL-1,BL23,0,1059
BL-1,BL01,1,1060
BL-2,BL23,0,1061
BL-2,BL05,1,1063
BL-1,BL23,0,1064
BL-1,BL01,1,1065
BL-2,BL23,0,1067
BL-2,BL05,1,1068
BL-2,BL23,0,1069
BL-1,BL01,1,1071
BL-1,BL23,0,1073
BL-1,BL01,1,1075
BL-2,BL23,0,1075
BL-2,BL05,1,1077
BL-1,BL23,0,1078
BL-1,BL01,1,1079
BL-2,BL23,0,1081
BL-2,BL05,1,1082
BL-2,BL23,0,1083
BL-1,BL01,1,1085
BL-1,BL23,0,1085
BL-2,BL05,1,1087
BL-2,BL23,0,1088
BL-1,BL01,1,1089
BL-2,BL23,0,1091
BL-1,BL01,1,1093
BL-1,BL23,0,1094
BL-2,BL05,1,1096
BL-2,BL23,0,1097
BL-1,BL01,1,1099
BL-1,BL23,0,1100
BL-2,BL05,1,1101
BL-2,BL23,0,1102
BL-1,BL01,1,1103
BL-1,BL01,1,1106
BL-1,BL23,0,1107
BL-1,BL01,1,1108
BL-2,BL23,0,1109
BL-1,BL23,0,1112
BL-1,BL01,1,1113
BL-2,BL23,0,1115
BL-2,BL05,1,1116
BL-1,BL23,0,1118
BL-1,BL01,1,1119
BL-1,BL01,1,1121
BL-2,BL23,0,1121
BL-2,BL05,1,1124
BL-1,BL23,0,1124
BL-1,BL01,1,1127
BL-2,BL23,0,1127
BL-2,BL05,1,1131
BL-1,BL23,0,1131
BL-1,BL01,1,1134
BL-2,BL23,0,1134
BL-1,BL23,0,1137
BL-2,BL05,1,1138
BL-1,BL01,1,1141
BL-2,BL23,0,1141
BL-2,BL05,1,1145
BL-1,BL23,0,1145
BL-2,BL23,0,1148
BL-1,BL01,1,1149
BL-2,BL23,0,1151
BL-2,BL05,1,1153
BL-1,BL23,0,1154
BL-1,BL01,1,1156
BL-2,BL23,0,1158
BL-2,BL05,1,1160
BL-1,BL01,1,1163
BL-1,BL23,0,1163
BL-2,BL05,1,1167
BL-2,BL23,0,1167
BL-1,BL23,0,1169
BL-1,BL01,1,1170
BL-1,BL23,0,1172
BL-2,BL05,1,1174
BL-1,BL01,1,1177
BL-1,BL23,0,1177
BL-1,BL23,0,1179
BL-2,BL05,1,1181
BL-1,BL23,0,1182
BL-1,BL01,1,1184
BL-1,BL23,0,1187
BL-2,BL05,1,1188
BL-1,BL01,1,1191
BL-1,BL23,0,1191
BL-1,BL23,0,1193
BL-2,BL05,1,1195
BL-1,BL23,0,1196
BL-1,BL01,1,1198
BL-2,BL05,1,1202
BL-1,BL23,0,1202
BL-1,BL01,1,1205
BL-1,BL23,0,1205
BL-2,BL05,1,1209
BL-2,BL23,0,1209
BL-1,BL01,1,1212
BL-1,BL23,0,1212
BL-2,BL05,1,1216
BL-1,BL23,0,1216
BL-1,BL01,1,1219
BL-1,BL23,0,1219
BL-2,BL05,1,1223
BL-2,BL23,0,1223
BL-1,BL01,1,1226
BL-1,BL23,0,1226
BL-2,BL05,1,1230
BL-2,BL23,0,1230
BL-1,BL01,1,1233
BL-1,BL23,0,1233
BL-2,BL05,1,1237
BL-2,BL23,0,1237
BL-1,BL01,1,1240
BL-1,BL23,0,1240
BL-2,BL05,1,1244
BL-2,BL23,0,1244
BL-1,BL01,1,1247
BL-1,BL23,0,1247
BL-2,BL05,1,1251
BL-2,BL23,0,1251
BL-1,BL01,1,1254
BL-1,BL23,0,1254
BL-2,BL05,1,1258
BL-2,BL23,0,1258
BL-1,BL01,1,1261
BL-1,BL23,0,1261
BL-2,BL05,1,1265
BL-2,BL23,0,1265
BL-1,BL01,1,1268
BL-1,BL23,0,1268
BL-2,BL05,1,1272
BL-2,BL23,0,1272
BL-1,BL01,1,1275
BL-1,BL23,0,1275
BL-2,BL05,1,1279
BL-2,BL23,0,1279
BL-1,BL01,1,1282
BL-1,BL23,0,1282
BL-2,BL05,1,1286
BL-2,BL23,0,1286
BL-1,BL01,1,1289
BL-1,BL23,0,1289
BL-2,BL05,1,1293
BL-2,BL23,0,1293
BL-1,BL01,1,1296
BL-1,BL23,0,1296
BL-2,BL05,1,1300
BL-2,BL23,0,1300
BL-1,BL01,1,1303
BL-1,BL23,0,1303
BL-2,BL05,1,1307
BL-2,BL23,0,1307
BL-1,BL01,1,1310
BL-1,BL23,0,1310
BL-2,BL05,1,1314
BL-2,BL23,0,1314
BL-1,BL01,1,1317
BL-1,BL23,0,1317
BL-2,BL05,1,1321
BL-2,BL23,0,1321
BL-1,BL01,1,1324
BL-1,BL23,0,1324
BL-2,BL05,1,1328
BL-2,BL23,0,1328
BL-1,BL01,1,1331
BL-1,BL23,0,1331
BL-2,BL05,1,1335
BL-2,BL23,0,1335
BL-1,BL01,1,1338
BL-1,BL23,0,1338
BL-2,BL05,1,1342
BL-2,BL23,0,1342
BL-1,BL01,1,1345
BL-1,BL23,0,1345
BL-2,BL05,1,1349
BL-2,BL23,0,1349
BL-1,BL01,1,1352
BL-1,BL23,0,1352
BL-2,BL05,1,1356
BL-2,BL23,0,1356
BL-1,BL01,1,1359
BL-1,BL23,0,1359
BL-2,BL05,1,1363
BL-2,BL23,0,1363
BL-1,BL01,1,1366
BL-1,BL23,0,1366
BL-2,BL05,1,1370
BL-2,BL23,0,1370
BL-1,BL01,1,1373
BL-1,BL23,0,1373
BL-2,BL05,1,1377
BL-2,BL23,0,1377
BL-1,BL01,1,1380
BL-1,BL23,0,1380
BL-2,BL05,1,1384
BL-2,BL23,0,1384
BL-1,BL01,1,1387
BL-1,BL23,0,1387
BL-1,BL01,1,1395
BL-1,BL23,0,1395
BL-1,BL01,1,1402
BL-1,BL23,0,1403
BL-1,BL01,1,1410
BL-1,BL23,0,1411
BL-1,BL01,1,1418
BL-1,BL23,0,1419
BL-1,BL01,1,1426
BL-1,BL23,0,1426
BL-1,BL23,0,1433
BL-1,BL01,1,1434
BL-1,BL23,0,1440
BL-1,BL01,1,1442
BL-1,BL23,0,1445
BL-1,BL01,1,1452
BL-1,BL23,0,1453
BL-1,BL23,0,1460
BL-1,BL23,0,1468
BL-1,BL23,0,1477
BL-1,BL23,0,1484
BL-1,BL23,0,1494
BL-1,BL23,0,1503
