line,destination,direction,time
BL-1,BL23,0,724
BL-1,BL01,1,726
BL-2,BL23,0,728
BL-2,BL05,1,731
BL-1,BL23,0,733
BL-1,BL01,1,735
BL-2,BL23,0,737
BL-2,BL05,1,740
BL-1,BL23,0,742
BL-1,BL01,1,744
BL-2,BL23,0,746
BL-2,BL05,1,749
BL-1,BL23,0,751
BL-1,BL01,1,753
BL-2,BL23,0,755
BL-2,BL05,1,758
BL-1,BL23,0,760
BL-1,BL01,1,762
BL-2,BL23,0,764
BL-2,BL05,1,767
BL-1,BL23,0,769
BL-1,BL01,1,771
BL-2,BL23,0,773
BL-2,BL05,1,776
BL-1,BL23,0,778
BL-1,BL01,1,780
BL-2,BL23,0,782
BL-2,BL05,1,785
BL-1,BL23,0,787
BL-1,BL01,1,789
BL-2,BL23,0,791
BL-2,BL05,1,794
BL-1,BL23,0,796
BL-1,BL01,1,798
BL-2,BL23,0,800
BL-2,BL05,1,803
BL-1,BL23,0,805
BL-1,BL01,1,807
BL-2,BL23,0,809
BL-2,BL05,1,812
BL-1,BL23,0,814
BL-1,BL01,1,816
BL-2,BL23,0,818
BL-2,BL05,1,821
BL-1,BL23,0,823
BL-1,BL01,1,825
BL-2,BL23,0,827
BL-2,BL05,1,830
BL-1,BL23,0,832
BL-1,BL01,1,834
BL-2,BL23,0,836
BL-2,BL05,1,839
BL-1,BL23,0,841
BL-1,BL01,1,843
BL-2,BL23,0,845
BL-2,BL05,1,848
BL-1,BL23,0,850
BL-1,BL01,1,852
BL-2,BL23,0,854
BL-2,BL05,1,857
BL-1,BL23,0,859
BL-1,BL01,1,861
BL-2,BL23,0,863
BL-2,BL05,1,866
BL-1,BL23,0,868
BL-1,BL01,1,870
BL-2,BL23,0,872
BL-2,BL05,1,875
BL-1,BL23,0,877
BL-1,BL01,1,879
BL-2,BL23,0,881
BL-2,BL05,1,884
BL-1,BL23,0,886
BL-1,BL01,1,888
BL-2,BL23,0,890
BL-2,BL05,1,893
BL-1,BL23,0,895
BL-1,BL01,1,897
BL-2,BL23,0,899
BL-2,BL05,1,902
BL-1,BL23,0,904
BL-1,BL01,1,906
BL-2,BL23,0,908
BL-2,BL05,1,911
BL-1,BL23,0,913
BL-1,BL01,1,915
BL-2,BL23,0,917
BL-2,BL05,1,920
BL-1,BL23,0,922
BL-1,BL01,1,924
BL-2,BL23,0,926
BL-1,BL01,1,929
BL-1,BL23,0,931
BL-1,BL01,1,933
BL-2,BL23,0,935
BL-2,BL05,1,938
BL-1,BL23,0,940
BL-1,BL01,1,942
BL-2,BL23,0,944
BL-2,BL05,1,947
BL-1,BL23,0,949
BL-1,BL01,1,951
BL-2,BL23,0,953
BL-2,BL05,1,956
BL-1,BL23,0,958
BL-1,BL01,1,960
BL-2,BL23,0,962
BL-2,BL05,1,965
BL-1,BL23,0,967
BL-1,BL01,1,969
BL-1,BL23,0,971
BL-2,BL05,1,974
BL-2,BL23,0,975
BL-1,BL01,1,978
BL-1,BL23,0,978
BL-1,BL23,0,982
BL-2,BL05,1,983
BL-2,BL23,0,985
BL-1,BL01,1,987
BL-1,BL23,0,989
BL-1,BL01,1,992
BL-2,BL23,0,992
BL-2,BL05,1,996
BL-2,BL23,0,996
BL-1,BL01,1,999
BL-1,BL23,0,999
BL-2,BL05,1,1002
BL-2,BL23,0,1003
BL-1,BL23,0,1006
BL-1,BL01,1,1007
BL-2,BL05,1,1010
BL-2,BL23,0,1010
BL-2,BL23,0,1013
BL-1,BL01,1,1014
BL-2,BL05,1,1017
BL-1,BL23,0,1017
BL-2,BL23,0,1020
BL-1,BL01,1,1021
BL-1,BL23,0,1024
BL-2,BL05,1,1025
BL-2,BL23,0,1027
BL-1,BL01,1,1028
BL-1,BL23,0,1031
BL-2,BL05,1,1032
BL-2,BL23,0,1033
BL-1,BL01,1,1035
BL-2,BL23,0,1035
BL-1,BL23,0,1038
BL-2,BL05,1,1039
BL-2,BL23,0,1041
BL-1,BL01,1,1042
BL-1,BL23,0,1045
BL-2,BL05,1,1046
BL-2,BL23,0,1047
BL-1,BL01,1,1049
BL-2,BL23,0,1049
BL-1,BL23,0,1052
BL-2,BL05,1,1053
BL-2,BL23,0,1055
BL-1,BL01,1,1056
BL-1,BL23,0,1059
BL-2,BL05,1,1060
BL-2,BL23,0,1062
BL-1,BL01,1,1063
BL-2,BL23,0,1064
BL-2,BL05,1,1066
BL-1,BL23,0,1067
BL-1,BL01,1,1069
BL-2,BL23,0,1069
BL-2,BL05,1,1071
BL-2,BL23,0,1071
BL-1,BL01,1,1074
BL-1,BL23,0,1074
BL-2,BL05,1,1077
BL-2,BL23,0,1077
BL-1,BL01,1,1079
BL-1,BL23,0,1080
BL-2,BL05,1,1082
BL-2,BL23,0,1083
BL-1,BL01,1,1085
BL-2,BL05,1,1087
BL-1,BL23,0,1087
BL-1,BL01,1,1090
BL-2,BL23,0,1090
BL-2,BL05,1,1092
BL-1,BL23,0,1093
BL-1,BL01,1,1095
BL-2,BL05,1,1097
BL-2,BL23,0,1097
BL-1,BL01,1,1099
BL-1,BL23,0,1100
BL-2,BL05,1,1102
BL-2,BL23,0,1103
BL-1,BL01,1,1104
BL-2,BL05,1,1106
BL-1,BL23,0,1106
BL-1,BL01,1,1109
BL-2,BL23,0,1109
BL-1,BL01,1,1111
BL-1,BL01,1,1113
BL-1,BL23,0,1113
BL-2,BL05,1,1116
BL-2,BL23,0,1116
BL-1,BL01,1,1118
BL-1,BL23,0,1119
BL-2,BL05,1,1120
BL-2,BL23,0,1121
BL-1,BL01,1,1123
BL-1,BL01,1,1125
BL-1,BL23,0,1125
BL-1,BL01,1,1127
BL-2,BL23,0,1128
BL-2,BL05,1,1130
BL-2,BL23,0,1131
BL-1,BL01,1,1132
BL-1,BL23,0,1134
BL-2,BL05,1,1135
BL-1,BL01,1,1137
BL-2,BL23,0,1137
BL-1,BL01,1,1140
BL-2,BL21,0,1140
BL-2,BL05,1,1143
BL-1,BL23,0,1144
BL-1,BL01,1,1146
BL-2,BL23,0,1147
BL-1,BL23,0,1149
BL-2,BL05,1,1150
BL-1,BL23,0,1152
BL-1,BL01,1,1153
BL-2,BL21,0,1154
BL-2,BL05,1,1157
BL-1,BL23,0,1158
BL-1,BL01,1,1160
BL-1,BL23,0,1160
BL-1,BL23,0,1162
BL-2,BL05,1,1164
BL-2,BL21,0,1165
BL-1,BL01,1,1168
BL-1,BL23,0,1168
BL-2,BL05,1,1172
BL-1,BL23,0,1172
BL-1,BL23,0,1174
BL-1,BL01,1,1175
BL-1,BL23,0,1177
BL-2,BL05,1,1179
BL-2,BL21,0,1179
BL-1,BL01,1,1182
BL-1,BL23,0,1183
BL-2,BL05,1,1186
BL-1,BL23,0,1186
BL-1,BL01,1,1189
BL-2,BL23,0,1190
BL-2,BL05,1,1193
BL-1,BL23,0,1193
BL-1,BL01,1,1196
BL-1,BL23,0,1197
BL-2,BL05,1,1200
BL-1,BL23,0,1200
BL-1,BL01,1,1203
BL-2,BL23,0,1204
BL-2,BL05,1,1207
BL-1,BL23,0,1207
BL-1,BL01,1,1210
BL-2,BL23,0,1211
BL-2,BL05,1,1214
BL-1,BL23,0,1214
BL-1,BL01,1,1217
BL-2,BL23,0,1218
BL-2,BL05,1,1221
BL-1,BL23,0,1221
BL-1,BL01,1,1224
BL-2,BL23,0,1225
BL-2,BL05,1,1228
BL-1,BL23,0,1228
BL-1,BL01,1,1231
BL-2,BL23,0,1232
BL-2,BL05,1,1235
BL-1,BL23,0,1235
BL-1,BL01,1,1238
BL-2,BL23,0,1239
BL-2,BL05,1,1242
BL-1,BL23,0,1242
BL-1,BL01,1,1245
BL-2,BL23,0,1246
BL-2,BL05,1,1249
BL-1,BL23,0,1249
BL-1,BL01,1,1252
BL-2,BL23,0,1253
BL-2,BL05,1,1256
BL-1,BL23,0,1256
BL-1,BL01,1,1259
BL-2,BL23,0,1260
BL-2,BL05,1,1263
BL-1,BL23,0,1263
BL-1,BL01,1,1266
BL-2,BL23,0,1267
BL-2,BL05,1,1270
BL-1,BL23,0,1270
BL-1,BL01,1,1273
BL-2,BL23,0,1274
BL-2,BL05,1,1277
BL-1,BL23,0,1277
BL-1,BL01,1,1280
BL-2,BL23,0,1281
BL-2,BL05,1,1284
BL-1,BL23,0,1284
BL-1,BL01,1,1287
BL-2,BL23,0,1288
BL-2,BL05,1,1291
BL-1,BL23,0,1291
BL-1,BL01,1,1294
BL-2,BL23,0,1295
BL-2,BL05,1,1298
BL-1,BL23,0,1298
BL-1,BL01,1,1301
BL-2,BL23,0,1302
BL-2,BL05,1,1305
BL-1,BL23,0,1305
BL-1,BL01,1,1308
BL-2,BL23,0,1309
BL-2,BL05,1,1312
BL-1,BL23,0,1312
BL-1,BL01,1,1315
BL-2,BL23,0,1316
BL-2,BL05,1,1319
BL-1,BL23,0,1319
BL-1,BL01,1,1322
BL-2,BL23,0,1323
BL-2,BL05,1,1326
BL-1,BL23,0,1326
BL-1,BL01,1,1329
BL-2,BL23,0,1330
BL-2,BL05,1,1333
BL-1,BL23,0,1333
BL-1,BL01,1,1336
BL-2,BL23,0,1337
BL-2,BL05,1,1340
BL-1,BL23,0,1340
BL-1,BL01,1,1343
BL-2,BL23,0,1344
BL-2,BL05,1,1347
BL-1,BL23,0,1347
BL-1,BL01,1,1350
BL-2,BL23,0,1351
BL-2,BL05,1,1354
BL-1,BL23,0,1354
BL-1,BL01,1,1357
BL-2,BL23,0,1358
BL-2,BL05,1,1361
BL-1,BL23,0,1361
BL-1,BL01,1,1364
BL-2,BL23,0,1365
BL-2,BL05,1,1368
BL-1,BL23,0,1368
BL-1,BL01,1,1371
BL-2,BL05,1,1375
BL-1,BL23,0,1376
BL-1,BL01,1,1378
BL-2,BL05,1,1382
BL-1,BL23,0,1384
BL-1,BL01,1,1385
BL-2,BL05,1,1389
BL-1,BL01,1,1392
BL-1,BL23,0,1392
BL-2,BL05,1,1396
BL-1,BL01,1,1399
BL-1,BL23,0,1400
BL-2,BL05,1,1403
BL-1,BL01,1,1406
BL-1,BL23,0,1408
BL-1,BL01,1,1413
BL-1,BL23,0,1415
BL-1,BL01,1,1420
BL-1,BL23,0,1422
BL-1,BL23,0,1427
BL-1,BL01,1,1428
BL-1,BL23,0,1435
BL-1,BL01,1,1436
BL-1,BL23,0,1442
BL-1,BL01,1,1444
BL-1,BL23,0,1450
BL-1,BL01,1,1452
BL-1,BL23,0,1459
BL-1,BL01,1,1460
BL-1,BL23,0,1466
BL-1,BL01,1,1471
BL-1,BL23,0,1476
BL-1,BL01,1,1480
BL-1,BL01,1,1485
BL-1,BL23,0,1485
