line,destination,direction,time
BL-2,BL05,1,518
BL-2,BL23,0,518
BL-1,BL01,1,520
BL-1,BL23,0,520
BL-2,BL21,0,522
BL-2,BL05,1,523
BL-1,BL01,1,525
BL-2,BL23,0,525
BL-2,BL05,1,527
BL-1,BL23,0,528
BL-1,BL01,1,530
BL-2,BL05,1,532
BL-2,BL23,0,532
BL-1,BL01,1,535
BL-1,BL23,0,535
BL-2,BL05,1,537
BL-2,BL23,0,538
BL-1,BL01,1,540
BL-1,BL23,0,541
BL-2,BL05,1,544
BL-2,BL23,0,545
BL-1,BL01,1,546
BL-1,BL23,0,548
BL-2,BL05,1,549
BL-1,BL01,1,551
BL-2,BL23,0,551
BL-1,BL01,1,554
BL-1,BL23,0,554
BL-2,BL05,1,557
BL-2,BL23,0,558
BL-1,BL01,1,559
BL-1,BL23,0,561
BL-1,BL01,1,563
BL-2,BL23,0,564
BL-1,BL01,1,566
BL-1,BL23,0,567
BL-2,BL05,1,569
BL-2,BL23,0,571
BL-1,BL01,1,573
BL-1,BL23,0,574
BL-1,BL01,1,576
BL-2,BL21,0,577
BL-2,BL05,1,579
BL-1,BL23,0,580
BL-1,BL01,1,583
BL-1,BL23,0,584
BL-1,BL01,1,585
BL-2,BL05,1,589
BL-1,BL23,0,589
BL-1,BL01,1,592
BL-1,BL23,0,593
BL-1,BL01,1,596
BL-2,BL05,1,598
BL-1,BL23,0,598
BL-1,BL01,1,602
BL-1,BL23,0,602
BL-2,BL05,1,605
BL-1,BL23,0,607
BL-1,BL01,1,609
BL-2,BL05,1,611
BL-1,BL23,0,611
BL-1,BL01,1,615
BL-1,BL23,0,616
BL-2,BL05,1,617
BL-1,BL01,1,620
BL-1,BL23,0,620
BL-2,BL05,1,623
BL-1,BL23,0,625
BL-1,BL01,1,627
BL-1,BL23,0,629
BL-2,BL05,1,632
BL-1,BL23,0,634
BL-1,BL01,1,636
BL-1,BL23,0,638
BL-2,BL05,1,641
BL-1,BL23,0,643
BL-1,BL01,1,645
BL-2,BL23,0,647
BL-2,BL05,1,650
BL-1,BL23,0,652
BL-1,BL01,1,654
BL-2,BL23,0,656
BL-2,BL05,1,659
BL-1,BL23,0,661
BL-1,BL01,1,663
BL-2,BL23,0,665
BL-2,BL05,1,668
BL-1,BL23,0,670
BL-1,BL01,1,672
BL-2,BL23,0,674
BL-2,BL05,1,677
BL-1,BL23,0,679
BL-1,BL01,1,681
BL-2,BL23,0,683
BL-2,BL05,1,686
BL-1,BL23,0,688
BL-1,BL01,1,690
BL-2,BL23,0,692
BL-2,BL05,1,695
BL-1,BL23,0,697
BL-1,BL01,1,699
BL-2,BL23,0,701
BL-2,BL05,1,704
BL-1,BL23,0,706
BL-1,BL01,1,708
BL-2,BL23,0,710
BL-2,BL05,1,713
BL-1,BL23,0,715
BL-1,BL01,1,717
BL-2,BL23,0,719
BL-2,BL05,1,722
BL-1,BL23,0,724
BL-1,BL01,1,726
BL-2,BL23,0,728
BL-2,BL05,1,731
BL-1,BL23,0,733
BL-1,BL01,1,735
BL-2,BL23,0,737
BL-2,BL05,1,740
BL-1,BL23,0,742
BL-1,BL01,1,744
BL-2,BL23,0,746
BL-2,BL05,1,749
BL-1,BL23,0,751
BL-1,BL01,1,753
BL-2,BL23,0,755
BL-2,BL05,1,758
BL-1,BL23,0,760
BL-1,BL01,1,762
BL-2,BL23,0,764
BL-2,BL05,1,767
BL-1,BL23,0,769
BL-1,BL01,1,771
BL-2,BL23,0,773
BL-2,BL05,1,776
BL-1,BL23,0,778
BL-1,BL01,1,780
BL-2,BL23,0,782
BL-2,BL05,1,785
BL-1,BL23,0,787
BL-1,BL01,1,789
BL-2,BL23,0,791
BL-2,BL05,1,794
BL-1,BL23,0,796
BL-1,BL01,1,798
BL-2,BL23,0,800
BL-2,BL05,1,803
BL-1,BL23,0,805
BL-1,BL01,1,807
BL-2,BL23,0,809
BL-2,BL05,1,812
BL-1,BL23,0,814
BL-1,BL01,1,816
BL-2,BL23,0,818
BL-2,BL05,1,821
BL-1,BL23,0,823
BL-1,BL01,1,825
BL-2,BL23,0,827
BL-2,BL05,1,830
BL-1,BL23,0,832
BL-1,BL01,1,834
BL-2,BL23,0,836
BL-2,BL05,1,839
BL-1,BL23,0,841
BL-1,BL01,1,843
BL-2,BL23,0,845
BL-2,BL05,1,848
BL-1,BL23,0,850
BL-1,BL01,1,852
BL-2,BL23,0,854
BL-2,BL05,1,857
BL-1,BL23,0,859
BL-1,BL01,1,861
BL-2,BL23,0,863
BL-2,BL05,1,866
BL-1,BL23,0,868
BL-1,BL01,1,870
BL-2,BL23,0,872
BL-2,BL05,1,875
BL-1,BL23,0,877
BL-1,BL01,1,879
BL-2,BL23,0,881
BL-2,BL05,1,884
BL-1,BL23,0,886
BL-1,BL01,1,888
BL-2,BL23,0,890
BL-2,BL05,1,893
BL-1,BL23,0,895
BL-1,BL01,1,897
BL-2,BL23,0,899
BL-2,BL05,1,902
BL-1,BL23,0,904
BL-1,BL01,1,906
BL-2,BL23,0,908
BL-2,BL05,1,911
BL-1,BL23,0,913
BL-1,BL01,1,915
BL-2,BL23,0,917
BL-2,BL05,1,920
BL-1,BL23,0,922
BL-1,BL01,1,924
BL-2,BL23,0,926
BL-2,BL05,1,929
BL-1,BL23,0,931
BL-1,BL01,1,933
BL-2,BL23,0,935
BL-1,BL01,1,938
BL-1,BL23,0,940
BL-1,BL01,1,942
BL-2,BL23,0,944
BL-2,BL05,1,946
BL-1,BL23,0,949
BL-1,BL01,1,951
BL-2,BL23,0,953
BL-2,BL05,1,956
BL-1,BL23,0,957
BL-1,BL01,1,960
BL-1,BL23,0,962
BL-2,BL05,1,964
BL-2,BL23,0,965
BL-1,BL01,1,969
BL-1,BL23,0,969
BL-1,BL23,0,972
BL-2,BL05,1,974
BL-2,BL23,0,976
BL-1,BL01,1,978
BL-1,BL23,0,980
BL-2,BL05,1,983
BL-2,BL23,0,983
BL-1,BL01,1,987
BL-2,BL23,0,987
BL-1,BL23,0,990
BL-2,BL05,1,992
BL-2,BL23,0,994
BL-1,BL01,1,996
BL-1,BL23,0,997
BL-1,BL01,1,1001
BL-2,BL23,0,1001
BL-2,BL05,1,1004
BL-2,BL23,0,1004
BL-1,BL01,1,1008
BL-1,BL23,0,1008
BL-2,BL23,0,1011
BL-2,BL05,1,1012
BL-1,BL23,0,1015
BL-1,BL01,1,1016
BL-2,BL05,1,1018
BL-2,BL23,0,1018
BL-1,BL23,0,1022
BL-1,BL01,1,1023
BL-2,BL23,0,1024
BL-2,BL05,1,1026
BL-2,BL23,0,1026
BL-1,BL23,0,1029
BL-1,BL01,1,1030
BL-2,BL23,0,1032
BL-2,BL05,1,1033
BL-1,BL23,0,1036
BL-1,BL01,1,1038
BL-2,BL23,0,1038
BL-2,BL05,1,1040
BL-2,BL23,0,1040
BL-1,BL23,0,1043
BL-1,BL01,1,1045
BL-2,BL23,0,1046
BL-2,BL05,1,1048
BL-1,BL23,0,1050
BL-1,BL01,1,1051
BL-2,BL23,0,1053
BL-2,BL05,1,1054
BL-2,BL23,0,1055
BL-1,BL01,1,1058
BL-1,BL23,0,1058
BL-2,BL23,0,1060
BL-2,BL05,1,1061
BL-2,BL23,0,1063
BL-1,BL01,1,1065
BL-1,BL23,0,1065
BL-2,BL05,1,1068
BL-2,BL23,0,1068
BL-1,BL23,0,1071
BL-1,BL01,1,1072
BL-2,BL05,1,1074
BL-2,BL23,0,1074
BL-1,BL01,1,1077
BL-1,BL23,0,1078
BL-2,BL05,1,1080
BL-2,BL23,0,1081
BL-1,BL01,1,1083
BL-1,BL23,0,1084
BL-2,BL05,1,1086
BL-1,BL01,1,1088
BL-2,BL23,0,1088
BL-2,BL05,1,1091
BL-1,BL23,0,1091
BL-1,BL01,1,1094
BL-2,BL23,0,1094
BL-2,BL05,1,1096
BL-1,BL23,0,1097
BL-1,BL01,1,1099
BL-2,BL23,0,1100
BL-2,BL05,1,1101
BL-1,BL01,1,1104
BL-1,BL23,0,1104
BL-2,BL05,1,1106
BL-2,BL23,0,1107
BL-1,BL01,1,1108
BL-1,BL23,0,1110
BL-2,BL05,1,1111
BL-2,BL23,0,1112
BL-1,BL01,1,1113
BL-2,BL05,1,1115
BL-1,BL23,0,1116
BL-1,BL01,1,1118
BL-2,BL23,0,1119
BL-1,BL01,1,1120
BL-1,BL01,1,1122
BL-2,BL23,0,1122
BL-2,BL05,1,1125
BL-1,BL23,0,1125
BL-1,BL01,1,1127
BL-2,BL23,0,1128
BL-2,BL05,1,1129
BL-2,BL21,0,1131
BL-1,BL01,1,1132
BL-1,BL01,1,1134
BL-1,BL23,0,1134
BL-1,BL01,1,1136
BL-2,BL05,1,1138
BL-2,BL23,0,1138
BL-1,BL23,0,1141
BL-1,BL01,1,1142
BL-1,BL23,0,1143
BL-2,BL05,1,1144
BL-2,BL21,0,1145
BL-1,BL01,1,1146
BL-1,BL01,1,1149
BL-1,BL23,0,1149
BL-1,BL23,0,1151
BL-2,BL05,1,1152
BL-1,BL23,0,1153
BL-1,BL01,1,1155
BL-2,BL21,0,1156
BL-2,BL05,1,1159
BL-1,BL23,0,1159
BL-1,BL01,1,1163
BL-1,BL23,0,1163
BL-1,BL23,0,1165
BL-2,BL05,1,1166
BL-1,BL23,0,1168
BL-1,BL01,1,1169
BL-2,BL21,0,1170
BL-2,BL05,1,1173
BL-1,BL23,0,1174
BL-1,BL01,1,1177
BL-1,BL23,0,1177
BL-2,BL05,1,1181
BL-2,BL23,0,1181
BL-1,BL01,1,1184
BL-1,BL23,0,1184
BL-2,BL05,1,1188
BL-1,BL23,0,1188
BL-1,BL01,1,1191
BL-1,BL23,0,1191
BL-2,BL05,1,1195
BL-2,BL23,0,1195
BL-1,BL01,1,1198
BL-1,BL23,0,1198
BL-2,BL05,1,1202
BL-2,BL23,0,1202
BL-1,BL01,1,1205
BL-1,BL23,0,1205
BL-2,BL05,1,1209
BL-2,BL23,0,1209
BL-1,BL01,1,1212
BL-1,BL23,0,1212
BL-2,BL05,1,1216
BL-2,BL23,0,1216
BL-1,BL01,1,1219
BL-1,BL23,0,1219
BL-2,BL05,1,1223
BL-2,BL23,0,1223
BL-1,BL01,1,1226
BL-1,BL23,0,1226
BL-2,BL05,1,1230
BL-2,BL23,0,1230
BL-1,BL01,1,1233
BL-1,BL23,0,1233
BL-2,BL05,1,1237
BL-2,BL23,0,1237
BL-1,BL01,1,1240
BL-1,BL23,0,1240
BL-2,BL05,1,1244
BL-2,BL23,0,1244
BL-1,BL01,1,1247
BL-1,BL23,0,1247
BL-2,BL05,1,1251
BL-2,BL23,0,1251
BL-1,BL01,1,1254
BL-1,BL23,0,1254
BL-2,BL05,1,1258
BL-2,BL23,0,1258
BL-1,BL01,1,1261
BL-1,BL23,0,1261
BL-2,BL05,1,1265
BL-2,BL23,0,1265
BL-1,BL01,1,1268
BL-1,BL23,0,1268
BL-2,BL05,1,1272
BL-2,BL23,0,1272
BL-1,BL01,1,1275
BL-1,BL23,0,1275
BL-2,BL05,1,1279
BL-2,BL23,0,1279
BL-1,BL01,1,1282
BL-1,BL23,0,1282
BL-2,BL05,1,1286
BL-2,BL23,0,1286
BL-1,BL01,1,1289
BL-1,BL23,0,1289
BL-2,BL05,1,1293
BL-2,BL23,0,1293
BL-1,BL01,1,1296
BL-1,BL23,0,1296
BL-2,BL05,1,1300
BL-2,BL23,0,1300
BL-1,BL01,1,1303
BL-1,BL23,0,1303
BL-2,BL05,1,1307
BL-2,BL23,0,1307
BL-1,BL01,1,1310
BL-1,BL23,0,1310
BL-2,BL05,1,1314
BL-2,BL23,0,1314
BL-1,BL01,1,1317
BL-1,BL23,0,1317
BL-2,BL05,1,1321
BL-2,BL23,0,1321
BL-1,BL01,1,1324
BL-1,BL23,0,1324
BL-2,BL05,1,1328
BL-2,BL23,0,1328
BL-1,BL01,1,1331
BL-1,BL23,0,1331
BL-2,BL05,1,1335
BL-2,BL23,0,1335
BL-1,BL01,1,1338
BL-1,BL23,0,1338
BL-2,BL05,1,1341
BL-2,BL23,0,1342
BL-1,BL01,1,1345
BL-1,BL23,0,1345
BL-2,BL05,1,1348
BL-2,BL23,0,1349
BL-1,BL01,1,1352
BL-1,BL23,0,1352
BL-2,BL05,1,1355
BL-2,BL23,0,1356
BL-1,BL01,1,1359
BL-1,BL23,0,1359
BL-2,BL05,1,1362
BL-1,BL01,1,1366
BL-1,BL23,0,1367
BL-2,BL05,1,1369
BL-1,BL01,1,1373
BL-1,BL23,0,1375
BL-2,BL05,1,1376
BL-1,BL01,1,1380
BL-2,BL05,1,1383
BL-1,BL23,0,1383
BL-1,BL01,1,1387
BL-2,BL05,1,1390
BL-1,BL23,0,1391
BL-1,BL01,1,1394
BL-2,BL05,1,1397
BL-1,BL23,0,1399
BL-1,BL01,1,1401
BL-2,BL05,1,1404
BL-1,BL23,0,1407
BL-1,BL01,1,1408
BL-2,BL05,1,1411
BL-1,BL23,0,1414
BL-1,BL01,1,1415
BL-1,BL23,0,1419
BL-1,BL01,1,1421
BL-1,BL23,0,1426
BL-1,BL01,1,1428
BL-1,BL23,0,1434
BL-1,BL01,1,1436
BL-1,BL23,0,1442
BL-1,BL01,1,1444
BL-1,BL23,0,1450
BL-1,BL01,1,1452
BL-1,BL23,0,1457
BL-1,BL01,1,1460
BL-1,BL23,0,1467
BL-1,BL01,1,1468
BL-1,BL23,0,1476
BL-1,BL01,1,1480
BL-1,BL01,1,1488
BL-1,BL01,1,1494
