line,destination,direction,time
BL-2,BL05,1,844
BL-1,BL23,0,844
BL-1,BL01,1,849
BL-2,BL23,0,849
BL-2,BL05,1,853
BL-1,BL23,0,853
BL-1,BL01,1,858
BL-2,BL23,0,858
BL-2,BL05,1,862
BL-1,BL23,0,862
BL-1,BL01,1,867
BL-2,BL23,0,867
BL-2,BL05,1,871
BL-1,BL23,0,871
BL-1,BL01,1,876
BL-2,BL23,0,876
BL-2,BL05,1,880
BL-1,BL23,0,880
BL-1,BL01,1,885
BL-2,BL23,0,885
BL-2,BL05,1,889
BL-1,BL23,0,889
BL-1,BL01,1,894
BL-2,BL23,0,894
BL-2,BL05,1,898
BL-1,BL23,0,898
BL-1,BL01,1,903
BL-2,BL23,0,903
BL-2,BL05,1,907
BL-1,BL23,0,907
BL-1,BL01,1,912
BL-2,BL23,0,912
BL-2,BL05,1,916
BL-1,BL23,0,916
BL-1,BL01,1,921
BL-2,BL23,0,921
BL-2,BL05,1,925
BL-1,BL23,0,925
BL-1,BL01,1,930
BL-2,BL23,0,930
BL-1,BL01,1,934
BL-1,BL23,0,934
BL-1,BL01,1,939
BL-2,BL23,0,939
BL-2,BL05,1,942
BL-1,BL23,0,943
BL-1,BL01,1,948
BL-2,BL23,0,948
BL-2,BL05,1,952
BL-1,BL23,0,952
BL-1,BL01,1,957
BL-2,BL23,0,957
BL-2,BL05,1,960
BL-1,BL23,0,961
BL-1,BL23,0,965
BL-1,BL01,1,966
BL-2,BL23,0,969
BL-2,BL05,1,970
BL-1,BL23,0,972
BL-1,BL01,1,974
BL-1,BL23,0,976
BL-2,BL05,1,979
BL-2,BL23,0,980
BL-1,BL23,0,983
BL-1,BL01,1,984
BL-2,BL23,0,987
BL-2,BL05,1,988
BL-2,BL23,0,990
BL-1,BL01,1,993
BL-1,BL23,0,993
BL-1,BL01,1,997
BL-2,BL23,0,997
BL-2,BL05,1,1001
BL-1,BL23,0,1001
BL-2,BL23,0,1004
BL-1,BL01,1,1005
BL-2,BL05,1,1008
BL-2,BL23,0,1008
BL-1,BL23,0,1011
BL-1,BL01,1,1012
BL-2,BL05,1,1015
BL-2,BL23,0,1015
BL-1,BL23,0,1018
BL-1,BL01,1,1020
BL-2,BL23,0,1022
BL-2,BL05,1,1023
BL-1,BL23,0,1025
BL-1,BL01,1,1027
BL-2,BL23,0,1028
BL-2,BL05,1,1030
BL-2,BL23,0,1030
BL-1,BL23,0,1032
BL-1,BL01,1,1034
BL-2,BL23,0,1036
BL-2,BL05,1,1037
BL-1,BL23,0,1039
BL-1,BL01,1,1041
BL-2,BL23,0,1042
BL-2,BL05,1,1044
BL-2,BL23,0,1044
BL-1,BL23,0,1046
BL-1,BL01,1,1048
BL-2,BL23,0,1050
BL-2,BL05,1,1051
BL-1,BL23,0,1053
BL-1,BL01,1,1055
BL-2,BL23,0,1057
BL-2,BL05,1,1058
BL-2,BL23,0,1059
BL-1,BL23,0,1061
BL-1,BL01,1,1062
BL-2,BL23,0,1064
BL-2,BL05,1,1065
BL-2,BL23,0,1066
BL-1,BL01,1,1068
BL-1,BL23,0,1068
BL-2,BL05,1,1071
BL-2,BL23,0,1072
BL-1,BL01,1,1074
BL-1,BL23,0,1075
BL-2,BL05,1,1076
BL-2,BL23,0,1078
BL-1,BL01,1,1079
BL-1,BL23,0,1081
BL-2,BL05,1,1082
BL-1,BL01,1,1084
BL-2,BL23,0,1085
BL-2,BL05,1,1087
BL-1,BL23,0,1088
BL-1,BL01,1,1090
BL-2,BL05,1,1092
BL-2,BL23,0,1092
BL-1,BL23,0,1094
BL-1,BL01,1,1095
BL-2,BL05,1,1097
BL-2,BL23,0,1097
BL-1,BL01,1,1100
BL-1,BL23,0,1100
BL-2,BL05,1,1102
BL-1,BL01,1,1104
BL-2,BL23,0,1104
BL-2,BL05,1,1107
BL-1,BL23,0,1107
BL-1,BL01,1,1109
BL-2,BL23,0,1110
BL-2,BL05,1,1111
BL-1,BL01,1,1114
BL-1,BL23,0,1114
BL-1,BL01,1,1116
BL-2,BL23,0,1116
BL-1,BL01,1,1118
BL-1,BL23,0,1120
BL-2,BL05,1,1121
BL-2,BL23,0,1122
BL-1,BL01,1,1123
BL-2,BL05,1,1125
BL-2,BL23,0,1126
BL-1,BL01,1,1128
BL-1,BL23,0,1129
BL-1,BL01,1,1130
BL-2,BL23,0,1131
BL-1,BL01,1,1132
BL-2,BL05,1,1135
BL-2,BL21,0,1135
BL-1,BL01,1,1138
BL-1,BL23,0,1138
BL-2,BL05,1,1140
BL-2,BL23,0,1142
BL-1,BL01,1,1143
BL-1,BL23,0,1144
BL-1,BL01,1,1145
BL-1,BL23,0,1146
BL-2,BL05,1,1148
BL-2,BL21,0,1149
BL-1,BL01,1,1151
BL-1,BL23,0,1152
BL-2,BL05,1,1155
BL-1,BL23,0,1155
BL-1,BL23,0,1157
BL-1,BL01,1,1159
BL-2,BL21,0,1159
BL-2,BL05,1,1162
BL-1,BL23,0,1162
BL-1,BL01,1,1166
BL-1,BL23,0,1166
BL-1,BL23,0,1169
BL-2,BL05,1,1170
BL-1,BL23,0,1171
BL-1,BL01,1,1174
BL-2,BL21,0,1174
BL-2,BL05,1,1177
BL-1,BL23,0,1177
BL-1,BL01,1,1181
BL-1,BL23,0,1181
BL-2,BL05,1,1184
BL-2,BL23,0,1184
BL-1,BL01,1,1188
BL-1,BL23,0,1188
BL-2,BL05,1,1191
BL-1,BL23,0,1191
BL-1,BL01,1,1195
BL-1,BL23,0,1195
BL-2,BL05,1,1198
BL-2,BL23,0,1198
BL-1,BL01,1,1202
BL-1,BL23,0,1202
BL-2,BL05,1,1205
BL-2,BL23,0,1205
BL-1,BL01,1,1209
BL-1,BL23,0,1209
BL-2,BL05,1,1212
BL-2,BL23,0,1212
BL-1,BL01,1,1216
BL-1,BL23,0,1216
BL-2,BL05,1,1219
BL-2,BL23,0,1219
BL-1,BL01,1,1223
BL-1,BL23,0,1223
BL-2,BL05,1,1226
BL-2,BL23,0,1226
BL-1,BL01,1,1230
BL-1,BL23,0,1230
BL-2,BL05,1,1233
BL-2,BL23,0,1233
BL-1,BL01,1,1237
BL-1,BL23,0,1237
BL-2,BL05,1,1240
BL-2,BL23,0,1240
BL-1,BL01,1,1244
BL-1,BL23,0,1244
BL-2,BL05,1,1247
BL-2,BL23,0,1247
BL-1,BL01,1,1251
BL-1,BL23,0,1251
BL-2,BL05,1,1254
BL-2,BL23,0,1254
BL-1,BL01,1,1258
BL-1,BL23,0,1258
BL-2,BL05,1,1261
BL-2,BL23,0,1261
BL-1,BL01,1,1265
BL-1,BL23,0,1265
BL-2,BL05,1,1268
BL-2,BL23,0,1268
BL-1,BL01,1,1272
BL-1,BL23,0,1272
BL-2,BL05,1,1275
BL-2,BL23,0,1275
BL-1,BL01,1,1279
BL-1,BL23,0,1279
BL-2,BL05,1,1282
BL-2,BL23,0,1282
BL-1,BL01,1,1286
BL-1,BL23,0,1286
BL-2,BL05,1,1289
BL-2,BL23,0,1289
BL-1,BL01,1,1293
BL-1,BL23,0,1293
BL-2,BL05,1,1296
BL-2,BL23,0,1296
BL-1,BL01,1,1300
BL-1,BL23,0,1300
BL-2,BL05,1,1303
BL-2,BL23,0,1303
BL-1,BL01,1,1307
BL-1,BL23,0,1307
BL-2,BL05,1,1310
BL-2,BL23,0,1310
BL-1,BL01,1,1314
BL-1,BL23,0,1314
BL-2,BL05,1,1317
BL-2,BL23,0,1317
BL-1,BL01,1,1321
BL-1,BL23,0,1321
BL-2,BL05,1,1324
BL-2,BL23,0,1324
BL-1,BL01,1,1328
BL-1,BL23,0,1328
BL-2,BL05,1,1331
BL-2,BL23,0,1331
BL-1,BL01,1,1334
BL-1,BL23,0,1335
BL-2,BL05,1,1338
BL-2,BL23,0,1338
BL-1,BL01,1,1342
BL-1,BL23,0,1342
BL-2,BL05,1,1345
BL-2,BL23,0,1345
BL-1,BL01,1,1349
BL-1,BL23,0,1349
BL-2,BL05,1,1352
BL-2,BL23,0,1352
BL-1,BL01,1,1356
BL-1,BL23,0,1356
BL-2,BL05,1,1359
BL-2,BL23,0,1359
BL-1,BL01,1,1363
BL-1,BL23,0,1363
BL-2,BL05,1,1366
BL-1,BL01,1,1370
BL-1,BL23,0,1371
BL-2,BL05,1,1373
BL-1,BL01,1,1377
BL-1,BL23,0,1379
BL-2,BL05,1,1380
BL-1,BL01,1,1384
BL-2,BL05,1,1387
BL-1,BL23,0,1387
BL-1,BL01,1,1391
BL-2,BL05,1,1394
BL-1,BL23,0,1395
BL-1,BL01,1,1398
BL-2,BL05,1,1401
BL-1,BL23,0,1403
BL-1,BL01,1,1405
BL-2,BL05,1,1407
BL-1,BL01,1,1411
BL-1,BL23,0,1411
BL-1,BL23,0,1417
BL-1,BL01,1,1418
BL-1,BL23,0,1423
BL-1,BL01,1,1425
BL-1,BL23,0,1430
BL-1,BL01,1,1433
BL-1,BL23,0,1438
BL-1,BL01,1,1441
BL-1,BL23,0,1446
BL-1,BL01,1,1449
BL-1,BL23,0,1454
BL-1,BL01,1,1457
BL-1,BL23,0,1461
BL-1,BL01,1,1465
BL-1,BL23,0,1471
BL-1,BL01,1,1476
BL-1,BL23,0,1480
BL-1,BL01,1,1485
BL-1,BL01,1,1490
