line,destination,direction,time
BL-1,BL23,0,1046
BL-2,BL05,1,1049
BL-2,BL23,0,1051
BL-1,BL01,1,1053
BL-1,BL23,0,1053
BL-2,BL05,1,1056
BL-2,BL23,0,1058
BL-1,BL01,1,1060
BL-1,BL23,0,1060
BL-2,BL05,1,1063
BL-2,BL23,0,1065
BL-1,BL01,1,1067
BL-1,BL23,0,1067
BL-2,BL05,1,1070
BL-2,BL23,0,1072
BL-1,BL01,1,1074
BL-1,BL23,0,1074
BL-2,BL05,1,1077
BL-2,BL23,0,1079
BL-1,BL01,1,1081
BL-1,BL23,0,1081
BL-2,BL05,1,1084
BL-2,BL23,0,1086
BL-1,BL01,1,1088
BL-1,BL23,0,1088
BL-2,BL05,1,1091
BL-2,BL23,0,1093
BL-1,BL01,1,1095
BL-1,BL23,0,1095
BL-2,BL05,1,1098
BL-2,BL23,0,1100
BL-1,BL01,1,1102
BL-1,BL23,0,1102
BL-2,BL05,1,1105
BL-2,BL23,0,1107
BL-1,BL01,1,1109
BL-1,BL23,0,1109
BL-2,BL05,1,1112
BL-2,BL23,0,1114
BL-1,BL01,1,1116
BL-1,BL23,0,1116
BL-2,BL05,1,1119
BL-2,BL23,0,1121
BL-1,BL01,1,1123
BL-1,BL23,0,1123
BL-2,BL05,1,1126
BL-2,BL23,0,1128
BL-1,BL01,1,1130
BL-1,BL23,0,1130
BL-2,BL05,1,1134
BL-2,BL23,0,1135
BL-1,BL01,1,1137
BL-1,BL23,0,1139
BL-2,BL05,1,1141
BL-1,BL01,1,1144
BL-2,BL23,0,1144
BL-1,BL23,0,1147
BL-2,BL05,1,1148
BL-1,BL01,1,1151
BL-2,BL23,0,1151
BL-1,BL23,0,1154
BL-2,BL05,1,1155
BL-1,BL01,1,1158
BL-2,BL23,0,1158
BL-1,BL23,0,1161
BL-1,BL01,1,1162
BL-2,BL05,1,1165
BL-2,BL23,0,1165
BL-1,BL23,0,1168
BL-1,BL01,1,1169
BL-2,BL05,1,1172
BL-1,BL23,0,1172
BL-2,BL23,0,1175
BL-1,BL01,1,1176
BL-2,BL05,1,1179
BL-1,BL23,0,1179
BL-2,BL23,0,1182
BL-1,BL01,1,1183
BL-2,BL05,1,1186
BL-1,BL23,0,1186
BL-2,BL23,0,1189
BL-1,BL01,1,1190
BL-2,BL05,1,1193
BL-1,BL23,0,1193
BL-2,BL23,0,1196
BL-1,BL01,1,1197
BL-2,BL05,1,1200
BL-1,BL23,0,1200
BL-2,BL23,0,1203
BL-1,BL01,1,1204
BL-2,BL05,1,1207
BL-1,BL23,0,1207
BL-2,BL23,0,1210
BL-1,BL01,1,1211
BL-2,BL05,1,1214
BL-1,BL23,0,1214
BL-2,BL23,0,1217
BL-1,BL01,1,1218
BL-2,BL05,1,1221
BL-1,BL23,0,1221
BL-2,BL23,0,1224
BL-1,BL01,1,1225
BL-2,BL05,1,1228
BL-1,BL23,0,1228
BL-2,BL23,0,1231
BL-1,BL01,1,1232
BL-2,BL05,1,1235
BL-1,BL23,0,1235
BL-2,BL23,0,1238
BL-1,BL01,1,1239
BL-2,BL05,1,1242
BL-1,BL23,0,1242
BL-2,BL23,0,1245
BL-1,BL01,1,1246
BL-2,BL05,1,1249
BL-1,BL23,0,1249
BL-2,BL23,0,1252
BL-1,BL01,1,1253
BL-2,BL05,1,1256
BL-1,BL23,0,1256
BL-2,BL23,0,1259
BL-1,BL01,1,1260
BL-2,BL05,1,1263
BL-1,BL23,0,1263
BL-2,BL23,0,1266
BL-1,BL01,1,1267
BL-2,BL05,1,1270
BL-1,BL23,0,1270
BL-2,BL23,0,1273
BL-1,BL01,1,1274
BL-2,BL05,1,1277
BL-1,BL23,0,1277
BL-2,BL23,0,1280
BL-1,BL01,1,1281
BL-2,BL05,1,1284
BL-1,BL23,0,1284
BL-2,BL23,0,1287
BL-1,BL01,1,1288
BL-2,BL05,1,1291
BL-1,BL23,0,1291
BL-2,BL23,0,1294
BL-1,BL01,1,1295
BL-2,BL05,1,1298
BL-1,BL23,0,1298
BL-2,BL23,0,1301
BL-1,BL01,1,1302
BL-2,BL05,1,1305
BL-1,BL23,0,1305
BL-2,BL23,0,1308
BL-1,BL01,1,1309
BL-2,BL05,1,1312
BL-1,BL23,0,1312
BL-2,BL23,0,1315
BL-1,BL01,1,1316
BL-2,BL05,1,1319
BL-1,BL23,0,1319
BL-2,BL23,0,1322
BL-1,BL01,1,1323
BL-2,BL05,1,1326
BL-1,BL23,0,1326
BL-2,BL23,0,1329
BL-1,BL01,1,1330
BL-2,BL05,1,1333
BL-1,BL23,0,1333
BL-2,BL23,0,1336
BL-1,BL01,1,1337
BL-2,BL05,1,1340
BL-1,BL23,0,1340
BL-1,BL01,1,1343
BL-2,BL23,0,1343
BL-2,BL05,1,1347
BL-1,BL23,0,1347
BL-2,BL23,0,1350
BL-1,BL01,1,1351
BL-2,BL05,1,1354
BL-1,BL23,0,1354
BL-1,BL01,1,1358
BL-2,BL05,1,1361
BL-1,BL23,0,1362
BL-1,BL01,1,1365
BL-2,BL05,1,1368
BL-1,BL23,0,1370
BL-1,BL01,1,1372
BL-2,BL05,1,1375
BL-1,BL23,0,1378
BL-1,BL01,1,1379
BL-2,BL05,1,1382
BL-1,BL01,1,1386
BL-1,BL23,0,1386
BL-2,BL05,1,1389
BL-1,BL01,1,1393
BL-1,BL23,0,1394
BL-2,BL05,1,1396
BL-1,BL01,1,1400
BL-1,BL23,0,1402
BL-2,BL05,1,1403
BL-1,BL01,1,1407
BL-1,BL23,0,1409
BL-2,BL05,1,1410
BL-1,BL01,1,1414
BL-1,BL23,0,1414
BL-2,BL05,1,1416
BL-1,BL01,1,1420
BL-1,BL23,0,1421
BL-1,BL01,1,1426
BL-1,BL23,0,1429
BL-1,BL01,1,1433
BL-1,BL23,0,1437
BL-1,BL01,1,1442
BL-1,BL23,0,1445
BL-1,BL01,1,1449
BL-1,BL23,0,1452
BL-1,BL01,1,1457
BL-1,BL01,1,1466
BL-1,BL01,1,1473
BL-1,BL01,1,1485
BL-1,BL01,1,1494
BL-1,BL01,1,1499
