line,destination,direction,time
BL-1,BL01,1,679
BL-1,BL23,0,681
BL-2,BL05,1,684
BL-2,BL23,0,685
BL-1,BL01,1,688
BL-1,BL23,0,690
BL-2,BL05,1,693
BL-2,BL23,0,694
BL-1,BL01,1,697
BL-1,BL23,0,699
BL-2,BL05,1,702
BL-2,BL23,0,703
BL-1,BL01,1,706
BL-1,BL23,0,708
BL-2,BL05,1,711
BL-2,BL23,0,712
BL-1,BL01,1,715
BL-1,BL23,0,717
BL-2,BL05,1,720
BL-2,BL23,0,721
BL-1,BL01,1,724
BL-1,BL23,0,726
BL-2,BL05,1,729
BL-2,BL23,0,730
BL-1,BL01,1,733
BL-1,BL23,0,735
BL-2,BL05,1,738
BL-2,BL23,0,739
BL-1,BL01,1,742
BL-1,BL23,0,744
BL-2,BL05,1,747
BL-2,BL23,0,748
BL-1,BL01,1,751
BL-1,BL23,0,753
BL-2,BL05,1,756
BL-2,BL23,0,757
BL-1,BL01,1,760
BL-1,BL23,0,762
BL-2,BL05,1,765
BL-2,BL23,0,766
BL-1,BL01,1,769
BL-1,BL23,0,771
BL-2,BL05,1,774
BL-2,BL23,0,775
BL-1,BL01,1,778
BL-1,BL23,0,780
BL-2,BL05,1,783
BL-2,BL23,0,784
BL-1,BL01,1,787
BL-1,BL23,0,789
BL-2,BL05,1,792
BL-2,BL23,0,793
BL-1,BL01,1,796
BL-1,BL23,0,798
BL-2,BL05,1,801
BL-2,BL23,0,802
BL-1,BL01,1,805
BL-1,BL23,0,807
BL-2,BL05,1,810
BL-2,BL23,0,811
BL-1,BL01,1,814
BL-1,BL23,0,816
BL-2,BL05,1,819
BL-2,BL23,0,820
BL-1,BL01,1,823
BL-1,BL23,0,825
BL-2,BL05,1,828
BL-2,BL23,0,829
BL-1,BL01,1,832
BL-1,BL23,0,834
BL-2,BL05,1,837
BL-2,BL23,0,838
BL-1,BL01,1,841
BL-1,BL23,0,843
BL-2,BL05,1,846
BL-2,BL23,0,847
BL-1,BL01,1,850
BL-1,BL23,0,852
BL-2,BL05,1,855
BL-2,BL23,0,856
BL-1,BL01,1,859
BL-1,BL23,0,861
BL-2,BL05,1,864
BL-2,BL23,0,865
BL-1,BL01,1,868
BL-1,BL23,0,870
BL-2,BL05,1,873
BL-2,BL23,0,874
BL-1,BL01,1,877
BL-1,BL23,0,879
BL-2,BL05,1,882
BL-2,BL23,0,883
BL-1,BL01,1,886
BL-1,BL23,0,888
BL-2,BL05,1,891
BL-2,BL23,0,892
BL-1,BL01,1,895
BL-1,BL23,0,897
BL-2,BL05,1,900
BL-2,BL23,0,901
BL-1,BL01,1,904
BL-1,BL23,0,906
BL-2,BL05,1,909
BL-2,BL23,0,910
BL-1,BL01,1,913
BL-1,BL23,0,915
BL-1,BL01,1,918
BL-2,BL23,0,919
BL-1,BL01,1,922
BL-1,BL23,0,924
BL-2,BL05,1,927
BL-2,BL23,0,928
BL-1,BL01,1,931
BL-1,BL23,0,933
BL-2,BL05,1,936
BL-2,BL23,0,937
BL-1,BL01,1,940
BL-1,BL23,0,942
BL-2,BL05,1,945
BL-2,BL23,0,946
BL-1,BL01,1,949
BL-1,BL23,0,951
BL-2,BL05,1,954
BL-2,BL23,0,955
BL-1,BL01,1,958
BL-1,BL23,0,960
BL-2,BL05,1,963
BL-2,BL23,0,964
BL-1,BL01,1,967
BL-1,BL23,0,968
BL-2,BL05,1,972
BL-2,BL23,0,973
BL-1,BL01,1,976
BL-1,BL23,0,977
BL-1,BL01,1,981
BL-1,BL23,0,981
BL-2,BL05,1,985
BL-2,BL23,0,986
BL-1,BL01,1,988
BL-1,BL23,0,989
BL-2,BL05,1,991
BL-1,BL23,0,993
BL-1,BL01,1,995
BL-2,BL23,0,996
BL-2,BL05,1,998
BL-1,BL23,0,1000
BL-1,BL01,1,1002
BL-2,BL23,0,1003
BL-2,BL05,1,1006
BL-2,BL23,0,1007
BL-1,BL01,1,1010
BL-1,BL23,0,1010
BL-2,BL05,1,1013
BL-2,BL23,0,1014
BL-1,BL01,1,1017
BL-1,BL23,0,1017
BL-2,BL05,1,1020
BL-2,BL23,0,1021
BL-1,BL01,1,1024
BL-2,BL23,0,1024
BL-2,BL05,1,1027
BL-1,BL23,0,1028
BL-1,BL01,1,1031
BL-2,BL23,0,1031
BL-2,BL05,1,1034
BL-1,BL23,0,1035
BL-1,BL01,1,1038
BL-2,BL23,0,1038
BL-2,BL05,1,1041
BL-1,BL23,0,1042
BL-2,BL23,0,1044
BL-1,BL01,1,1045
BL-2,BL23,0,1046
BL-2,BL05,1,1048
BL-1,BL23,0,1049
BL-1,BL01,1,1052
BL-2,BL23,0,1052
BL-2,BL05,1,1054
BL-1,BL23,0,1056
BL-1,BL01,1,1057
BL-2,BL23,0,1058
BL-2,BL05,1,1059
BL-2,BL23,0,1060
BL-1,BL01,1,1063
BL-1,BL23,0,1063
BL-2,BL05,1,1065
BL-2,BL23,0,1066
BL-1,BL01,1,1068
BL-1,BL23,0,1070
BL-2,BL05,1,1071
BL-2,BL23,0,1072
BL-1,BL01,1,1073
BL-2,BL23,0,1075
BL-2,BL05,1,1076
BL-1,BL23,0,1077
BL-1,BL01,1,1079
BL-2,BL23,0,1080
BL-2,BL05,1,1081
BL-2,BL23,0,1082
BL-1,BL01,1,1083
BL-1,BL23,0,1084
BL-2,BL05,1,1086
BL-1,BL01,1,1088
BL-2,BL23,0,1088
BL-2,BL05,1,1090
BL-1,BL23,0,1091
BL-1,BL01,1,1093
BL-2,BL23,0,1093
BL-2,BL05,1,1095
BL-1,BL01,1,1097
BL-1,BL23,0,1098
BL-1,BL01,1,1100
BL-2,BL23,0,1101
BL-1,BL01,1,1102
BL-2,BL05,1,1104
BL-1,BL23,0,1104
BL-1,BL01,1,1107
BL-2,BL23,0,1107
BL-2,BL05,1,1109
BL-1,BL23,0,1110
BL-1,BL01,1,1111
BL-2,BL23,0,1113
BL-1,BL01,1,1114
BL-1,BL01,1,1116
BL-1,BL23,0,1116
BL-2,BL05,1,1119
BL-2,BL23,0,1120
BL-1,BL01,1,1121
BL-1,BL23,0,1123
BL-2,BL05,1,1124
BL-2,BL23,0,1126
BL-1,BL01,1,1127
BL-1,BL01,1,1129
BL-1,BL23,0,1129
BL-2,BL05,1,1132
BL-2,BL23,0,1132
BL-1,BL01,1,1135
BL-1,BL23,0,1136
BL-2,BL05,1,1139
BL-2,BL23,0,1139
BL-1,BL01,1,1142
BL-2,BL23,0,1142
BL-1,BL23,0,1145
BL-2,BL05,1,1146
BL-2,BL23,0,1148
BL-1,BL01,1,1149
BL-2,BL21,0,1151
BL-2,BL05,1,1153
BL-1,BL23,0,1155
BL-1,BL01,1,1157
BL-2,BL23,0,1158
BL-1,BL23,0,1160
BL-2,BL05,1,1161
BL-1,BL23,0,1162
BL-1,BL01,1,1164
BL-2,BL21,0,1165
BL-2,BL05,1,1168
BL-1,BL23,0,1168
BL-1,BL01,1,1171
BL-1,BL23,0,1171
BL-1,BL23,0,1173
BL-2,BL05,1,1175
BL-2,BL21,0,1175
BL-1,BL01,1,1178
BL-1,BL23,0,1179
BL-2,BL05,1,1182
BL-1,BL23,0,1182
BL-1,BL01,1,1185
BL-1,BL23,0,1185
BL-1,BL23,0,1187
BL-2,BL05,1,1189
BL-2,BL21,0,1189
BL-1,BL01,1,1192
BL-1,BL23,0,1193
BL-2,BL05,1,1196
BL-1,BL23,0,1196
BL-1,BL01,1,1199
BL-2,BL23,0,1200
BL-2,BL05,1,1203
BL-1,BL23,0,1203
BL-1,BL01,1,1206
BL-1,BL23,0,1207
BL-2,BL05,1,1210
BL-1,BL23,0,1210
BL-1,BL01,1,1213
BL-2,BL23,0,1214
BL-2,BL05,1,1217
BL-1,BL23,0,1217
BL-1,BL01,1,1220
BL-2,BL23,0,1221
BL-2,BL05,1,1224
BL-1,BL23,0,1224
BL-1,BL01,1,1227
BL-2,BL23,0,1228
BL-2,BL05,1,1231
BL-1,BL23,0,1231
BL-1,BL01,1,1234
BL-2,BL23,0,1235
BL-2,BL05,1,1238
BL-1,BL23,0,1238
BL-1,BL01,1,1241
BL-2,BL23,0,1242
BL-2,BL05,1,1245
BL-1,BL23,0,1245
BL-1,BL01,1,1248
BL-2,BL23,0,1249
BL-2,BL05,1,1252
BL-1,BL23,0,1252
BL-1,BL01,1,1255
BL-2,BL23,0,1256
BL-2,BL05,1,1259
BL-1,BL23,0,1259
BL-1,BL01,1,1262
BL-2,BL23,0,1263
BL-2,BL05,1,1266
BL-1,BL23,0,1266
BL-1,BL01,1,1269
BL-2,BL23,0,1270
BL-2,BL05,1,1273
BL-1,BL23,0,1273
BL-1,BL01,1,1276
BL-2,BL23,0,1277
BL-2,BL05,1,1280
BL-1,BL23,0,1280
BL-1,BL01,1,1283
BL-2,BL23,0,1284
BL-2,BL05,1,1287
BL-1,BL23,0,1287
BL-1,BL01,1,1290
BL-2,BL23,0,1291
BL-2,BL05,1,1294
BL-1,BL23,0,1294
BL-1,BL01,1,1297
BL-2,BL23,0,1298
BL-2,BL05,1,1301
BL-1,BL23,0,1301
BL-1,BL01,1,1304
BL-2,BL23,0,1305
BL-2,BL05,1,1308
BL-1,BL23,0,1308
BL-1,BL01,1,1311
BL-2,BL23,0,1312
BL-2,BL05,1,1315
BL-1,BL23,0,1315
BL-1,BL01,1,1318
BL-2,BL23,0,1319
BL-2,BL05,1,1322
BL-1,BL23,0,1322
BL-1,BL01,1,1325
BL-2,BL23,0,1326
BL-2,BL05,1,1329
BL-1,BL23,0,1329
BL-1,BL01,1,1332
BL-2,BL23,0,1333
BL-2,BL05,1,1336
BL-1,BL23,0,1336
BL-1,BL01,1,1339
BL-2,BL23,0,1340
BL-2,BL05,1,1343
BL-1,BL23,0,1343
BL-1,BL01,1,1346
BL-2,BL23,0,1347
BL-2,BL05,1,1350
BL-1,BL23,0,1350
BL-1,BL01,1,1353
BL-2,BL23,0,1354
BL-2,BL05,1,1357
BL-1,BL23,0,1357
BL-1,BL01,1,1360
BL-2,BL23,0,1361
BL-2,BL05,1,1364
BL-1,BL23,0,1364
BL-1,BL01,1,1367
BL-2,BL23,0,1368
BL-2,BL05,1,1371
BL-1,BL23,0,1371
BL-1,BL01,1,1374
BL-2,BL23,0,1375
BL-2,BL05,1,1378
BL-1,BL23,0,1378
BL-1,BL01,1,1381
BL-2,BL05,1,1385
BL-1,BL23,0,1386
BL-1,BL01,1,1388
BL-2,BL05,1,1392
BL-1,BL23,0,1394
BL-1,BL01,1,1395
BL-1,BL23,0,1402
BL-1,BL01,1,1403
BL-1,BL01,1,1410
BL-1,BL23,0,1410
BL-1,BL01,1,1418
BL-1,BL23,0,1418
BL-1,BL01,1,1426
BL-1,BL23,0,1426
BL-1,BL23,0,1432
BL-1,BL01,1,1434
BL-1,BL23,0,1438
BL-1,BL01,1,1442
BL-1,BL23,0,1445
BL-1,BL01,1,1450
BL-1,BL23,0,1452
BL-1,BL01,1,1461
BL-1,BL23,0,1461
BL-1,BL23,0,1469
BL-1,BL23,0,1476
BL-1,BL23,0,1486
BL-1,BL23,0,1495
