line,destination,direction,time
BL-1,BL01,1,598
BL-1,BL23,0,598
BL-2,BL05,1,601
BL-2,BL21,0,601
BL-1,BL01,1,604
BL-1,BL23,0,605
BL-2,BL05,1,608
BL-1,BL23,0,608
BL-1,BL01,1,613
BL-1,BL23,0,613
BL-2,BL05,1,617
BL-1,BL23,0,617
BL-1,BL01,1,622
BL-1,BL23,0,622
BL-2,BL05,1,626
BL-1,BL23,0,626
BL-1,BL01,1,631
BL-1,BL23,0,631
BL-2,BL05,1,635
BL-1,BL23,0,635
BL-1,BL01,1,640
BL-1,BL23,0,640
BL-2,BL05,1,644
BL-1,BL23,0,644
BL-1,BL01,1,649
BL-1,BL23,0,649
BL-2,BL05,1,653
BL-1,BL23,0,653
BL-1,BL01,1,658
BL-1,BL23,0,658
BL-2,BL05,1,662
BL-1,BL23,0,662
BL-1,BL01,1,667
BL-1,BL23,0,667
BL-2,BL05,1,671
BL-2,BL23,0,671
BL-1,BL01,1,676
BL-1,BL23,0,676
BL-2,BL05,1,680
BL-2,BL23,0,680
BL-1,BL01,1,685
BL-1,BL23,0,685
BL-2,BL05,1,689
BL-2,BL23,0,689
BL-1,BL01,1,694
BL-1,BL23,0,694
BL-2,BL05,1,698
BL-2,BL23,0,698
BL-1,BL01,1,703
BL-1,BL23,0,703
BL-2,BL05,1,707
BL-2,BL23,0,707
BL-1,BL01,1,712
BL-1,BL23,0,712
BL-2,BL05,1,716
BL-2,BL23,0,716
BL-1,BL01,1,721
BL-1,BL23,0,721
BL-2,BL05,1,725
BL-2,BL23,0,725
BL-1,BL01,1,730
BL-1,BL23,0,730
BL-2,BL05,1,734
BL-2,BL23,0,734
BL-1,BL01,1,739
BL-1,BL23,0,739
BL-2,BL05,1,743
BL-2,BL23,0,743
BL-1,BL01,1,748
BL-1,BL23,0,748
BL-2,BL05,1,752
BL-2,BL23,0,752
BL-1,BL01,1,757
BL-1,BL23,0,757
BL-2,BL05,1,761
BL-2,BL23,0,761
BL-1,BL01,1,766
BL-1,BL23,0,766
BL-2,BL05,1,770
BL-2,BL23,0,770
BL-1,BL01,1,775
BL-1,BL23,0,775
BL-2,BL05,1,779
BL-2,BL23,0,779
BL-1,BL01,1,784
BL-1,BL23,0,784
BL-2,BL05,1,788
BL-2,BL23,0,788
BL-1,BL01,1,793
BL-1,BL23,0,793
BL-2,BL05,1,797
BL-2,BL23,0,797
BL-1,BL01,1,802
BL-1,BL23,0,802
BL-2,BL05,1,806
BL-2,BL23,0,806
BL-1,BL01,1,811
BL-1,BL23,0,811
BL-2,BL05,1,815
BL-2,BL23,0,815
BL-1,BL01,1,820
BL-1,BL23,0,820
BL-2,BL05,1,824
BL-2,BL23,0,824
BL-1,BL01,1,829
BL-1,BL23,0,829
BL-2,BL05,1,833
BL-2,BL23,0,833
BL-1,BL01,1,838
BL-1,BL23,0,838
BL-2,BL05,1,842
BL-2,BL23,0,842
BL-1,BL01,1,847
BL-1,BL23,0,847
BL-2,BL05,1,851
BL-2,BL23,0,851
BL-1,BL01,1,856
BL-1,BL23,0,856
BL-2,BL05,1,860
BL-2,BL23,0,860
BL-1,BL01,1,865
BL-1,BL23,0,865
BL-2,BL05,1,869
BL-2,BL23,0,869
BL-1,BL01,1,874
BL-1,BL23,0,874
BL-2,BL05,1,878
BL-2,BL23,0,878
BL-1,BL01,1,883
BL-1,BL23,0,883
BL-2,BL05,1,887
BL-2,BL23,0,887
BL-1,BL01,1,892
BL-1,BL23,0,892
BL-2,BL05,1,896
BL-2,BL23,0,896
BL-1,BL01,1,901
BL-1,BL23,0,901
BL-2,BL05,1,905
BL-2,BL23,0,905
BL-1,BL01,1,910
BL-1,BL23,0,910
BL-1,BL01,1,914
BL-2,BL23,0,914
BL-1,BL01,1,919
BL-1,BL23,0,919
BL-2,BL05,1,923
BL-2,BL23,0,923
BL-1,BL01,1,928
BL-1,BL23,0,928
BL-2,BL05,1,932
BL-2,BL23,0,932
BL-1,BL01,1,937
BL-1,BL23,0,937
BL-2,BL05,1,941
BL-2,BL23,0,941
BL-1,BL01,1,946
BL-1,BL23,0,946
BL-2,BL05,1,950
BL-2,BL23,0,950
BL-1,BL01,1,955
BL-1,BL23,0,955
BL-2,BL05,1,959
BL-2,BL23,0,959
BL-1,BL01,1,964
BL-1,BL23,0,964
BL-2,BL05,1,968
BL-2,BL23,0,968
BL-1,BL23,0,972
BL-1,BL01,1,973
BL-2,BL23,0,976
BL-1,BL01,1,977
BL-2,BL05,1,981
BL-1,BL23,0,981
BL-1,BL01,1,985
BL-1,BL23,0,985
BL-2,BL05,1,987
BL-2,BL23,0,990
BL-1,BL01,1,992
BL-1,BL23,0,993
BL-2,BL05,1,994
BL-1,BL23,0,996
BL-1,BL01,1,999
BL-2,BL23,0,1000
BL-2,BL05,1,1002
BL-1,BL23,0,1003
BL-1,BL01,1,1006
BL-2,BL23,0,1007
BL-2,BL05,1,1010
BL-2,BL23,0,1010
BL-1,BL01,1,1013
BL-1,BL23,0,1014
BL-2,BL05,1,1017
BL-2,BL23,0,1017
BL-1,BL01,1,1020
BL-1,BL23,0,1021
BL-2,BL05,1,1024
BL-2,BL23,0,1024
BL-1,BL01,1,1027
BL-2,BL23,0,1028
BL-2,BL05,1,1031
BL-1,BL23,0,1031
BL-1,BL01,1,1034
BL-2,BL23,0,1035
BL-2,BL05,1,1038
BL-1,BL23,0,1038
BL-1,BL01,1,1041
BL-2,BL23,0,1042
BL-2,BL05,1,1045
BL-1,BL23,0,1046
BL-1,BL01,1,1048
BL-2,BL23,0,1048
BL-2,BL05,1,1050
BL-2,BL23,0,1051
BL-1,BL01,1,1053
BL-1,BL23,0,1053
BL-2,BL05,1,1056
BL-2,BL23,0,1056
BL-1,BL01,1,1059
BL-1,BL23,0,1059
BL-2,BL05,1,1062
BL-2,BL23,0,1062
BL-1,BL01,1,1064
BL-2,BL23,0,1064
BL-1,BL23,0,1066
BL-2,BL05,1,1067
BL-1,BL01,1,1069
BL-2,BL23,0,1069
BL-2,BL05,1,1072
BL-1,BL23,0,1073
BL-1,BL01,1,1075
BL-2,BL23,0,1076
BL-2,BL05,1,1077
BL-2,BL23,0,1078
BL-1,BL01,1,1080
BL-1,BL23,0,1081
BL-2,BL05,1,1082
BL-2,BL23,0,1083
BL-1,BL01,1,1084
BL-2,BL23,0,1086
BL-2,BL05,1,1087
BL-1,BL23,0,1088
BL-1,BL01,1,1089
BL-2,BL05,1,1091
BL-2,BL23,0,1092
BL-1,BL01,1,1094
BL-1,BL23,0,1095
BL-1,BL01,1,1096
BL-2,BL23,0,1097
BL-1,BL01,1,1098
BL-2,BL05,1,1101
BL-1,BL23,0,1101
BL-1,BL01,1,1103
BL-2,BL05,1,1105
BL-2,BL23,0,1105
BL-1,BL23,0,1107
BL-1,BL01,1,1108
BL-1,BL01,1,1110
BL-2,BL23,0,1111
BL-1,BL01,1,1113
BL-1,BL23,0,1114
BL-2,BL05,1,1115
BL-1,BL01,1,1117
BL-2,BL23,0,1117
BL-2,BL05,1,1120
BL-1,BL23,0,1120
BL-1,BL01,1,1123
BL-2,BL23,0,1123
BL-1,BL01,1,1126
BL-1,BL23,0,1127
BL-2,BL05,1,1129
BL-2,BL23,0,1130
BL-1,BL01,1,1132
BL-1,BL23,0,1133
BL-2,BL05,1,1135
BL-2,BL23,0,1136
BL-1,BL01,1,1139
BL-1,BL23,0,1140
BL-2,BL05,1,1142
BL-2,BL23,0,1142
BL-1,BL01,1,1146
BL-2,BL23,0,1146
BL-1,BL23,0,1149
BL-2,BL05,1,1150
BL-2,BL23,0,1153
BL-1,BL01,1,1154
BL-2,BL21,0,1155
BL-2,BL05,1,1157
BL-1,BL23,0,1159
BL-1,BL01,1,1161
BL-2,BL23,0,1162
BL-2,BL05,1,1164
BL-1,BL23,0,1164
BL-1,BL23,0,1166
BL-1,BL01,1,1168
BL-2,BL21,0,1168
BL-2,BL05,1,1171
BL-1,BL23,0,1172
BL-1,BL23,0,1174
BL-1,BL01,1,1175
BL-1,BL23,0,1177
BL-2,BL05,1,1178
BL-2,BL21,0,1179
BL-1,BL01,1,1182
BL-1,BL23,0,1183
BL-2,BL05,1,1185
BL-1,BL23,0,1186
BL-1,BL23,0,1188
BL-1,BL01,1,1189
BL-1,BL23,0,1191
BL-2,BL05,1,1192
BL-2,BL21,0,1193
BL-1,BL01,1,1196
BL-1,BL23,0,1197
BL-2,BL05,1,1199
BL-1,BL23,0,1200
BL-1,BL01,1,1203
BL-2,BL23,0,1204
BL-2,BL05,1,1206
BL-1,BL23,0,1207
BL-1,BL01,1,1210
BL-1,BL23,0,1211
BL-2,BL05,1,1213
BL-1,BL23,0,1214
BL-1,BL01,1,1217
BL-2,BL23,0,1218
BL-2,BL05,1,1220
BL-1,BL23,0,1221
BL-1,BL01,1,1224
BL-2,BL23,0,1225
BL-2,BL05,1,1227
BL-1,BL23,0,1228
BL-1,BL01,1,1231
BL-2,BL23,0,1232
BL-2,BL05,1,1234
BL-1,BL23,0,1235
BL-1,BL01,1,1238
BL-2,BL23,0,1239
BL-2,BL05,1,1241
BL-1,BL23,0,1242
BL-1,BL01,1,1245
BL-2,BL23,0,1246
BL-2,BL05,1,1248
BL-1,BL23,0,1249
BL-1,BL01,1,1252
BL-2,BL23,0,1253
BL-2,BL05,1,1255
BL-1,BL23,0,1256
BL-1,BL01,1,1259
BL-2,BL23,0,1260
BL-2,BL05,1,1262
BL-1,BL23,0,1263
BL-1,BL01,1,1266
BL-2,BL23,0,1267
BL-2,BL05,1,1269
BL-1,BL23,0,1270
BL-1,BL01,1,1273
BL-2,BL23,0,1274
BL-2,BL05,1,1276
BL-1,BL23,0,1277
BL-1,BL01,1,1280
BL-2,BL23,0,1281
BL-2,BL05,1,1283
BL-1,BL23,0,1284
BL-1,BL01,1,1287
BL-2,BL23,0,1288
BL-2,BL05,1,1290
BL-1,BL23,0,1291
BL-1,BL01,1,1294
BL-2,BL23,0,1295
BL-2,BL05,1,1297
BL-1,BL23,0,1298
BL-1,BL01,1,1301
BL-2,BL23,0,1302
BL-2,BL05,1,1304
BL-1,BL23,0,1305
BL-1,BL01,1,1308
BL-2,BL23,0,1309
BL-2,BL05,1,1311
BL-1,BL23,0,1312
BL-1,BL01,1,1315
BL-2,BL23,0,1316
BL-2,BL05,1,1318
BL-1,BL23,0,1319
BL-1,BL01,1,1322
BL-2,BL23,0,1323
BL-2,BL05,1,1325
BL-1,BL23,0,1326
BL-1,BL01,1,1329
BL-2,BL23,0,1330
BL-2,BL05,1,1332
BL-1,BL23,0,1333
BL-1,BL01,1,1336
BL-2,BL23,0,1337
BL-2,BL05,1,1339
BL-1,BL23,0,1340
BL-1,BL01,1,1343
BL-2,BL23,0,1344
BL-2,BL05,1,1346
BL-1,BL23,0,1347
BL-1,BL01,1,1350
BL-2,BL23,0,1351
BL-2,BL05,1,1353
BL-1,BL23,0,1354
BL-1,BL01,1,1357
BL-2,BL23,0,1358
BL-2,BL05,1,1360
BL-1,BL23,0,1361
BL-1,BL01,1,1364
BL-2,BL23,0,1365
BL-2,BL05,1,1367
BL-1,BL23,0,1368
BL-1,BL01,1,1371
BL-2,BL23,0,1372
BL-2,BL05,1,1374
BL-1,BL23,0,1375
BL-1,BL01,1,1378
BL-2,BL23,0,1379
BL-2,BL05,1,1381
BL-1,BL23,0,1382
BL-1,BL01,1,1385
BL-2,BL05,1,1388
BL-1,BL23,0,1390
BL-1,BL01,1,1392
BL-1,BL23,0,1398
BL-1,BL01,1,1399
BL-1,BL01,1,1406
BL-1,BL23,0,1406
BL-1,BL01,1,1414
BL-1,BL23,0,1414
BL-1,BL23,0,1421
BL-1,BL01,1,1422
BL-1,BL23,0,1429
BL-1,BL01,1,1430
BL-1,BL23,0,1436
BL-1,BL01,1,1438
BL-1,BL23,0,1441
BL-1,BL01,1,1446
BL-1,BL23,0,1448
BL-1,BL23,0,1456
BL-1,BL01,1,1457
BL-1,BL23,0,1464
BL-1,BL23,0,1472
BL-1,BL23,0,1479
BL-1,BL23,0,1490
BL-1,BL23,0,1499
