line,destination,direction,time
BL-2,BL05,1,898
BL-1,BL23,0,899
BL-1,BL01,1,902
BL-2,BL23,0,903
BL-2,BL05,1,907
BL-1,BL23,0,908
BL-1,BL01,1,911
BL-2,BL23,0,912
BL-1,BL01,1,916
BL-1,BL23,0,917
BL-1,BL01,1,920
BL-2,BL23,0,921
BL-2,BL05,1,925
BL-1,BL23,0,926
BL-1,BL01,1,929
BL-2,BL23,0,930
BL-2,BL05,1,934
BL-1,BL23,0,935
BL-1,BL01,1,938
BL-2,BL23,0,939
BL-2,BL05,1,943
BL-1,BL23,0,944
BL-1,BL01,1,947
BL-2,BL23,0,948
BL-2,BL05,1,952
BL-1,BL23,0,953
BL-1,BL01,1,956
BL-2,BL23,0,957
BL-2,BL05,1,961
BL-1,BL23,0,962
BL-1,BL01,1,965
BL-2,BL23,0,966
BL-2,BL05,1,970
BL-1,BL23,0,970
BL-1,BL01,1,974
BL-2,BL23,0,975
BL-1,BL01,1,979
BL-1,BL23,0,979
BL-2,BL05,1,983
BL-1,BL23,0,983
BL-1,BL01,1,986
BL-2,BL23,0,988
BL-2,BL05,1,989
BL-1,BL23,0,991
BL-1,BL01,1,994
BL-1,BL23,0,995
BL-2,BL05,1,996
BL-2,BL23,0,998
BL-1,BL01,1,1000
BL-1,BL23,0,1002
BL-2,BL05,1,1004
BL-2,BL23,0,1005
BL-1,BL01,1,1008
BL-2,BL23,0,1009
BL-2,BL05,1,1011
BL-1,BL23,0,1012
BL-1,BL01,1,1015
BL-2,BL23,0,1016
BL-2,BL05,1,1018
BL-1,BL23,0,1019
BL-1,BL01,1,1022
BL-2,BL23,0,1023
BL-2,BL05,1,1025
BL-2,BL23,0,1026
BL-1,BL01,1,1029
BL-1,BL23,0,1030
BL-2,BL05,1,1032
BL-2,BL23,0,1033
BL-1,BL01,1,1036
BL-1,BL23,0,1037
BL-2,BL05,1,1039
BL-2,BL23,0,1040
BL-1,BL01,1,1043
BL-1,BL23,0,1044
BL-2,BL05,1,1046
BL-2,BL23,0,1046
BL-2,BL23,0,1048
BL-1,BL01,1,1050
BL-1,BL23,0,1051
BL-2,BL05,1,1052
BL-2,BL23,0,1054
BL-1,BL01,1,1055
BL-2,BL05,1,1058
BL-1,BL23,0,1058
BL-2,BL23,0,1060
BL-1,BL01,1,1061
BL-2,BL23,0,1062
BL-2,BL05,1,1063
BL-1,BL23,0,1065
BL-1,BL01,1,1066
BL-2,BL23,0,1067
BL-2,BL05,1,1069
BL-1,BL01,1,1071
BL-1,BL23,0,1072
BL-2,BL05,1,1074
BL-2,BL23,0,1074
BL-1,BL01,1,1077
BL-2,BL23,0,1077
BL-2,BL05,1,1079
BL-1,BL23,0,1079
BL-1,BL01,1,1081
BL-2,BL23,0,1081
BL-2,BL05,1,1084
BL-2,BL23,0,1084
BL-1,BL01,1,1086
BL-1,BL23,0,1086
BL-2,BL05,1,1088
BL-2,BL23,0,1090
BL-1,BL01,1,1091
BL-2,BL05,1,1093
BL-1,BL23,0,1093
BL-1,BL01,1,1095
BL-2,BL23,0,1095
BL-1,BL01,1,1098
BL-1,BL01,1,1100
BL-1,BL23,0,1100
BL-2,BL05,1,1102
BL-2,BL23,0,1103
BL-1,BL01,1,1105
BL-1,BL23,0,1105
BL-2,BL05,1,1107
BL-1,BL01,1,1109
BL-2,BL23,0,1109
BL-1,BL01,1,1112
BL-1,BL23,0,1112
BL-1,BL01,1,1114
BL-2,BL23,0,1115
BL-2,BL05,1,1117
BL-1,BL23,0,1118
BL-1,BL01,1,1119
BL-2,BL23,0,1121
BL-2,BL05,1,1122
BL-1,BL01,1,1125
BL-1,BL23,0,1125
BL-1,BL01,1,1127
BL-2,BL23,0,1128
BL-2,BL05,1,1130
BL-1,BL23,0,1131
BL-1,BL01,1,1133
BL-2,BL23,0,1134
BL-2,BL05,1,1137
BL-1,BL23,0,1138
BL-1,BL01,1,1140
BL-2,BL23,0,1141
BL-2,BL05,1,1144
BL-2,BL23,0,1144
BL-1,BL01,1,1147
BL-1,BL23,0,1147
BL-2,BL23,0,1150
BL-2,BL05,1,1151
BL-2,BL21,0,1153
BL-1,BL01,1,1155
BL-1,BL23,0,1157
BL-2,BL05,1,1159
BL-2,BL23,0,1160
BL-1,BL01,1,1162
BL-1,BL23,0,1162
BL-1,BL23,0,1165
BL-2,BL05,1,1166
BL-2,BL21,0,1167
BL-1,BL01,1,1169
BL-1,BL23,0,1170
BL-2,BL05,1,1173
BL-1,BL23,0,1173
BL-1,BL23,0,1175
BL-1,BL01,1,1176
BL-2,BL21,0,1177
BL-2,BL05,1,1180
BL-1,BL23,0,1181
BL-1,BL01,1,1183
BL-1,BL23,0,1184
BL-2,BL05,1,1187
BL-1,BL23,0,1187
BL-1,BL23,0,1189
BL-1,BL01,1,1190
BL-2,BL21,0,1191
BL-2,BL05,1,1194
BL-1,BL23,0,1195
BL-1,BL01,1,1197
BL-1,BL23,0,1198
BL-2,BL05,1,1201
BL-2,BL23,0,1202
BL-1,BL01,1,1204
BL-1,BL23,0,1205
BL-2,BL05,1,1208
BL-1,BL23,0,1209
BL-1,BL01,1,1211
BL-1,BL23,0,1212
BL-2,BL05,1,1215
BL-2,BL23,0,1216
BL-1,BL01,1,1218
BL-1,BL23,0,1219
BL-2,BL05,1,1222
BL-2,BL23,0,1223
BL-1,BL01,1,1225
BL-1,BL23,0,1226
BL-2,BL05,1,1229
BL-2,BL23,0,1230
BL-1,BL01,1,1232
BL-1,BL23,0,1233
BL-2,BL05,1,1236
BL-2,BL23,0,1237
BL-1,BL01,1,1239
BL-1,BL23,0,1240
BL-2,BL05,1,1243
BL-2,BL23,0,1244
BL-1,BL01,1,1246
BL-1,BL23,0,1247
BL-2,BL05,1,1250
BL-2,BL23,0,1251
BL-1,BL01,1,1253
BL-1,BL23,0,1254
BL-2,BL05,1,1257
BL-2,BL23,0,1258
BL-1,BL01,1,1260
BL-1,BL23,0,1261
BL-2,BL05,1,1264
BL-2,BL23,0,1265
BL-1,BL01,1,1267
BL-1,BL23,0,1268
BL-2,BL05,1,1271
BL-2,BL23,0,1272
BL-1,BL01,1,1274
BL-1,BL23,0,1275
BL-2,BL05,1,1278
BL-2,BL23,0,1279
BL-1,BL01,1,1281
BL-1,BL23,0,1282
BL-2,BL05,1,1285
BL-2,BL23,0,1286
BL-1,BL01,1,1288
BL-1,BL23,0,1289
BL-2,BL05,1,1292
BL-2,BL23,0,1293
BL-1,BL01,1,1295
BL-1,BL23,0,1296
BL-2,BL05,1,1299
BL-2,BL23,0,1300
BL-1,BL01,1,1302
BL-1,BL23,0,1303
BL-2,BL05,1,1306
BL-2,BL23,0,1307
BL-1,BL01,1,1309
BL-1,BL23,0,1310
BL-2,BL05,1,1313
BL-2,BL23,0,1314
BL-1,BL01,1,1316
BL-1,BL23,0,1317
BL-2,BL05,1,1320
BL-2,BL23,0,1321
BL-1,BL01,1,1323
BL-1,BL23,0,1324
BL-2,BL05,1,1327
BL-2,BL23,0,1328
BL-1,BL01,1,1330
BL-1,BL23,0,1331
BL-2,BL05,1,1334
BL-2,BL23,0,1335
BL-1,BL01,1,1337
BL-1,BL23,0,1338
BL-2,BL05,1,1341
BL-2,BL23,0,1342
BL-1,BL01,1,1344
BL-1,BL23,0,1345
BL-2,BL05,1,1348
BL-2,BL23,0,1349
BL-1,BL01,1,1351
BL-1,BL23,0,1352
BL-2,BL05,1,1355
BL-2,BL23,0,1356
BL-1,BL01,1,1358
BL-1,BL23,0,1359
BL-2,BL05,1,1362
BL-2,BL23,0,1363
BL-1,BL01,1,1365
BL-1,BL23,0,1366
BL-2,BL05,1,1369
BL-2,BL23,0,1370
BL-1,BL01,1,1372
BL-1,BL23,0,1373
BL-2,BL05,1,1376
BL-2,BL23,0,1377
BL-1,BL01,1,1379
BL-1,BL23,0,1380
BL-2,BL05,1,1383
BL-1,BL01,1,1386
BL-1,BL23,0,1388
BL-2,BL05,1,1390
BL-1,BL01,1,1393
BL-1,BL23,0,1396
BL-1,BL01,1,1401
BL-1,BL23,0,1404
BL-1,BL01,1,1408
BL-1,BL23,0,1412
BL-1,BL01,1,1416
BL-1,BL23,0,1420
BL-1,BL01,1,1424
BL-1,BL23,0,1427
BL-1,BL01,1,1432
BL-1,BL23,0,1434
BL-1,BL23,0,1439
BL-1,BL01,1,1440
BL-1,BL23,0,1447
BL-1,BL01,1,1448
BL-1,BL23,0,1454
BL-1,BL01,1,1459
BL-1,BL23,0,1462
BL-1,BL23,0,1471
BL-1,BL23,0,1478
BL-1,BL23,0,1488
BL-1,BL23,0,1497
