line,destination,direction,time
BL-1,BL23,0,650
BL-2,BL05,1,651
BL-1,BL01,1,655
BL-2,BL23,0,655
BL-1,BL23,0,658
BL-2,BL05,1,660
BL-1,BL01,1,663
BL-2,BL23,0,663
BL-1,BL23,0,666
BL-2,BL05,1,668
BL-2,BL23,0,670
BL-1,BL01,1,671
BL-1,BL23,0,674
BL-2,BL05,1,676
BL-2,BL23,0,678
BL-1,BL01,1,679
BL-1,BL23,0,682
BL-2,BL05,1,684
BL-2,BL23,0,686
BL-1,BL01,1,687
BL-1,BL23,0,690
BL-2,BL05,1,692
BL-2,BL23,0,694
BL-1,BL01,1,695
BL-1,BL23,0,698
BL-2,BL05,1,700
BL-2,BL23,0,702
BL-1,BL01,1,703
BL-1,BL23,0,706
BL-2,BL05,1,708
BL-2,BL23,0,710
BL-1,BL01,1,711
BL-1,BL23,0,714
BL-2,BL05,1,716
BL-2,BL23,0,718
BL-1,BL01,1,719
BL-1,BL23,0,722
BL-2,BL05,1,724
BL-2,BL23,0,726
BL-1,BL01,1,727
BL-1,BL23,0,730
BL-2,BL05,1,732
BL-2,BL23,0,734
BL-1,BL01,1,735
BL-1,BL23,0,738
BL-2,BL05,1,740
BL-2,BL23,0,742
BL-1,BL01,1,743
BL-1,BL23,0,746
BL-2,BL05,1,748
BL-2,BL23,0,750
BL-1,BL01,1,751
BL-1,BL23,0,754
BL-2,BL05,1,756
BL-2,BL23,0,758
BL-1,BL01,1,759
BL-1,BL23,0,762
BL-2,BL05,1,764
BL-2,BL23,0,766
BL-1,BL01,1,767
BL-1,BL23,0,770
BL-2,BL05,1,772
BL-2,BL23,0,774
BL-1,BL01,1,775
BL-1,BL23,0,778
BL-2,BL05,1,780
BL-2,BL23,0,782
BL-1,BL01,1,783
BL-1,BL23,0,786
BL-2,BL05,1,788
BL-2,BL23,0,790
BL-1,BL01,1,791
BL-1,BL23,0,794
BL-2,BL05,1,796
BL-2,BL23,0,798
BL-1,BL01,1,799
BL-1,BL23,0,802
BL-2,BL05,1,804
BL-2,BL23,0,806
BL-1,BL01,1,807
BL-1,BL23,0,810
BL-2,BL05,1,812
BL-2,BL23,0,814
BL-1,BL01,1,815
BL-1,BL23,0,818
BL-2,BL05,1,820
BL-2,BL23,0,822
BL-1,BL01,1,823
BL-1,BL23,0,826
BL-2,BL05,1,828
BL-2,BL23,0,830
BL-1,BL01,1,831
BL-1,BL23,0,834
BL-2,BL05,1,836
BL-2,BL23,0,838
BL-1,BL01,1,839
BL-1,BL23,0,842
BL-2,BL05,1,844
BL-2,BL23,0,846
BL-1,BL01,1,847
BL-1,BL23,0,850
BL-2,BL05,1,852
BL-2,BL23,0,854
BL-1,BL01,1,855
BL-1,BL23,0,858
BL-2,BL05,1,860
BL-2,BL23,0,862
BL-1,BL01,1,863
BL-1,BL23,0,866
BL-2,BL05,1,868
BL-2,BL23,0,870
BL-1,BL01,1,871
BL-1,BL23,0,874
BL-2,BL05,1,876
BL-2,BL23,0,878
BL-1,BL01,1,879
BL-1,BL23,0,882
BL-2,BL05,1,884
BL-2,BL23,0,886
BL-1,BL01,1,887
BL-1,BL23,0,890
BL-2,BL05,1,892
BL-2,BL23,0,894
BL-1,BL01,1,895
BL-1,BL23,0,898
BL-2,BL05,1,900
BL-2,BL23,0,902
BL-1,BL01,1,903
BL-1,BL23,0,906
BL-2,BL05,1,908
BL-2,BL23,0,910
BL-1,BL01,1,911
BL-1,BL23,0,914
BL-2,BL05,1,916
BL-2,BL23,0,918
BL-1,BL01,1,919
BL-1,BL23,0,922
BL-2,BL05,1,924
BL-2,BL23,0,926
BL-1,BL01,1,927
BL-1,BL23,0,930
BL-2,BL05,1,932
BL-2,BL23,0,934
BL-1,BL01,1,935
BL-1,BL23,0,938
BL-2,BL05,1,940
BL-2,BL23,0,942
BL-1,BL01,1,943
BL-1,BL23,0,946
BL-2,BL05,1,948
BL-2,BL23,0,950
BL-1,BL01,1,951
BL-1,BL23,0,954
BL-2,BL05,1,956
BL-2,BL23,0,958
BL-1,BL01,1,959
BL-1,BL23,0,962
BL-2,BL05,1,964
BL-2,BL23,0,966
BL-1,BL01,1,967
BL-1,BL23,0,970
BL-2,BL05,1,972
BL-2,BL23,0,974
BL-1,BL01,1,975
BL-1,BL23,0,978
BL-2,BL05,1,979
BL-2,BL23,0,982
BL-1,BL01,1,983
BL-1,BL23,0,986
BL-1,BL01,1,987
BL-2,BL23,0,990
BL-1,BL01,1,991
BL-1,BL23,0,993
BL-2,BL05,1,996
BL-2,BL23,0,997
BL-1,BL01,1,999
BL-2,BL23,0,1000
BL-2,BL05,1,1003
BL-1,BL23,0,1004
BL-1,BL01,1,1007
BL-2,BL23,0,1007
BL-2,BL05,1,1011
BL-1,BL23,0,1011
BL-2,BL23,0,1014
BL-1,BL01,1,1015
BL-2,BL05,1,1018
BL-1,BL23,0,1018
BL-2,BL23,0,1021
BL-1,BL01,1,1022
BL-2,BL05,1,1025
BL-1,BL23,0,1025
BL-2,BL23,0,1028
BL-1,BL01,1,1029
BL-2,BL05,1,1032
BL-1,BL23,0,1032
BL-2,BL23,0,1035
BL-1,BL01,1,1036
BL-2,BL05,1,1039
BL-2,BL23,0,1039
BL-1,BL23,0,1042
BL-1,BL01,1,1043
BL-2,BL05,1,1046
BL-2,BL23,0,1046
BL-1,BL23,0,1049
BL-1,BL01,1,1050
BL-2,BL05,1,1053
BL-2,BL23,0,1053
BL-1,BL23,0,1056
BL-1,BL01,1,1057
BL-2,BL05,1,1060
BL-2,BL23,0,1060
BL-1,BL23,0,1063
BL-1,BL01,1,1064
BL-2,BL05,1,1067
BL-2,BL23,0,1067
BL-1,BL23,0,1070
BL-1,BL01,1,1071
BL-2,BL05,1,1074
BL-2,BL23,0,1074
BL-1,BL23,0,1077
BL-1,BL01,1,1078
BL-2,BL05,1,1081
BL-2,BL23,0,1081
BL-1,BL23,0,1084
BL-1,BL01,1,1085
BL-2,BL05,1,1088
BL-2,BL23,0,1088
BL-1,BL23,0,1091
BL-1,BL01,1,1092
BL-2,BL05,1,1095
BL-2,BL23,0,1095
BL-1,BL23,0,1098
BL-1,BL01,1,1099
BL-2,BL05,1,1102
BL-2,BL23,0,1102
BL-1,BL23,0,1105
BL-1,BL01,1,1106
BL-2,BL05,1,1109
BL-2,BL23,0,1109
BL-1,BL23,0,1112
BL-1,BL01,1,1113
BL-2,BL05,1,1116
BL-2,BL23,0,1116
BL-1,BL23,0,1119
BL-1,BL01,1,1120
BL-2,BL05,1,1123
BL-2,BL23,0,1123
BL-1,BL23,0,1126
BL-1,BL01,1,1127
BL-2,BL05,1,1130
BL-2,BL23,0,1130
BL-1,BL23,0,1133
BL-1,BL01,1,1134
BL-2,BL23,0,1137
BL-1,BL01,1,1138
BL-1,BL23,0,1140
BL-2,BL05,1,1142
BL-2,BL23,0,1144
BL-1,BL01,1,1145
BL-1,BL23,0,1147
BL-2,BL05,1,1149
BL-2,BL23,0,1151
BL-1,BL01,1,1152
BL-1,BL23,0,1154
BL-2,BL05,1,1156
BL-2,BL23,0,1158
BL-1,BL01,1,1159
BL-1,BL23,0,1162
BL-2,BL05,1,1163
BL-1,BL01,1,1166
BL-2,BL23,0,1166
BL-2,BL05,1,1170
BL-1,BL23,0,1170
BL-1,BL01,1,1173
BL-2,BL23,0,1173
BL-2,BL05,1,1177
BL-1,BL23,0,1177
BL-1,BL01,1,1180
BL-2,BL23,0,1180
BL-2,BL05,1,1184
BL-1,BL23,0,1184
BL-1,BL01,1,1187
BL-2,BL23,0,1187
BL-2,BL05,1,1191
BL-1,BL23,0,1191
BL-1,BL01,1,1194
BL-1,BL23,0,1194
BL-2,BL05,1,1198
BL-2,BL23,0,1198
BL-1,BL01,1,1201
BL-1,BL23,0,1201
BL-2,BL05,1,1205
BL-2,BL23,0,1205
BL-1,BL01,1,1208
BL-1,BL23,0,1208
BL-2,BL05,1,1212
BL-2,BL23,0,1212
BL-1,BL01,1,1215
BL-1,BL23,0,1215
BL-2,BL05,1,1219
BL-2,BL23,0,1219
BL-1,BL01,1,1222
BL-1,BL23,0,1222
BL-2,BL05,1,1226
BL-2,BL23,0,1226
BL-1,BL01,1,1229
BL-1,BL23,0,1229
BL-2,BL05,1,1233
BL-2,BL23,0,1233
BL-1,BL01,1,1236
BL-1,BL23,0,1236
BL-2,BL05,1,1240
BL-2,BL23,0,1240
BL-1,BL01,1,1243
BL-1,BL23,0,1243
BL-2,BL05,1,1247
BL-2,BL23,0,1247
BL-1,BL01,1,1250
BL-1,BL23,0,1250
BL-2,BL05,1,1254
BL-2,BL23,0,1254
BL-1,BL01,1,1257
BL-1,BL23,0,1257
BL-2,BL05,1,1261
BL-2,BL23,0,1261
BL-1,BL01,1,1264
BL-1,BL23,0,1264
BL-2,BL05,1,1268
BL-2,BL23,0,1268
BL-1,BL01,1,1271
BL-1,BL23,0,1271
BL-2,BL05,1,1275
BL-2,BL23,0,1275
BL-1,BL01,1,1278
BL-1,BL23,0,1278
BL-2,BL05,1,1282
BL-2,BL23,0,1282
BL-1,BL01,1,1285
BL-1,BL23,0,1285
BL-2,BL05,1,1289
BL-2,BL23,0,1289
BL-1,BL01,1,1292
BL-1,BL23,0,1292
BL-2,BL05,1,1296
BL-2,BL23,0,1296
BL-1,BL01,1,1299
BL-1,BL23,0,1299
BL-2,BL05,1,1303
BL-2,BL23,0,1303
BL-1,BL01,1,1306
BL-1,BL23,0,1306
BL-2,BL05,1,1310
BL-2,BL23,0,1310
BL-1,BL01,1,1313
BL-1,BL23,0,1313
BL-2,BL05,1,1317
BL-2,BL23,0,1317
BL-1,BL01,1,1320
BL-1,BL23,0,1320
BL-2,BL05,1,1324
BL-2,BL23,0,1324
BL-1,BL01,1,1327
BL-1,BL23,0,1327
BL-2,BL05,1,1331
BL-2,BL23,0,1331
BL-1,BL01,1,1334
BL-1,BL23,0,1334
BL-2,BL05,1,1338
BL-2,BL23,0,1338
BL-1,BL01,1,1341
BL-1,BL23,0,1341
BL-2,BL05,1,1345
BL-2,BL23,0,1345
BL-1,BL01,1,1348
BL-1,BL23,0,1348
BL-2,BL05,1,1352
BL-2,BL23,0,1352
BL-1,BL01,1,1355
BL-1,BL23,0,1355
BL-2,BL05,1,1359
BL-2,BL23,0,1359
BL-1,BL01,1,1362
BL-1,BL23,0,1362
BL-2,BL05,1,1366
BL-2,BL23,0,1366
BL-1,BL01,1,1369
BL-1,BL23,0,1369
BL-2,BL05,1,1373
BL-2,BL23,0,1373
BL-1,BL01,1,1376
BL-1,BL23,0,1376
BL-2,BL05,1,1380
BL-1,BL01,1,1383
BL-1,BL23,0,1384
BL-2,BL05,1,1387
BL-1,BL01,1,1390
BL-1,BL23,0,1392
BL-2,BL05,1,1394
BL-1,BL01,1,1397
BL-1,BL23,0,1400
BL-1,BL01,1,1404
BL-1,BL23,0,1408
BL-1,BL01,1,1411
BL-1,BL23,0,1416
BL-1,BL01,1,1419
BL-1,BL23,0,1424
BL-1,BL01,1,1427
BL-1,BL23,0,1431
BL-1,BL01,1,1435
BL-1,BL23,0,1436
BL-1,BL01,1,1443
BL-1,BL23,0,1443
BL-1,BL01,1,1451
BL-1,BL23,0,1451
BL-1,BL23,0,1459
BL-1,BL01,1,1462
BL-1,BL23,0,1467
BL-1,BL23,0,1474
BL-1,BL23,0,1484
BL-1,BL23,0,1493
