line,destination,direction,time
BL-1,BL01,1,806
BL-2,BL23,0,808
BL-2,BL05,1,810
BL-1,BL23,0,812
BL-1,BL01,1,814
BL-2,BL23,0,816
BL-2,BL05,1,818
BL-1,BL23,0,820
BL-1,BL01,1,822
BL-2,BL23,0,824
BL-2,BL05,1,826
BL-1,BL23,0,828
BL-1,BL01,1,830
BL-2,BL23,0,832
BL-2,BL05,1,834
BL-1,BL23,0,836
BL-1,BL01,1,838
BL-2,BL23,0,840
BL-2,BL05,1,842
BL-1,BL23,0,844
BL-1,BL01,1,846
BL-2,BL23,0,848
BL-2,BL05,1,850
BL-1,BL23,0,852
BL-1,BL01,1,854
BL-2,BL23,0,856
BL-2,BL05,1,858
BL-1,BL23,0,860
BL-1,BL01,1,862
BL-2,BL23,0,864
BL-2,BL05,1,866
BL-1,BL23,0,868
BL-1,BL01,1,870
BL-2,BL23,0,872
BL-2,BL05,1,874
BL-1,BL23,0,876
BL-1,BL01,1,878
BL-2,BL23,0,880
BL-2,BL05,1,882
BL-1,BL23,0,884
BL-1,BL01,1,886
BL-2,BL23,0,888
BL-2,BL05,1,890
BL-1,BL23,0,892
BL-1,BL01,1,894
BL-2,BL23,0,896
BL-2,BL05,1,898
BL-1,BL23,0,900
BL-1,BL01,1,902
BL-2,BL23,0,904
BL-2,BL05,1,906
BL-1,BL23,0,908
BL-1,BL01,1,910
BL-2,BL23,0,912
BL-2,BL05,1,914
BL-1,BL23,0,916
BL-1,BL01,1,918
BL-2,BL23,0,920
BL-2,BL05,1,922
BL-1,BL23,0,924
BL-1,BL01,1,926
BL-2,BL23,0,928
BL-2,BL05,1,930
BL-1,BL23,0,932
BL-1,BL01,1,934
BL-2,BL23,0,936
BL-2,BL05,1,938
BL-1,BL23,0,940
BL-1,BL01,1,942
BL-2,BL23,0,944
BL-2,BL05,1,946
BL-1,BL23,0,948
BL-1,BL01,1,950
BL-2,BL23,0,952
BL-2,BL05,1,954
BL-1,BL23,0,956
BL-1,BL01,1,958
BL-2,BL23,0,960
BL-2,BL05,1,962
BL-1,BL23,0,964
BL-1,BL01,1,966
BL-2,BL23,0,968
BL-2,BL05,1,970
BL-1,BL23,0,972
BL-1,BL01,1,974
BL-2,BL23,0,976
BL-2,BL05,1,977
BL-1,BL23,0,980
BL-1,BL01,1,981
BL-2,BL23,0,984
BL-1,BL01,1,986
BL-1,BL23,0,988
BL-1,BL01,1,990
BL-2,BL23,0,992
BL-2,BL05,1,994
BL-1,BL23,0,995
BL-1,BL01,1,998
BL-2,BL23,0,999
BL-2,BL05,1,1002
BL-2,BL23,0,1002
BL-1,BL01,1,1005
BL-1,BL23,0,1006
BL-2,BL23,0,1009
BL-2,BL05,1,1010
BL-1,BL01,1,1013
BL-1,BL23,0,1013
BL-2,BL05,1,1016
BL-2,BL23,0,1016
BL-1,BL01,1,1020
BL-1,BL23,0,1020
BL-2,BL05,1,1023
BL-2,BL23,0,1023
BL-1,BL01,1,1027
BL-1,BL23,0,1027
BL-2,BL05,1,1030
BL-2,BL23,0,1030
BL-1,BL01,1,1034
BL-1,BL23,0,1034
BL-2,BL05,1,1037
BL-2,BL23,0,1037
BL-1,BL01,1,1041
BL-2,BL23,0,1041
BL-2,BL05,1,1044
BL-1,BL23,0,1044
BL-1,BL01,1,1048
BL-2,BL23,0,1048
BL-2,BL05,1,1051
BL-1,BL23,0,1051
BL-1,BL01,1,1055
BL-2,BL23,0,1055
BL-2,BL05,1,1058
BL-1,BL23,0,1058
BL-1,BL01,1,1062
BL-2,BL23,0,1062
BL-2,BL05,1,1065
BL-1,BL23,0,1065
BL-1,BL01,1,1069
BL-2,BL23,0,1069
BL-2,BL05,1,1072
BL-1,BL23,0,1072
BL-1,BL01,1,1076
BL-2,BL23,0,1076
BL-2,BL05,1,1079
BL-1,BL23,0,1079
BL-1,BL01,1,1083
BL-2,BL23,0,1083
BL-2,BL05,1,1086
BL-1,BL23,0,1086
BL-1,BL01,1,1090
BL-2,BL23,0,1090
BL-2,BL05,1,1093
BL-1,BL23,0,1093
BL-1,BL01,1,1097
BL-2,BL23,0,1097
BL-2,BL05,1,1100
BL-1,BL23,0,1100
BL-1,BL01,1,1104
BL-2,BL23,0,1104
BL-2,BL05,1,1107
BL-1,BL23,0,1107
BL-1,BL01,1,1111
BL-2,BL23,0,1111
BL-2,BL05,1,1114
BL-1,BL23,0,1114
BL-1,BL01,1,1118
BL-2,BL23,0,1118
BL-2,BL05,1,1121
BL-1,BL23,0,1121
BL-1,BL01,1,1125
BL-2,BL23,0,1125
BL-2,BL05,1,1128
BL-1,BL23,0,1128
BL-1,BL01,1,1132
BL-2,BL23,0,1132
BL-1,BL23,0,1135
BL-1,BL01,1,1136
BL-2,BL23,0,1139
BL-2,BL05,1,1140
BL-1,BL23,0,1142
BL-1,BL01,1,1143
BL-2,BL23,0,1146
BL-2,BL05,1,1147
BL-1,BL23,0,1149
BL-1,BL01,1,1150
BL-2,BL23,0,1153
BL-2,BL05,1,1154
BL-1,BL23,0,1156
BL-1,BL01,1,1157
BL-2,BL23,0,1160
BL-2,BL05,1,1161
BL-1,BL01,1,1164
BL-1,BL23,0,1164
BL-2,BL05,1,1168
BL-2,BL23,0,1168
BL-1,BL01,1,1171
BL-1,BL23,0,1172
BL-2,BL05,1,1175
BL-2,BL23,0,1175
BL-1,BL01,1,1178
BL-1,BL23,0,1179
BL-2,BL05,1,1182
BL-2,BL23,0,1182
BL-1,BL01,1,1185
BL-1,BL23,0,1186
BL-2,BL05,1,1189
BL-2,BL23,0,1189
BL-1,BL01,1,1192
BL-1,BL23,0,1193
BL-2,BL05,1,1196
BL-1,BL23,0,1196
BL-1,BL01,1,1199
BL-2,BL23,0,1200
BL-2,BL05,1,1203
BL-1,BL23,0,1203
BL-1,BL01,1,1206
BL-2,BL23,0,1207
BL-2,BL05,1,1210
BL-1,BL23,0,1210
BL-1,BL01,1,1213
BL-2,BL23,0,1214
BL-2,BL05,1,1217
BL-1,BL23,0,1217
BL-1,BL01,1,1220
BL-2,BL23,0,1221
BL-2,BL05,1,1224
BL-1,BL23,0,1224
BL-1,BL01,1,1227
BL-2,BL23,0,1228
BL-2,BL05,1,1231
BL-1,BL23,0,1231
BL-1,BL01,1,1234
BL-2,BL23,0,1235
BL-2,BL05,1,1238
BL-1,BL23,0,1238
BL-1,BL01,1,1241
BL-2,BL23,0,1242
BL-2,BL05,1,1245
BL-1,BL23,0,1245
BL-1,BL01,1,1248
BL-2,BL23,0,1249
BL-2,BL05,1,1252
BL-1,BL23,0,1252
BL-1,BL01,1,1255
BL-2,BL23,0,1256
BL-2,BL05,1,1259
BL-1,BL23,0,1259
BL-1,BL01,1,1262
BL-2,BL23,0,1263
BL-2,BL05,1,1266
BL-1,BL23,0,1266
BL-1,BL01,1,1269
BL-2,BL23,0,1270
BL-2,BL05,1,1273
BL-1,BL23,0,1273
BL-1,BL01,1,1276
BL-2,BL23,0,1277
BL-2,BL05,1,1280
BL-1,BL23,0,1280
BL-1,BL01,1,1283
BL-2,BL23,0,1284
BL-2,BL05,1,1287
BL-1,BL23,0,1287
BL-1,BL01,1,1290
BL-2,BL23,0,1291
BL-2,BL05,1,1294
BL-1,BL23,0,1294
BL-1,BL01,1,1297
BL-2,BL23,0,1298
BL-2,BL05,1,1301
BL-1,BL23,0,1301
BL-1,BL01,1,1304
BL-2,BL23,0,1305
BL-2,BL05,1,1308
BL-1,BL23,0,1308
BL-1,BL01,1,1311
BL-2,BL23,0,1312
BL-2,BL05,1,1315
BL-1,BL23,0,1315
BL-1,BL01,1,1318
BL-2,BL23,0,1319
BL-2,BL05,1,1322
BL-1,BL23,0,1322
BL-1,BL01,1,1325
BL-2,BL23,0,1326
BL-2,BL05,1,1329
BL-1,BL23,0,1329
BL-1,BL01,1,1332
BL-2,BL23,0,1333
BL-2,BL05,1,1336
BL-1,BL23,0,1336
BL-1,BL01,1,1339
BL-2,BL23,0,1340
BL-2,BL05,1,1343
BL-1,BL23,0,1343
BL-1,BL01,1,1346
BL-2,BL23,0,1347
BL-2,BL05,1,1350
BL-1,BL23,0,1350
BL-1,BL01,1,1353
BL-2,BL23,0,1354
BL-2,BL05,1,1357
BL-1,BL23,0,1357
BL-1,BL01,1,1360
BL-2,BL23,0,1361
BL-2,BL05,1,1364
BL-1,BL23,0,1364
BL-1,BL01,1,1367
BL-2,BL23,0,1368
BL-2,BL05,1,1371
BL-1,BL23,0,1371
BL-1,BL01,1,1374
BL-2,BL23,0,1375
BL-2,BL05,1,1378
BL-1,BL23,0,1378
BL-1,BL01,1,1381
BL-2,BL05,1,1385
BL-1,BL23,0,1386
BL-1,BL01,1,1388
BL-2,BL05,1,1392
BL-1,BL23,0,1394
BL-1,BL01,1,1395
BL-1,BL23,0,1402
BL-1,BL01,1,1403
BL-1,BL01,1,1410
BL-1,BL23,0,1410
BL-1,BL01,1,1418
BL-1,BL23,0,1418
BL-1,BL01,1,1426
BL-1,BL23,0,1426
BL-1,BL23,0,1432
BL-1,BL01,1,1434
BL-1,BL23,0,1438
BL-1,BL01,1,1442
BL-1,BL23,0,1445
BL-1,BL01,1,1450
BL-1,BL23,0,1452
BL-1,BL01,1,1461
BL-1,BL23,0,1461
BL-1,BL23,0,1469
BL-1,BL23,0,1476
BL-1,BL23,0,1486
BL-1,BL23,0,1495
