line,destination,direction,time
BL-1,BL01,1,1131
BL-1,BL23,0,1131
BL-1,BL01,1,1138
BL-1,BL23,0,1139
BL-1,BL01,1,1145
BL-1,BL23,0,1146
BL-1,BL01,1,1152
BL-1,BL23,0,1153
BL-1,BL01,1,1159
BL-1,BL23,0,1160
BL-1,BL23,0,1164
BL-1,BL01,1,1166
BL-1,BL01,1,1170
BL-1,BL23,0,1171
BL-1,BL01,1,1177
BL-1,BL23,0,1178
BL-1,BL01,1,1184
BL-1,BL23,0,1185
BL-1,BL01,1,1191
BL-1,BL23,0,1192
BL-1,BL01,1,1198
BL-1,BL23,0,1199
BL-1,BL01,1,1205
BL-1,BL23,0,1206
BL-1,BL01,1,1212
BL-1,BL23,0,1213
BL-1,BL01,1,1219
BL-1,BL23,0,1220
BL-1,BL01,1,1226
BL-1,BL23,0,1227
BL-1,BL01,1,1233
BL-1,BL23,0,1234
BL-1,BL01,1,1240
BL-1,BL23,0,1241
BL-1,BL01,1,1247
BL-1,BL23,0,1248
BL-1,BL01,1,1254
BL-1,BL23,0,1255
BL-1,BL01,1,1261
BL-1,BL23,0,1262
BL-1,BL01,1,1268
BL-1,BL23,0,1269
BL-1,BL01,1,1275
BL-1,BL23,0,1276
BL-1,BL01,1,1282
BL-1,BL23,0,1283
BL-1,BL01,1,1289
BL-1,BL23,0,1290
BL-1,BL01,1,1296
BL-1,BL23,0,1297
BL-1,BL01,1,1303
BL-1,BL23,0,1304
BL-1,BL01,1,1310
BL-1,BL23,0,1311
BL-1,BL01,1,1317
BL-1,BL23,0,1318
BL-1,BL01,1,1324
BL-1,BL23,0,1325
BL-1,BL01,1,1331
BL-1,BL23,0,1332
BL-1,BL01,1,1338
BL-1,BL23,0,1339
BL-1,BL01,1,1345
BL-1,BL23,0,1346
BL-1,BL01,1,1351
BL-1,BL23,0,1354
BL-1,BL01,1,1358
BL-1,BL23,0,1362
BL-1,BL01,1,1366
BL-1,BL23,0,1370
BL-1,BL01,1,1373
BL-1,BL23,0,1378
BL-1,BL01,1,1380
BL-1,BL01,1,1387
BL-1,BL23,0,1387
BL-1,BL01,1,1394
BL-1,BL23,0,1395
BL-1,BL01,1,1401
BL-1,BL23,0,1402
BL-1,BL23,0,1407
BL-1,BL01,1,1408
BL-1,BL23,0,1414
BL-1,BL01,1,1415
BL-1,BL01,1,1422
BL-1,BL23,0,1422
BL-1,BL01,1,1428
BL-1,BL23,0,1430
BL-1,BL01,1,1433
BL-1,BL23,0,1438
BL-1,BL01,1,1440
BL-1,BL23,0,1445
BL-1,BL01,1,1449
BL-1,BL01,1,1456
BL-1,BL01,1,1464
BL-1,BL01,1,1473
BL-1,BL01,1,1480
BL-1,BL01,1,1492
BL-1,BL01,1,1500
BL-1,BL01,1,1506
