line,destination,direction,time
BL-1,BL01,1,904
BL-1,BL23,0,906
BL-1,BL01,1,913
BL-1,BL23,0,915
BL-1,BL01,1,922
BL-1,BL23,0,924
BL-1,BL01,1,931
BL-1,BL23,0,933
BL-1,BL01,1,939
BL-1,BL23,0,942
BL-1,BL23,0,947
BL-1,BL01,1,949
BL-1,BL01,1,953
BL-1,BL23,0,953
BL-1,BL23,0,957
BL-1,BL01,1,958
BL-1,BL23,0,965
BL-1,BL01,1,967
BL-1,BL23,0,974
BL-1,BL01,1,976
BL-1,BL23,0,983
BL-1,BL01,1,985
BL-1,BL23,0,992
BL-1,BL01,1,993
BL-1,BL23,0,1000
BL-1,BL01,1,1003
BL-1,BL23,0,1007
BL-1,BL01,1,1012
BL-1,BL23,0,1014
BL-1,BL01,1,1017
BL-1,BL23,0,1021
BL-1,BL01,1,1025
BL-1,BL23,0,1028
BL-1,BL01,1,1032
BL-1,BL23,0,1035
BL-1,BL01,1,1040
BL-1,BL23,0,1043
BL-1,BL01,1,1047
BL-1,BL23,0,1050
BL-1,BL01,1,1054
BL-1,BL23,0,1056
BL-1,BL01,1,1061
BL-1,BL23,0,1063
BL-1,BL01,1,1067
BL-1,BL23,0,1069
BL-1,BL01,1,1074
BL-1,BL23,0,1076
BL-1,BL01,1,1081
BL-1,BL23,0,1082
BL-1,BL01,1,1087
BL-1,BL23,0,1089
BL-1,BL01,1,1093
BL-1,BL23,0,1095
BL-1,BL01,1,1099
BL-1,BL23,0,1101
BL-1,BL01,1,1105
BL-1,BL23,0,1109
BL-1,BL01,1,1110
BL-1,BL01,1,1115
BL-1,BL23,0,1117
BL-1,BL01,1,1120
BL-1,BL23,0,1124
BL-1,BL01,1,1125
BL-1,BL23,0,1127
BL-1,BL01,1,1129
BL-1,BL23,0,1132
BL-1,BL01,1,1134
BL-1,BL23,0,1135
BL-1,BL01,1,1136
BL-1,BL23,0,1138
BL-1,BL01,1,1140
BL-1,BL23,0,1143
BL-1,BL01,1,1144
BL-1,BL23,0,1147
BL-1,BL01,1,1149
BL-1,BL23,0,1150
BL-1,BL01,1,1151
BL-1,BL23,0,1153
BL-1,BL01,1,1154
BL-1,BL23,0,1157
BL-1,BL01,1,1158
BL-1,BL23,0,1162
BL-1,BL01,1,1164
BL-1,BL01,1,1167
BL-1,BL23,0,1168
BL-1,BL23,0,1171
BL-1,BL01,1,1172
BL-1,BL23,0,1176
BL-1,BL01,1,1179
BL-1,BL23,0,1183
BL-1,BL01,1,1186
BL-1,BL23,0,1190
BL-1,BL01,1,1193
BL-1,BL23,0,1197
BL-1,BL01,1,1200
BL-1,BL23,0,1204
BL-1,BL01,1,1207
BL-1,BL23,0,1211
BL-1,BL01,1,1214
BL-1,BL23,0,1218
BL-1,BL01,1,1221
BL-1,BL23,0,1225
BL-1,BL01,1,1228
BL-1,BL23,0,1232
BL-1,BL01,1,1235
BL-1,BL23,0,1239
BL-1,BL01,1,1242
BL-1,BL23,0,1246
BL-1,BL01,1,1249
BL-1,BL23,0,1253
BL-1,BL01,1,1256
BL-1,BL23,0,1260
BL-1,BL01,1,1263
BL-1,BL23,0,1267
BL-1,BL01,1,1270
BL-1,BL23,0,1274
BL-1,BL01,1,1277
BL-1,BL23,0,1281
BL-1,BL01,1,1284
BL-1,BL23,0,1288
BL-1,BL01,1,1291
BL-1,BL23,0,1295
BL-1,BL01,1,1298
BL-1,BL23,0,1302
BL-1,BL01,1,1305
BL-1,BL23,0,1309
BL-1,BL01,1,1312
BL-1,BL23,0,1316
BL-1,BL01,1,1319
BL-1,BL23,0,1323
BL-1,BL01,1,1326
BL-1,BL23,0,1330
BL-1,BL01,1,1333
BL-1,BL23,0,1337
BL-1,BL01,1,1340
BL-1,BL23,0,1344
BL-1,BL01,1,1348
BL-1,BL23,0,1352
BL-1,BL01,1,1353
BL-1,BL01,1,1360
BL-1,BL23,0,1360
BL-1,BL01,1,1368
BL-1,BL23,0,1368
BL-1,BL01,1,1375
BL-1,BL23,0,1376
BL-1,BL01,1,1382
BL-1,BL23,0,1385
BL-1,BL01,1,1389
BL-1,BL23,0,1393
BL-1,BL01,1,1396
BL-1,BL23,0,1400
BL-1,BL01,1,1403
BL-1,BL23,0,1405
BL-1,BL01,1,1410
BL-1,BL23,0,1412
BL-1,BL01,1,1417
BL-1,BL23,0,1420
BL-1,BL01,1,1424
BL-1,BL23,0,1428
BL-1,BL01,1,1429
BL-1,BL01,1,1435
BL-1,BL23,0,1436
BL-1,BL01,1,1442
BL-1,BL23,0,1443
BL-1,BL01,1,1450
BL-1,BL01,1,1458
BL-1,BL01,1,1466
BL-1,BL01,1,1475
BL-1,BL01,1,1482
BL-1,BL01,1,1494
BL-1,BL01,1,1502
BL-1,BL01,1,1508
