line,destination,direction,time
BL-2,BL05,1,842
BL-1,BL23,0,844
BL-1,BL01,1,845
BL-2,BL23,0,849
BL-2,BL05,1,850
BL-1,BL23,0,852
BL-1,BL01,1,853
BL-2,BL23,0,857
BL-2,BL05,1,858
BL-1,BL23,0,860
BL-1,BL01,1,861
BL-2,BL23,0,865
BL-2,BL05,1,866
BL-1,BL23,0,868
BL-1,BL01,1,869
BL-2,BL23,0,873
BL-2,BL05,1,874
BL-1,BL23,0,876
BL-1,BL01,1,877
BL-2,BL23,0,881
BL-2,BL05,1,882
BL-1,BL23,0,884
BL-1,BL01,1,885
BL-2,BL23,0,889
BL-2,BL05,1,890
BL-1,BL23,0,892
BL-1,BL01,1,893
BL-2,BL23,0,897
BL-2,BL05,1,898
BL-1,BL23,0,900
BL-1,BL01,1,901
BL-2,BL23,0,905
BL-2,BL05,1,906
BL-1,BL23,0,908
BL-1,BL01,1,909
BL-2,BL23,0,913
BL-2,BL05,1,914
BL-1,BL23,0,916
BL-1,BL01,1,917
BL-2,BL23,0,921
BL-2,BL05,1,922
BL-1,BL23,0,924
BL-1,BL01,1,925
BL-2,BL23,0,929
BL-2,BL05,1,930
BL-1,BL23,0,932
BL-1,BL01,1,933
BL-2,BL23,0,937
BL-2,BL05,1,938
BL-1,BL23,0,940
BL-1,BL01,1,941
BL-2,BL23,0,945
BL-2,BL05,1,946
BL-1,BL23,0,948
BL-1,BL01,1,949
BL-2,BL23,0,953
BL-2,BL05,1,954
BL-1,BL23,0,956
BL-1,BL01,1,957
BL-2,BL23,0,961
BL-2,BL05,1,962
BL-1,BL23,0,964
BL-1,BL01,1,965
BL-2,BL23,0,969
BL-2,BL05,1,970
BL-1,BL23,0,972
BL-1,BL01,1,973
BL-2,BL23,0,977
BL-2,BL05,1,978
BL-1,BL23,0,980
BL-1,BL01,1,981
BL-2,BL23,0,984
BL-2,BL05,1,985
BL-1,BL23,0,988
BL-1,BL01,1,989
BL-2,BL23,0,991
BL-1,BL01,1,993
BL-2,BL23,0,995
BL-1,BL01,1,997
BL-1,BL23,0,998
BL-2,BL05,1,1002
BL-2,BL23,0,1002
BL-1,BL01,1,1005
BL-1,BL23,0,1005
BL-2,BL05,1,1009
BL-2,BL23,0,1009
BL-1,BL23,0,1012
BL-1,BL01,1,1013
BL-2,BL23,0,1016
BL-2,BL05,1,1017
BL-1,BL23,0,1019
BL-1,BL01,1,1021
BL-2,BL23,0,1023
BL-2,BL05,1,1024
BL-1,BL23,0,1026
BL-1,BL01,1,1028
BL-2,BL23,0,1030
BL-2,BL05,1,1031
BL-2,BL23,0,1033
BL-1,BL01,1,1035
BL-1,BL23,0,1037
BL-2,BL05,1,1038
BL-2,BL23,0,1040
BL-1,BL01,1,1042
BL-1,BL23,0,1044
BL-2,BL05,1,1045
BL-2,BL23,0,1048
BL-1,BL01,1,1049
BL-1,BL23,0,1051
BL-2,BL05,1,1052
BL-2,BL23,0,1055
BL-1,BL01,1,1056
BL-1,BL23,0,1058
BL-2,BL05,1,1059
BL-2,BL23,0,1062
BL-1,BL01,1,1063
BL-1,BL23,0,1065
BL-2,BL05,1,1066
BL-2,BL23,0,1069
BL-1,BL01,1,1070
BL-1,BL23,0,1072
BL-2,BL05,1,1073
BL-2,BL23,0,1076
BL-1,BL01,1,1077
BL-1,BL23,0,1079
BL-2,BL05,1,1080
BL-2,BL23,0,1083
BL-1,BL01,1,1084
BL-1,BL23,0,1086
BL-2,BL05,1,1087
BL-2,BL23,0,1090
BL-1,BL01,1,1091
BL-1,BL23,0,1093
BL-2,BL05,1,1094
BL-2,BL23,0,1097
BL-1,BL01,1,1098
BL-1,BL23,0,1100
BL-2,BL05,1,1101
BL-2,BL23,0,1104
BL-1,BL01,1,1105
BL-1,BL23,0,1107
BL-2,BL05,1,1108
BL-2,BL23,0,1111
BL-1,BL01,1,1112
BL-1,BL23,0,1114
BL-2,BL05,1,1115
BL-2,BL23,0,1118
BL-1,BL01,1,1119
BL-1,BL23,0,1121
BL-2,BL05,1,1122
BL-2,BL23,0,1125
BL-1,BL01,1,1126
BL-1,BL23,0,1128
BL-2,BL05,1,1129
BL-2,BL23,0,1132
BL-1,BL01,1,1133
BL-1,BL23,0,1135
BL-2,BL05,1,1136
BL-2,BL23,0,1139
BL-1,BL01,1,1140
BL-1,BL23,0,1142
BL-1,BL01,1,1144
BL-2,BL23,0,1146
BL-2,BL05,1,1147
BL-1,BL23,0,1149
BL-1,BL01,1,1151
BL-2,BL23,0,1153
BL-2,BL05,1,1154
BL-1,BL23,0,1157
BL-1,BL01,1,1158
BL-2,BL05,1,1161
BL-2,BL23,0,1161
BL-1,BL01,1,1165
BL-1,BL23,0,1165
BL-2,BL05,1,1168
BL-2,BL23,0,1168
BL-1,BL01,1,1172
BL-1,BL23,0,1172
BL-2,BL05,1,1175
BL-2,BL23,0,1175
BL-1,BL01,1,1179
BL-1,BL23,0,1179
BL-2,BL05,1,1182
BL-2,BL23,0,1182
BL-1,BL01,1,1186
BL-1,BL23,0,1186
BL-2,BL05,1,1189
BL-1,BL23,0,1189
BL-1,BL01,1,1193
BL-2,BL23,0,1193
BL-2,BL05,1,1196
BL-1,BL23,0,1196
BL-1,BL01,1,1200
BL-2,BL23,0,1200
BL-2,BL05,1,1203
BL-1,BL23,0,1203
BL-1,BL01,1,1207
BL-2,BL23,0,1207
BL-2,BL05,1,1210
BL-1,BL23,0,1210
BL-1,BL01,1,1214
BL-2,BL23,0,1214
BL-2,BL05,1,1217
BL-1,BL23,0,1217
BL-1,BL01,1,1221
BL-2,BL23,0,1221
BL-2,BL05,1,1224
BL-1,BL23,0,1224
BL-1,BL01,1,1228
BL-2,BL23,0,1228
BL-2,BL05,1,1231
BL-1,BL23,0,1231
BL-1,BL01,1,1235
BL-2,BL23,0,1235
BL-2,BL05,1,1238
BL-1,BL23,0,1238
BL-1,BL01,1,1242
BL-2,BL23,0,1242
BL-2,BL05,1,1245
BL-1,BL23,0,1245
BL-1,BL01,1,1249
BL-2,BL23,0,1249
BL-2,BL05,1,1252
BL-1,BL23,0,1252
BL-1,BL01,1,1256
BL-2,BL23,0,1256
BL-2,BL05,1,1259
BL-1,BL23,0,1259
BL-1,BL01,1,1263
BL-2,BL23,0,1263
BL-2,BL05,1,1266
BL-1,BL23,0,1266
BL-1,BL01,1,1270
BL-2,BL23,0,1270
BL-2,BL05,1,1273
BL-1,BL23,0,1273
BL-1,BL01,1,1277
BL-2,BL23,0,1277
BL-2,BL05,1,1280
BL-1,BL23,0,1280
BL-1,BL01,1,1284
BL-2,BL23,0,1284
BL-2,BL05,1,1287
BL-1,BL23,0,1287
BL-1,BL01,1,1291
BL-2,BL23,0,1291
BL-2,BL05,1,1294
BL-1,BL23,0,1294
BL-1,BL01,1,1298
BL-2,BL23,0,1298
BL-2,BL05,1,1301
BL-1,BL23,0,1301
BL-1,BL01,1,1305
BL-2,BL23,0,1305
BL-2,BL05,1,1308
BL-1,BL23,0,1308
BL-1,BL01,1,1312
BL-2,BL23,0,1312
BL-2,BL05,1,1315
BL-1,BL23,0,1315
BL-1,BL01,1,1319
BL-2,BL23,0,1319
BL-2,BL05,1,1322
BL-1,BL23,0,1322
BL-1,BL01,1,1326
BL-2,BL23,0,1326
BL-2,BL05,1,1329
BL-1,BL23,0,1329
BL-1,BL01,1,1333
BL-2,BL23,0,1333
BL-2,BL05,1,1336
BL-1,BL23,0,1336
BL-1,BL01,1,1340
BL-2,BL23,0,1340
BL-2,BL05,1,1343
BL-1,BL23,0,1343
BL-1,BL01,1,1347
BL-2,BL23,0,1347
BL-2,BL05,1,1350
BL-1,BL23,0,1350
BL-1,BL01,1,1354
BL-2,BL23,0,1354
BL-2,BL05,1,1357
BL-1,BL23,0,1357
BL-1,BL01,1,1361
BL-2,BL23,0,1361
BL-2,BL05,1,1364
BL-1,BL23,0,1364
BL-1,BL01,1,1368
BL-2,BL23,0,1368
BL-2,BL05,1,1371
BL-1,BL23,0,1371
BL-1,BL01,1,1375
BL-2,BL05,1,1378
BL-1,BL23,0,1379
BL-1,BL01,1,1382
BL-2,BL05,1,1385
BL-1,BL23,0,1387
BL-1,BL01,1,1389
BL-2,BL05,1,1392
BL-1,BL23,0,1395
BL-1,BL01,1,1396
BL-2,BL05,1,1399
BL-1,BL01,1,1403
BL-1,BL23,0,1403
BL-1,BL01,1,1410
BL-1,BL23,0,1411
BL-1,BL01,1,1417
BL-1,BL23,0,1419
BL-1,BL01,1,1425
BL-1,BL23,0,1426
BL-1,BL23,0,1431
BL-1,BL01,1,1433
BL-1,BL23,0,1438
BL-1,BL01,1,1441
BL-1,BL23,0,1446
BL-1,BL01,1,1449
BL-1,BL23,0,1454
BL-1,BL01,1,1457
BL-1,BL23,0,1462
BL-1,BL01,1,1468
BL-1,BL23,0,1469
BL-1,BL01,1,1477
BL-1,BL23,0,1479
BL-1,BL01,1,1482
BL-1,BL23,0,1488
