line,destination,direction,time
BL-2,BL23,0,873
BL-2,BL05,1,874
BL-1,BL23,0,876
BL-1,BL01,1,878
BL-2,BL23,0,881
BL-2,BL05,1,882
BL-1,BL23,0,884
BL-1,BL01,1,886
BL-2,BL23,0,889
BL-2,BL05,1,890
BL-1,BL23,0,892
BL-1,BL01,1,894
BL-2,BL23,0,897
BL-2,BL05,1,898
BL-1,BL23,0,900
BL-1,BL01,1,902
BL-2,BL23,0,905
BL-2,BL05,1,906
BL-1,BL23,0,908
BL-1,BL01,1,910
BL-2,BL23,0,913
BL-2,BL05,1,914
BL-1,BL23,0,916
BL-1,BL01,1,918
BL-2,BL23,0,921
BL-2,BL05,1,922
BL-1,BL23,0,924
BL-1,BL01,1,926
BL-2,BL23,0,929
BL-2,BL05,1,930
BL-1,BL23,0,932
BL-1,BL01,1,934
BL-2,BL23,0,937
BL-2,BL05,1,938
BL-1,BL23,0,940
BL-1,BL01,1,942
BL-2,BL23,0,945
BL-2,BL05,1,946
BL-1,BL23,0,948
BL-1,BL01,1,950
BL-2,BL23,0,953
BL-2,BL05,1,954
BL-1,BL23,0,956
BL-1,BL01,1,958
BL-2,BL23,0,961
BL-2,BL05,1,962
BL-1,BL23,0,964
BL-1,BL01,1,966
BL-2,BL05,1,969
BL-2,BL23,0,969
BL-1,BL23,0,972
BL-1,BL01,1,973
BL-2,BL23,0,977
BL-1,BL01,1,978
BL-1,BL23,0,980
BL-1,BL01,1,982
BL-2,BL23,0,985
BL-2,BL05,1,986
BL-1,BL23,0,988
BL-1,BL01,1,990
BL-2,BL23,0,993
BL-2,BL05,1,994
BL-1,BL23,0,996
BL-1,BL01,1,997
BL-2,BL23,0,1000
BL-2,BL05,1,1002
BL-1,BL23,0,1004
BL-1,BL01,1,1005
BL-2,BL23,0,1007
BL-2,BL05,1,1008
BL-2,BL23,0,1011
BL-1,BL01,1,1012
BL-1,BL23,0,1014
BL-2,BL05,1,1015
BL-2,BL23,0,1018
BL-1,BL01,1,1019
BL-1,BL23,0,1021
BL-2,BL05,1,1022
BL-2,BL23,0,1025
BL-1,BL01,1,1026
BL-1,BL23,0,1028
BL-2,BL05,1,1029
BL-2,BL23,0,1032
BL-1,BL01,1,1033
BL-1,BL23,0,1035
BL-2,BL05,1,1036
BL-2,BL23,0,1039
BL-1,BL01,1,1040
BL-1,BL23,0,1042
BL-2,BL05,1,1043
BL-2,BL23,0,1046
BL-1,BL01,1,1047
BL-2,BL23,0,1049
BL-2,BL05,1,1050
BL-1,BL23,0,1053
BL-1,BL01,1,1054
BL-2,BL23,0,1056
BL-2,BL05,1,1057
BL-1,BL23,0,1060
BL-1,BL01,1,1061
BL-2,BL05,1,1064
BL-2,BL23,0,1064
BL-1,BL23,0,1067
BL-1,BL01,1,1068
BL-2,BL05,1,1071
BL-2,BL23,0,1071
BL-1,BL23,0,1074
BL-1,BL01,1,1075
BL-2,BL05,1,1078
BL-2,BL23,0,1078
BL-1,BL23,0,1081
BL-1,BL01,1,1082
BL-2,BL05,1,1085
BL-2,BL23,0,1085
BL-1,BL23,0,1088
BL-1,BL01,1,1089
BL-2,BL05,1,1092
BL-2,BL23,0,1092
BL-1,BL23,0,1095
BL-1,BL01,1,1096
BL-2,BL05,1,1099
BL-2,BL23,0,1099
BL-1,BL23,0,1102
BL-1,BL01,1,1103
BL-2,BL05,1,1106
BL-2,BL23,0,1106
BL-1,BL23,0,1109
BL-1,BL01,1,1110
BL-2,BL05,1,1113
BL-2,BL23,0,1113
BL-1,BL23,0,1116
BL-1,BL01,1,1117
BL-2,BL05,1,1120
BL-2,BL23,0,1120
BL-1,BL23,0,1123
BL-1,BL01,1,1124
BL-2,BL23,0,1127
BL-1,BL01,1,1128
BL-1,BL23,0,1130
BL-2,BL05,1,1132
BL-2,BL23,0,1134
BL-1,BL01,1,1135
BL-1,BL23,0,1137
BL-2,BL05,1,1139
BL-2,BL23,0,1141
BL-1,BL01,1,1142
BL-1,BL23,0,1144
BL-2,BL05,1,1146
BL-2,BL23,0,1148
BL-1,BL01,1,1149
BL-1,BL23,0,1151
BL-2,BL05,1,1153
BL-2,BL23,0,1155
BL-1,BL01,1,1156
BL-1,BL23,0,1158
BL-2,BL05,1,1160
BL-2,BL23,0,1162
BL-1,BL01,1,1163
BL-1,BL23,0,1165
BL-2,BL05,1,1167
BL-2,BL23,0,1169
BL-1,BL01,1,1170
BL-2,BL05,1,1174
BL-1,BL23,0,1174
BL-1,BL01,1,1177
BL-2,BL23,0,1177
BL-2,BL05,1,1181
BL-1,BL23,0,1181
BL-1,BL01,1,1184
BL-2,BL23,0,1184
BL-2,BL05,1,1188
BL-1,BL23,0,1188
BL-1,BL01,1,1191
BL-2,BL23,0,1191
BL-2,BL05,1,1195
BL-1,BL23,0,1195
BL-1,BL01,1,1198
BL-2,BL23,0,1198
BL-2,BL05,1,1202
BL-1,BL23,0,1202
BL-1,BL01,1,1205
BL-1,BL23,0,1205
BL-2,BL05,1,1209
BL-2,BL23,0,1209
BL-1,BL01,1,1212
BL-1,BL23,0,1212
BL-2,BL05,1,1216
BL-2,BL23,0,1216
BL-1,BL01,1,1219
BL-1,BL23,0,1219
BL-2,BL05,1,1223
BL-2,BL23,0,1223
BL-1,BL01,1,1226
BL-1,BL23,0,1226
BL-2,BL05,1,1230
BL-2,BL23,0,1230
BL-1,BL01,1,1233
BL-1,BL23,0,1233
BL-2,BL05,1,1237
BL-2,BL23,0,1237
BL-1,BL01,1,1240
BL-1,BL23,0,1240
BL-2,BL05,1,1244
BL-2,BL23,0,1244
BL-1,BL01,1,1247
BL-1,BL23,0,1247
BL-2,BL05,1,1251
BL-2,BL23,0,1251
BL-1,BL01,1,1254
BL-1,BL23,0,1254
BL-2,BL05,1,1258
BL-2,BL23,0,1258
BL-1,BL01,1,1261
BL-1,BL23,0,1261
BL-2,BL05,1,1265
BL-2,BL23,0,1265
BL-1,BL01,1,1268
BL-1,BL23,0,1268
BL-2,BL05,1,1272
BL-2,BL23,0,1272
BL-1,BL01,1,1275
BL-1,BL23,0,1275
BL-2,BL05,1,1279
BL-2,BL23,0,1279
BL-1,BL01,1,1282
BL-1,BL23,0,1282
BL-2,BL05,1,1286
BL-2,BL23,0,1286
BL-1,BL01,1,1289
BL-1,BL23,0,1289
BL-2,BL05,1,1293
BL-2,BL23,0,1293
BL-1,BL01,1,1296
BL-1,BL23,0,1296
BL-2,BL05,1,1300
BL-2,BL23,0,1300
BL-1,BL01,1,1303
BL-1,BL23,0,1303
BL-2,BL05,1,1307
BL-2,BL23,0,1307
BL-1,BL01,1,1310
BL-1,BL23,0,1310
BL-2,BL05,1,1314
BL-2,BL23,0,1314
BL-1,BL01,1,1317
BL-1,BL23,0,1317
BL-2,BL05,1,1321
BL-2,BL23,0,1321
BL-1,BL01,1,1324
BL-1,BL23,0,1324
BL-2,BL05,1,1328
BL-2,BL23,0,1328
BL-1,BL01,1,1331
BL-1,BL23,0,1331
BL-2,BL05,1,1335
BL-2,BL23,0,1335
BL-1,BL01,1,1338
BL-1,BL23,0,1338
BL-2,BL05,1,1342
BL-2,BL23,0,1342
BL-1,BL01,1,1345
BL-1,BL23,0,1345
BL-2,BL05,1,1349
BL-2,BL23,0,1349
BL-1,BL01,1,1352
BL-1,BL23,0,1352
BL-2,BL05,1,1356
BL-2,BL23,0,1356
BL-1,BL01,1,1359
BL-1,BL23,0,1359
BL-2,BL05,1,1363
BL-2,BL23,0,1363
BL-1,BL01,1,1366
BL-1,BL23,0,1366
BL-2,BL05,1,1370
BL-2,BL23,0,1370
BL-1,BL01,1,1373
BL-1,BL23,0,1373
BL-2,BL05,1,1377
BL-2,BL23,0,1377
BL-1,BL01,1,1380
BL-1,BL23,0,1380
BL-2,BL05,1,1384
BL-2,BL23,0,1384
BL-1,BL01,1,1387
BL-1,BL23,0,1387
BL-1,BL01,1,1395
BL-1,BL23,0,1395
BL-1,BL01,1,1402
BL-1,BL23,0,1403
BL-1,BL01,1,1410
BL-1,BL23,0,1411
BL-1,BL01,1,1418
BL-1,BL23,0,1419
BL-1,BL01,1,1426
BL-1,BL23,0,1426
BL-1,BL23,0,1433
BL-1,BL01,1,1434
BL-1,BL23,0,1440
BL-1,BL01,1,1442
BL-1,BL23,0,1445
BL-1,BL01,1,1452
BL-1,BL23,0,1453
BL-1,BL23,0,1460
BL-1,BL23,0,1468
BL-1,BL23,0,1477
BL-1,BL23,0,1484
BL-1,BL23,0,1494
BL-1,BL23,0,1503
