line,destination,direction,time
BL-2,BL05,1,970
BL-2,BL23,0,971
BL-1,BL23,0,974
BL-1,BL01,1,975
BL-2,BL23,0,978
BL-2,BL05,1,979
BL-2,BL23,0,981
BL-1,BL01,1,983
BL-1,BL23,0,984
BL-2,BL23,0,988
BL-2,BL05,1,989
BL-1,BL23,0,992
BL-1,BL01,1,993
BL-2,BL23,0,995
BL-2,BL05,1,997
BL-2,BL23,0,999
BL-1,BL01,1,1002
BL-1,BL23,0,1002
BL-1,BL01,1,1006
BL-2,BL23,0,1006
BL-1,BL23,0,1009
BL-2,BL05,1,1010
BL-2,BL23,0,1013
BL-1,BL01,1,1014
BL-1,BL23,0,1016
BL-2,BL05,1,1017
BL-2,BL23,0,1019
BL-2,BL23,0,1021
BL-1,BL01,1,1022
BL-1,BL23,0,1023
BL-2,BL05,1,1024
BL-2,BL23,0,1027
BL-1,BL01,1,1029
BL-1,BL23,0,1030
BL-2,BL05,1,1032
BL-2,BL23,0,1033
BL-2,BL23,0,1035
BL-1,BL01,1,1036
BL-1,BL23,0,1037
BL-2,BL05,1,1039
BL-2,BL23,0,1041
BL-1,BL01,1,1044
BL-1,BL23,0,1044
BL-2,BL05,1,1046
BL-2,BL23,0,1048
BL-2,BL23,0,1050
BL-1,BL01,1,1051
BL-1,BL23,0,1052
BL-2,BL05,1,1054
BL-2,BL23,0,1055
BL-1,BL01,1,1057
BL-2,BL23,0,1057
BL-2,BL05,1,1060
BL-1,BL23,0,1060
BL-2,BL23,0,1063
BL-1,BL01,1,1064
BL-1,BL23,0,1066
BL-2,BL05,1,1067
BL-2,BL23,0,1069
BL-1,BL01,1,1071
BL-1,BL23,0,1072
BL-2,BL05,1,1074
BL-2,BL23,0,1076
BL-1,BL01,1,1078
BL-1,BL23,0,1079
BL-2,BL05,1,1080
BL-1,BL01,1,1083
BL-2,BL23,0,1083
BL-1,BL23,0,1085
BL-2,BL05,1,1086
BL-1,BL01,1,1089
BL-2,BL23,0,1089
BL-1,BL23,0,1091
BL-2,BL05,1,1092
BL-1,BL01,1,1094
BL-2,BL23,0,1095
BL-2,BL05,1,1097
BL-1,BL23,0,1098
BL-1,BL01,1,1100
BL-2,BL23,0,1101
BL-2,BL05,1,1102
BL-1,BL01,1,1105
BL-1,BL23,0,1105
BL-2,BL05,1,1107
BL-2,BL23,0,1107
BL-1,BL01,1,1110
BL-1,BL23,0,1111
BL-2,BL05,1,1112
BL-2,BL23,0,1113
BL-1,BL01,1,1114
BL-2,BL05,1,1117
BL-2,BL23,0,1117
BL-1,BL01,1,1119
BL-1,BL23,0,1120
BL-2,BL05,1,1121
BL-2,BL23,0,1122
BL-1,BL01,1,1124
BL-1,BL01,1,1126
BL-2,BL21,0,1126
BL-1,BL01,1,1128
BL-1,BL23,0,1129
BL-2,BL05,1,1131
BL-1,BL01,1,1133
BL-2,BL23,0,1133
BL-2,BL05,1,1135
BL-1,BL23,0,1135
BL-1,BL23,0,1137
BL-1,BL01,1,1138
BL-1,BL01,1,1140
BL-2,BL21,0,1140
BL-1,BL01,1,1142
BL-1,BL23,0,1143
BL-2,BL05,1,1144
BL-1,BL23,0,1145
BL-1,BL01,1,1148
BL-1,BL23,0,1148
BL-2,BL05,1,1150
BL-2,BL21,0,1150
BL-1,BL01,1,1153
BL-1,BL23,0,1153
BL-1,BL01,1,1155
BL-1,BL23,0,1157
BL-2,BL05,1,1158
BL-1,BL23,0,1160
BL-1,BL01,1,1161
BL-1,BL23,0,1162
BL-2,BL05,1,1165
BL-2,BL21,0,1165
BL-1,BL23,0,1168
BL-1,BL01,1,1169
BL-2,BL05,1,1172
BL-1,BL23,0,1172
BL-2,BL23,0,1175
BL-1,BL01,1,1176
BL-2,BL05,1,1179
BL-1,BL23,0,1179
BL-1,BL23,0,1182
BL-1,BL01,1,1183
BL-2,BL05,1,1186
BL-1,BL23,0,1186
BL-2,BL23,0,1189
BL-1,BL01,1,1190
BL-2,BL05,1,1193
BL-1,BL23,0,1193
BL-2,BL23,0,1196
BL-1,BL01,1,1197
BL-2,BL05,1,1200
BL-1,BL23,0,1200
BL-2,BL23,0,1203
BL-1,BL01,1,1204
BL-2,BL05,1,1207
BL-1,BL23,0,1207
BL-2,BL23,0,1210
BL-1,BL01,1,1211
BL-2,BL05,1,1214
BL-1,BL23,0,1214
BL-2,BL23,0,1217
BL-1,BL01,1,1218
BL-2,BL05,1,1221
BL-1,BL23,0,1221
BL-2,BL23,0,1224
BL-1,BL01,1,1225
BL-2,BL05,1,1228
BL-1,BL23,0,1228
BL-2,BL23,0,1231
BL-1,BL01,1,1232
BL-2,BL05,1,1235
BL-1,BL23,0,1235
BL-2,BL23,0,1238
BL-1,BL01,1,1239
BL-2,BL05,1,1242
BL-1,BL23,0,1242
BL-2,BL23,0,1245
BL-1,BL01,1,1246
BL-2,BL05,1,1249
BL-1,BL23,0,1249
BL-2,BL23,0,1252
BL-1,BL01,1,1253
BL-2,BL05,1,1256
BL-1,BL23,0,1256
BL-2,BL23,0,1259
BL-1,BL01,1,1260
BL-2,BL05,1,1263
BL-1,BL23,0,1263
BL-2,BL23,0,1266
BL-1,BL01,1,1267
BL-2,BL05,1,1270
BL-1,BL23,0,1270
BL-2,BL23,0,1273
BL-1,BL01,1,1274
BL-2,BL05,1,1277
BL-1,BL23,0,1277
BL-2,BL23,0,1280
BL-1,BL01,1,1281
BL-2,BL05,1,1284
BL-1,BL23,0,1284
BL-2,BL23,0,1287
BL-1,BL01,1,1288
BL-2,BL05,1,1291
BL-1,BL23,0,1291
BL-2,BL23,0,1294
BL-1,BL01,1,1295
BL-2,BL05,1,1298
BL-1,BL23,0,1298
BL-2,BL23,0,1301
BL-1,BL01,1,1302
BL-2,BL05,1,1305
BL-1,BL23,0,1305
BL-2,BL23,0,1308
BL-1,BL01,1,1309
BL-2,BL05,1,1312
BL-1,BL23,0,1312
BL-2,BL23,0,1315
BL-1,BL01,1,1316
BL-2,BL05,1,1319
BL-1,BL23,0,1319
BL-2,BL23,0,1322
BL-1,BL01,1,1323
BL-2,BL05,1,1326
BL-1,BL23,0,1326
BL-2,BL23,0,1329
BL-1,BL01,1,1330
BL-2,BL05,1,1333
BL-1,BL23,0,1333
BL-2,BL23,0,1336
BL-1,BL01,1,1337
BL-2,BL05,1,1340
BL-1,BL23,0,1340
BL-1,BL01,1,1343
BL-2,BL23,0,1343
BL-2,BL05,1,1347
BL-1,BL23,0,1347
BL-2,BL23,0,1350
BL-1,BL01,1,1351
BL-2,BL05,1,1354
BL-1,BL23,0,1354
BL-1,BL01,1,1358
BL-2,BL05,1,1361
BL-1,BL23,0,1362
BL-1,BL01,1,1365
BL-2,BL05,1,1368
BL-1,BL23,0,1370
BL-1,BL01,1,1372
BL-2,BL05,1,1375
BL-1,BL23,0,1378
BL-1,BL01,1,1379
BL-2,BL05,1,1382
BL-1,BL01,1,1386
BL-1,BL23,0,1386
BL-2,BL05,1,1389
BL-1,BL01,1,1393
BL-1,BL23,0,1394
BL-2,BL05,1,1396
BL-1,BL01,1,1400
BL-1,BL23,0,1402
BL-2,BL05,1,1403
BL-1,BL01,1,1407
BL-1,BL23,0,1409
BL-2,BL05,1,1410
BL-1,BL01,1,1414
BL-1,BL23,0,1414
BL-2,BL05,1,1416
BL-1,BL01,1,1420
BL-1,BL23,0,1421
BL-1,BL01,1,1426
BL-1,BL23,0,1429
BL-1,BL01,1,1433
BL-1,BL23,0,1437
BL-1,BL01,1,1442
BL-1,BL23,0,1445
BL-1,BL01,1,1449
BL-1,BL23,0,1452
BL-1,BL01,1,1457
BL-1,BL01,1,1466
BL-1,BL01,1,1473
BL-1,BL01,1,1485
BL-1,BL01,1,1494
BL-1,BL01,1,1499
